entry_date,exit_date,ticker,entry_price,exit_price,shares,pnl,return_pct,exit_reason
2021-04-19,2021-04-26,XLY,171.44432067871094,172.16734313964844,9,6.5072021484375,0.4217243581328356,REBALANCE
2021-04-19,2021-04-26,XLF,32.63435745239258,32.83774185180664,49,9.965835571289062,0.6232217064814582,REBALANCE
2021-04-19,2021-04-26,XLI,93.91085815429688,94.41436767578125,17,8.559661865234375,0.5361568740614553,REBALANCE
2021-04-26,2021-05-03,XLK,138.43894958496094,134.46229553222656,11,-43.743194580078125,-2.8724965514808964,REBALANCE
2021-04-26,2021-05-03,XLY,172.16734313964844,171.6564178466797,9,-4.59832763671875,-0.29676086280446823,REBALANCE
2021-04-26,2021-05-03,XLRE,36.528926849365234,36.710147857666016,44,7.973724365234375,0.49610274358204975,REBALANCE
2021-04-26,2021-05-03,XLB,76.2164077758789,77.0206069946289,21,16.88818359375,1.055152351334665,REBALANCE
2021-04-26,2021-05-03,XLF,32.83774185180664,33.68826675415039,49,41.67572021484375,2.5900834051929778,REBALANCE
2021-04-26,2021-05-03,XLV,114.6780014038086,114.16631317138672,14,-7.16363525390625,-0.44619563138365015,REBALANCE
2021-04-26,2021-05-03,XLC,73.29640197753906,74.2818603515625,22,21.680084228515625,1.344483968429211,REBALANCE
2021-04-26,2021-05-03,XLI,94.41436767578125,96.01808166503906,17,27.263137817382812,1.6985910394114567,REBALANCE
2021-05-03,2021-05-10,XLF,33.68826675415039,34.899349212646484,48,58.1319580078125,3.594968145242694,REBALANCE
2021-05-03,2021-05-10,XLE,42.81901931762695,45.26583480834961,38,92.97898864746094,5.714319313509808,REBALANCE
2021-05-03,2021-05-10,XLRE,36.710147857666016,36.7274055480957,44,0.75933837890625,0.047010680797576754,REBALANCE
2021-05-03,2021-05-10,XLV,114.16631317138672,115.58048248291016,14,19.798370361328125,1.2386922834238145,REBALANCE
2021-05-03,2021-05-10,XLB,77.0206069946289,79.94496154785156,21,61.41144561767578,3.796846931401854,REBALANCE
2021-05-03,2021-05-10,XLI,96.01808166503906,98.3210678100586,16,36.8477783203125,2.3984921434418327,REBALANCE
2021-05-03,2021-05-10,XLU,58.14566421508789,58.14566421508789,28,0.0,0.0,REBALANCE
2021-05-03,2021-05-10,XLC,74.2818603515625,73.45905303955078,21,-17.278953552246094,-1.1076826941564533,REBALANCE
2021-05-10,2021-05-12,XLI,98.3210678100586,94.54490661621094,16,-60.4185791015625,-3.8406429852273605,STOP_LOSS
2021-05-10,2021-05-12,XLRE,36.7274055480957,35.415714263916016,45,-59.02610778808594,-3.5714237491183187,STOP_LOSS
2021-05-10,2021-05-12,XLU,58.14566421508789,56.088645935058594,28,-57.59651184082031,-3.537698481558549,STOP_LOSS
2021-05-10,2021-05-13,XLE,45.26583480834961,43.77242660522461,36,-53.7626953125,-3.2991950981306806,STOP_LOSS
2021-05-10,2021-05-17,XLB,79.94496154785156,81.0416030883789,20,21.932830810546875,1.3717456601326283,REBALANCE
2021-05-10,2021-05-17,XLF,34.899349212646484,35.08423614501953,47,8.689685821533203,0.5297718626399162,REBALANCE
2021-05-10,2021-05-17,XLV,115.58048248291016,114.64077758789062,14,-13.155868530273438,-0.8130307771975875,REBALANCE
2021-05-10,2021-05-17,XLP,63.25732421875,62.92852020263672,26,-8.548904418945312,-0.519788056441095,REBALANCE
2021-05-17,2021-05-19,XLE,46.17705154418945,43.98336410522461,35,-76.77906036376953,-4.750600927531245,STOP_LOSS
2021-05-17,2021-05-24,XLF,35.08423614501953,34.90858840942383,46,-8.079795837402344,-0.5006457454842961,REBALANCE
2021-05-17,2021-05-24,XLB,81.0416030883789,79.8444595336914,20,-23.94287109375,-1.477196290628613,REBALANCE
2021-05-17,2021-05-24,XLI,97.35139465332031,96.67074584960938,16,-10.890380859375,-0.6991669776635567,REBALANCE
2021-05-17,2021-05-24,XLP,62.92852020263672,63.3017692565918,25,9.331226348876953,0.5931317830979888,REBALANCE
2021-05-17,2021-05-24,XLV,114.64077758789062,115.81306457519531,14,16.412017822265625,1.0225741764582352,REBALANCE
2021-05-17,2021-05-24,XLC,73.17202758789062,74.87504577636719,22,37.466400146484375,2.32741697150729,REBALANCE
2021-05-17,2021-05-24,XLRE,36.21826934814453,36.934513092041016,45,32.2309684753418,1.9775758388995923,REBALANCE
2021-05-24,2021-06-01,XLE,44.44740676879883,45.74674606323242,36,46.776214599609375,2.923318566575417,REBALANCE
2021-05-24,2021-06-01,XLF,34.90858840942383,35.33385467529297,46,19.56224822998047,1.2182281932498151,REBALANCE
2021-05-24,2021-06-01,XLB,79.8444595336914,80.85883331298828,20,20.2874755859375,1.2704372792063934,REBALANCE
2021-05-24,2021-06-01,XLC,74.87504577636719,75.4299545288086,21,11.653083801269531,0.7411130727035253,REBALANCE
2021-05-24,2021-06-01,XLP,63.3017692565918,62.715232849121094,25,-14.663410186767578,-0.9265719021109731,REBALANCE
2021-05-24,2021-06-01,XLV,115.81306457519531,113.10566711425781,14,-37.903564453125,-2.337730609986266,REBALANCE
2021-05-24,2021-06-01,XLI,96.67074584960938,98.39568328857422,16,27.5989990234375,1.7843427438206882,REBALANCE
2021-05-24,2021-06-01,XLRE,36.934513092041016,37.970062255859375,44,45.56416320800781,2.8037439162600153,REBALANCE
2021-06-01,2021-06-07,XLE,45.74674606323242,46.835147857666016,35,38.09406280517578,2.3791895338942215,REBALANCE
2021-06-01,2021-06-07,XLRE,37.970062255859375,38.815757751464844,43,36.364906311035156,2.2272691835657055,REBALANCE
2021-06-01,2021-06-07,XLF,35.33385467529297,35.33385467529297,46,0.0,0.0,REBALANCE
2021-06-01,2021-06-07,XLB,80.85883331298828,79.36009979248047,20,-29.97467041015625,-1.853518606565241,REBALANCE
2021-06-01,2021-06-07,XLI,98.39568328857422,97.53787994384766,16,-13.724853515625,-0.8717896111466672,REBALANCE
2021-06-01,2021-06-07,XLC,75.4299545288086,76.15708923339844,21,15.269828796386719,0.9639866670105635,REBALANCE
2021-06-01,2021-06-07,XLP,62.715232849121094,63.45281982421875,26,19.177261352539062,1.1760890322644935,REBALANCE
2021-06-01,2021-06-07,XLK,132.9276580810547,135.11868286132812,12,26.29229736328125,1.6482835941767915,REBALANCE
2021-06-07,2021-06-14,XLRE,38.815757751464844,39.43708419799805,42,26.09571075439453,1.6007067297552746,REBALANCE
2021-06-07,2021-06-14,XLE,46.835147857666016,46.52297592163086,35,-10.926017761230469,-0.6665334696580039,REBALANCE
2021-06-07,2021-06-14,XLC,76.15708923339844,76.86507415771484,21,14.867683410644531,0.9296375838979909,REBALANCE
2021-06-07,2021-06-14,XLK,135.11868286132812,138.419677734375,12,39.6119384765625,2.443033637646308,REBALANCE
2021-06-07,2021-06-14,XLF,35.33385467529297,34.36314010620117,46,-44.652870178222656,-2.7472648484360374,REBALANCE
2021-06-07,2021-06-14,XLP,63.45281982421875,63.008480072021484,26,-11.552833557128906,-0.7002679367571152,REBALANCE
2021-06-07,2021-06-14,XLV,113.99884796142578,115.98054504394531,14,27.743759155273438,1.7383483411955947,REBALANCE
2021-06-07,2021-06-14,XLI,97.53787994384766,96.07402801513672,16,-23.421630859375,-1.5008035130081532,REBALANCE
2021-06-14,2021-06-18,XLU,57.74473190307617,55.87074279785156,28,-52.47169494628906,-3.245298823743914,STOP_LOSS
2021-06-14,2021-06-18,XLE,46.52297592163086,44.20272445678711,35,-81.20880126953125,-4.987323830599899,STOP_LOSS
2021-06-14,2021-06-21,XLRE,39.43708419799805,39.014808654785156,42,-17.735572814941406,-1.0707575161814975,REBALANCE
2021-06-14,2021-06-21,XLK,138.419677734375,138.61538696289062,11,2.152801513671875,0.141388299495393,REBALANCE
2021-06-14,2021-06-21,XLC,76.86507415771484,75.91058349609375,21,-20.04430389404297,-1.2417742024975253,REBALANCE
2021-06-14,2021-06-21,XLV,115.98054504394531,116.5078353881836,14,7.3820648193359375,0.4546368910738341,REBALANCE
2021-06-14,2021-06-21,XLY,167.01963806152344,167.23843383789062,9,1.9691619873046875,0.1310000302399139,REBALANCE
2021-06-14,2021-06-21,XLP,63.008480072021484,61.843509674072266,26,-30.289230346679688,-1.8489104904889087,REBALANCE
2021-06-21,2021-06-28,XLRE,39.014808654785156,38.83241653442383,41,-7.478076934814453,-0.46749459154135087,REBALANCE
2021-06-21,2021-06-28,XLK,138.61538696289062,141.90310668945312,11,36.1649169921875,2.371828841370016,REBALANCE
2021-06-21,2021-06-28,XLE,46.0864143371582,45.57501220703125,35,-17.89907455444336,-1.1096591858625549,REBALANCE
2021-06-21,2021-06-28,XLY,167.23843383789062,171.81446838378906,9,41.18431091308594,2.7362337955963767,REBALANCE
2021-06-21,2021-06-28,XLC,75.91058349609375,78.17259216308594,21,47.50218200683594,2.979833065185944,REBALANCE
2021-06-21,2021-06-28,XLV,116.5078353881836,117.58195495605469,14,15.037673950195312,0.9219290396154989,REBALANCE
2021-06-21,2021-06-28,XLI,94.91871643066406,95.22735595703125,17,5.2468719482421875,0.3251619258807015,REBALANCE
2021-06-21,2021-06-28,XLU,56.59453201293945,56.55940628051758,28,-0.9835205078125,-0.06206559392317734,REBALANCE
2021-06-28,2021-07-06,XLK,141.90310668945312,145.46151733398438,11,39.14251708984375,2.5076340663341634,REBALANCE
2021-06-28,2021-07-06,XLC,78.17259216308594,78.53680419921875,21,7.6484527587890625,0.4659075848130856,REBALANCE
2021-06-28,2021-07-06,XLV,117.58195495605469,119.71149444580078,14,29.813552856445312,1.811110803985172,REBALANCE
2021-06-28,2021-07-06,XLY,171.81446838378906,175.0775909423828,9,29.36810302734375,1.8992129063920116,REBALANCE
2021-06-28,2021-07-06,XLRE,38.83241653442383,39.188514709472656,42,14.956123352050781,0.9170126580537508,REBALANCE
2021-06-28,2021-07-06,XLU,56.55940628051758,56.47154998779297,29,-2.547832489013672,-0.15533453850075096,REBALANCE
2021-06-28,2021-07-06,XLP,62.38018035888672,62.29073715209961,26,-2.3255233764648438,-0.1433840143977183,REBALANCE
2021-06-28,2021-07-06,XLE,45.57501220703125,45.097694396972656,36,-17.183441162109375,-1.0473234936072107,REBALANCE
2021-07-06,2021-07-12,XLK,145.46151733398438,146.3221435546875,11,9.466888427734375,0.5916521678562603,REBALANCE
2021-07-06,2021-07-12,XLV,119.71149444580078,120.44935607910156,13,9.592201232910156,0.6163665709100652,REBALANCE
2021-07-06,2021-07-12,XLY,175.0775909423828,177.38491821289062,9,20.765945434570312,1.3178884048428152,REBALANCE
2021-07-06,2021-07-12,XLC,78.53680419921875,78.80516815185547,21,5.635643005371094,0.3417047018567043,REBALANCE
2021-07-06,2021-07-12,XLRE,39.188514709472656,40.222084045410156,42,43.409912109375,2.637429215166609,REBALANCE
2021-07-06,2021-07-12,XLU,56.47154998779297,56.92832565307617,29,13.24649429321289,0.8088597982204071,REBALANCE
2021-07-06,2021-07-12,XLP,62.29073715209961,62.64852523803711,26,9.302490234375,0.5743840935191757,REBALANCE
2021-07-06,2021-07-12,XLI,95.68569946289062,96.9296875,17,21.147796630859375,1.3000772781013303,REBALANCE
2021-07-12,2021-07-16,XLY,177.38491821289062,171.8530731201172,9,-49.78660583496094,-3.1185543554127504,STOP_LOSS
2021-07-12,2021-07-19,XLC,78.80516815185547,76.3227310180664,21,-52.13117980957031,-3.1500943301148387,STOP_LOSS
2021-07-12,2021-07-19,XLI,96.9296875,93.32861328125,17,-61.21826171875,-3.7151406464092873,STOP_LOSS
2021-07-12,2021-07-19,XLF,34.40644836425781,32.5872802734375,48,-87.320068359375,-5.287288218652941,STOP_LOSS
2021-07-12,2021-07-19,XLK,146.3221435546875,143.33416748046875,11,-32.86773681640625,-2.04205324063067,REBALANCE
2021-07-12,2021-07-19,XLV,120.44935607910156,118.87088775634766,13,-20.52008819580078,-1.3104829898113346,REBALANCE
2021-07-12,2021-07-19,XLRE,40.222084045410156,39.527244567871094,41,-28.488418579101562,-1.7275073980617228,REBALANCE
2021-07-12,2021-07-19,XLP,62.64852523803711,63.35515594482422,26,18.372398376464844,1.1279287167610397,REBALANCE
2021-07-19,2021-07-26,XLP,63.35515594482422,63.97232437133789,25,15.429210662841797,0.9741408056057166,REBALANCE
2021-07-19,2021-07-26,XLK,143.33416748046875,149.339111328125,11,66.05438232421875,4.189471326489214,REBALANCE
2021-07-19,2021-07-26,XLU,57.28846740722656,57.73643493652344,28,12.5430908203125,0.7819506256164344,REBALANCE
2021-07-19,2021-07-26,XLV,118.87088775634766,122.0091552734375,13,40.79747772216797,2.640064002485132,REBALANCE
2021-07-19,2021-07-26,XLRE,39.527244567871094,40.196022033691406,41,27.419876098632812,1.691940516298751,REBALANCE
2021-07-19,2021-07-26,XLY,169.88368225097656,178.24415588378906,9,75.2442626953125,4.921292923508225,REBALANCE
2021-07-19,2021-07-26,XLC,76.3227310180664,80.44414520263672,21,86.54969787597656,5.399982586570085,REBALANCE
2021-07-19,2021-07-26,XLI,93.32861328125,96.86420440673828,17,60.10504913330078,3.7883249318551693,REBALANCE
2021-07-26,2021-08-02,XLK,149.339111328125,147.80162048339844,11,-16.912399291992188,-1.029529927594397,REBALANCE
2021-07-26,2021-08-02,XLY,178.24415588378906,174.69142150878906,9,-31.974609375,-1.9931842126236665,REBALANCE
2021-07-26,2021-08-02,XLC,80.44414520263672,78.79558563232422,20,-32.97119140625,-2.049322006169396,REBALANCE
2021-07-26,2021-08-02,XLV,122.0091552734375,123.5969467163086,13,20.64128875732422,1.3013707367391047,REBALANCE
2021-07-26,2021-08-02,XLRE,40.196022033691406,40.30024719238281,41,4.273231506347656,0.25929222201153124,REBALANCE
2021-07-26,2021-08-02,XLP,63.97232437133789,63.695045471191406,26,-7.209251403808594,-0.433435712820085,REBALANCE
2021-07-26,2021-08-02,XLU,57.73643493652344,58.39522171020508,29,19.104816436767578,1.1410243365492345,REBALANCE
2021-07-26,2021-08-02,XLI,96.86420440673828,96.01305389404297,17,-14.469558715820312,-0.8787049022993876,REBALANCE
2021-08-02,2021-08-09,XLV,123.5969467163086,124.64305114746094,13,13.599357604980469,0.8463837165439525,REBALANCE
2021-08-02,2021-08-09,XLU,58.39522171020508,59.22969436645508,28,23.365234375,1.4290084561904726,REBALANCE
2021-08-02,2021-08-09,XLRE,40.30024719238281,40.40447998046875,41,4.2735443115234375,0.258640567608337,REBALANCE
2021-08-02,2021-08-09,XLP,63.695045471191406,63.68610382080078,26,-0.23248291015625,-0.014038219651901773,REBALANCE
2021-08-02,2021-08-09,XLB,76.18014526367188,77.13468933105469,22,20.999969482421875,1.2530089882068163,REBALANCE
2021-08-02,2021-08-09,XLK,147.80162048339844,149.26174926757812,11,16.061416625976562,0.9878976829917008,REBALANCE
2021-08-02,2021-08-09,XLF,33.905242919921875,35.23250198364258,49,65.03569412231445,3.914613049242721,REBALANCE
2021-08-02,2021-08-09,XLI,96.01305389404297,96.46200561523438,17,7.632179260253906,0.4675944603187654,REBALANCE
2021-08-09,2021-08-16,XLU,59.22969436645508,60.69660949707031,28,41.07362365722656,2.4766549047837483,REBALANCE
2021-08-09,2021-08-16,XLF,35.23250198364258,35.71514129638672,48,23.16668701171875,1.3698695396887173,REBALANCE
2021-08-09,2021-08-16,XLV,124.64305114746094,126.28692626953125,13,21.370376586914062,1.318866239984362,REBALANCE
2021-08-09,2021-08-16,XLB,77.13468933105469,78.9520034790039,22,39.98091125488281,2.3560270530804672,REBALANCE
2021-08-09,2021-08-16,XLK,149.26174926757812,150.54779052734375,11,14.146453857421875,0.8616013587380511,REBALANCE
2021-08-09,2021-08-16,XLRE,40.40447998046875,40.63898468017578,42,9.849197387695312,0.5803928173816031,REBALANCE
2021-08-09,2021-08-16,XLP,63.68610382080078,65.23352813720703,26,40.2330322265625,2.4297676001037383,REBALANCE
2021-08-09,2021-08-16,XLC,79.23648071289062,79.86904907226562,21,13.283935546875,0.7983297007688739,REBALANCE
2021-08-16,2021-08-19,XLB,78.9520034790039,76.44631958007812,21,-52.619361877441406,-3.1736799428935702,STOP_LOSS
2021-08-16,2021-08-23,XLF,35.71514129638672,35.26961898803711,48,-21.38507080078125,-1.247432579511265,REBALANCE
2021-08-16,2021-08-23,XLU,60.69660949707031,60.63511657714844,28,-1.7218017578125,-0.10131195207014887,REBALANCE
2021-08-16,2021-08-23,XLV,126.28692626953125,127.17417907714844,13,11.534286499023438,0.7025690099730086,REBALANCE
2021-08-16,2021-08-23,XLK,150.54779052734375,152.53977966308594,11,21.911880493164062,1.3231606579974242,REBALANCE
2021-08-16,2021-08-23,XLC,79.86904907226562,80.25245666503906,21,8.051559448242188,0.48004527063609803,REBALANCE
2021-08-16,2021-08-23,XLP,65.23352813720703,64.87571716308594,26,-9.303085327148438,-0.5485077755851275,REBALANCE
2021-08-16,2021-08-23,XLI,98.54783630371094,96.78004455566406,17,-30.052459716796875,-1.7938412595876585,REBALANCE
2021-08-23,2021-08-30,XLK,152.53977966308594,154.42535400390625,11,20.741317749023438,1.23611974855673,REBALANCE
2021-08-23,2021-08-30,XLF,35.26961898803711,35.687294006347656,48,20.04840087890625,1.1842345630447948,REBALANCE
2021-08-23,2021-08-30,XLV,127.17417907714844,126.45499420166016,13,-9.349403381347656,-0.5655117105587859,REBALANCE
2021-08-23,2021-08-30,XLU,60.63511657714844,60.27499008178711,28,-10.083541870117188,-0.5939239762211446,REBALANCE
2021-08-23,2021-08-30,XLB,77.55690002441406,78.80514526367188,22,27.461395263671875,1.6094573646766142,REBALANCE
2021-08-23,2021-08-30,XLC,80.25245666503906,81.75724029541016,21,31.60045623779297,1.8750623879986827,REBALANCE
2021-08-23,2021-08-30,XLP,64.87571716308594,64.49112701416016,26,-9.999343872070312,-0.592810631995,REBALANCE
2021-08-23,2021-08-30,XLRE,40.66503143310547,41.16878890991211,42,21.157814025878906,1.238797706661865,REBALANCE
2021-08-30,2021-09-07,XLC,81.75724029541016,82.11186981201172,21,7.4472198486328125,0.4337591573788435,REBALANCE
2021-08-30,2021-09-07,XLK,154.42535400390625,154.13525390625,11,-3.19110107421875,-0.18785781617759456,REBALANCE
2021-08-30,2021-09-07,XLF,35.687294006347656,35.121124267578125,48,-27.1761474609375,-1.586474274762406,REBALANCE
2021-08-30,2021-09-07,XLB,78.80514526367188,77.8414306640625,21,-20.238006591796875,-1.22290822050376,REBALANCE
2021-08-30,2021-09-07,XLU,60.27499008178711,60.23105239868164,28,-1.230255126953125,-0.07289538006700624,REBALANCE
2021-08-30,2021-09-07,XLRE,41.16878890991211,41.85493087768555,41,28.131820678710938,1.6666557019078043,REBALANCE
2021-08-30,2021-09-07,XLI,98.0240249633789,96.1346435546875,17,-32.119483947753906,-1.9274676890662978,REBALANCE
2021-08-30,2021-09-07,XLY,176.87326049804688,177.6938934326172,9,7.3856964111328125,0.4639666460942271,REBALANCE
2021-09-07,2021-09-13,XLRE,41.85493087768555,40.91691207885742,41,-38.458770751953125,-2.2411189772821194,REBALANCE
2021-09-07,2021-09-13,XLK,154.13525390625,151.50511169433594,11,-28.931564331054688,-1.7063858820473343,REBALANCE
2021-09-07,2021-09-13,XLC,82.11186981201172,80.96172332763672,20,-23.0029296875,-1.40070672730771,REBALANCE
2021-09-07,2021-09-13,XLV,127.07142639160156,123.63431549072266,13,-44.68244171142578,-2.70486528599011,REBALANCE
2021-09-07,2021-09-13,XLU,60.23105239868164,60.02024459838867,28,-5.902618408203125,-0.34999853380875967,REBALANCE
2021-09-07,2021-09-13,XLY,177.6938934326172,177.0084686279297,9,-6.1688232421875,-0.3857334607547558,REBALANCE
2021-09-07,2021-09-13,XLP,64.39273071289062,64.45533752441406,26,1.627777099609375,0.09722652049435343,REBALANCE
2021-09-07,2021-09-13,XLB,77.8414306640625,77.08879852294922,22,-16.557907104492188,-0.9668786078218305,REBALANCE
2021-09-13,2021-09-20,XLC,80.96172332763672,78.08551025390625,21,-60.400474548339844,-3.5525591051106753,STOP_LOSS
2021-09-13,2021-09-20,XLF,35.278900146484375,34.070682525634766,48,-57.99444580078125,-3.4247598871644858,STOP_LOSS
2021-09-13,2021-09-20,XLU,60.02024459838867,58.21786880493164,28,-50.466522216796875,-3.002946431686848,STOP_LOSS
2021-09-13,2021-09-20,XLE,41.901397705078125,40.75407409667969,40,-45.8929443359375,-2.7381511625789723,REBALANCE
2021-09-13,2021-09-20,XLY,177.0084686279297,173.68618774414062,9,-29.900527954101562,-1.8769050484089944,REBALANCE
2021-09-13,2021-09-20,XLK,151.50511169433594,147.6063232421875,11,-42.88667297363281,-2.5733708972237923,REBALANCE
2021-09-13,2021-09-20,XLRE,40.91691207885742,40.412479400634766,41,-20.681739807128906,-1.2328219618589098,REBALANCE
2021-09-13,2021-09-20,XLP,64.45533752441406,63.19198226928711,26,-32.84723663330078,-1.9600475362469783,REBALANCE
2021-09-20,2021-09-27,XLE,40.75407409667969,45.47304153442383,40,188.75869750976562,11.579130534408598,TAKE_PROFIT
2021-09-20,2021-09-27,XLY,173.68618774414062,179.7290496826172,9,54.38575744628906,3.479183933369745,REBALANCE
2021-09-20,2021-09-27,XLRE,40.412479400634766,39.434261322021484,41,-40.10694122314453,-2.420584168854323,REBALANCE
2021-09-20,2021-09-27,XLP,63.19198226928711,63.27299118041992,26,2.106231689453125,0.12819492002578148,REBALANCE
2021-09-20,2021-09-27,XLV,122.92644500732422,121.94230651855469,13,-12.793800354003906,-0.8005913525856001,REBALANCE
2021-09-20,2021-09-27,XLC,78.08551025390625,79.1512222290039,21,22.37995147705078,1.3648011924777492,REBALANCE
2021-09-20,2021-09-27,XLK,147.6063232421875,150.32826232910156,11,29.941329956054688,1.8440531727411225,REBALANCE
2021-09-20,2021-09-27,XLF,34.070682525634766,36.11213302612305,48,97.9896240234375,5.991809817582294,REBALANCE
2021-09-27,2021-09-29,XLK,150.32826232910156,145.6883087158203,11,-51.03948974609375,-3.0865477598107094,STOP_LOSS
2021-09-27,2021-09-30,XLF,36.11213302612305,34.98419952392578,47,-53.012874603271484,-3.1234197696971666,STOP_LOSS
2021-09-27,2021-09-30,XLY,179.7290496826172,173.50245666503906,9,-56.039337158203125,-3.4644332836420433,STOP_LOSS
2021-09-27,2021-09-30,XLI,94.72793579101562,91.80960845947266,17,-49.61156463623047,-3.0807462520678675,STOP_LOSS
2021-09-27,2021-09-30,XLB,75.31477355957031,72.92719268798828,22,-52.52677917480469,-3.1701361615242396,STOP_LOSS
2021-09-27,2021-10-04,XLC,79.1512222290039,76.52051544189453,21,-55.244842529296875,-3.323646449195816,STOP_LOSS
2021-09-27,2021-10-04,XLE,45.47304153442383,47.20708465576172,37,64.15959548950195,3.813343165148053,REBALANCE
2021-09-27,2021-10-04,XLP,63.27299118041992,61.92292785644531,26,-35.101646423339844,-2.133711871033517,REBALANCE
2021-10-04,2021-10-11,XLE,47.20708465576172,48.621910095214844,35,49.518890380859375,2.9970616693874685,REBALANCE
2021-10-04,2021-10-11,XLF,35.25452423095703,36.00959396362305,47,35.488277435302734,2.1417669054883737,REBALANCE
2021-10-04,2021-10-11,XLY,173.4250946044922,175.86158752441406,9,21.928436279296875,1.4049252361536535,REBALANCE
2021-10-04,2021-10-11,XLU,57.31513595581055,56.545135498046875,29,-22.330013275146484,-1.3434504602018782,REBALANCE
2021-10-04,2021-10-11,XLI,92.56031036376953,93.96785736083984,17,23.928298950195312,1.5206809393124798,REBALANCE
2021-10-04,2021-10-11,XLP,61.92292785644531,63.02997970581055,26,28.783348083496094,1.7877898989719698,REBALANCE
2021-10-04,2021-10-11,XLB,73.76607513427734,74.84465026855469,22,23.728652954101562,1.4621560552245727,REBALANCE
2021-10-04,2021-10-11,XLRE,39.2857780456543,39.02375793457031,42,-11.004844665527344,-0.666959200297601,REBALANCE
2021-10-11,2021-10-18,XLE,48.621910095214844,49.49323654174805,34,29.625099182128906,1.7920448720071036,REBALANCE
2021-10-11,2021-10-18,XLF,36.00959396362305,36.83921813964844,46,38.16271209716797,2.3038976136845024,REBALANCE
2021-10-11,2021-10-18,XLY,175.86158752441406,184.9790802001953,9,82.05743408203125,5.184470812601716,REBALANCE
2021-10-11,2021-10-18,XLI,93.96785736083984,96.61405944824219,17,44.985435485839844,2.8160715394848657,REBALANCE
2021-10-11,2021-10-18,XLP,63.02997970581055,63.354000091552734,26,8.424530029296875,0.5140734413282999,REBALANCE
2021-10-11,2021-10-18,XLB,74.84465026855469,77.51798248291016,22,58.81330871582031,3.5718414138660837,REBALANCE
2021-10-11,2021-10-18,XLK,146.38577270507812,152.3043670654297,11,65.10453796386719,4.04314862775339,REBALANCE
2021-10-11,2021-10-18,XLRE,39.02375793457031,40.421207427978516,43,60.090328216552734,3.581022349900942,REBALANCE
2021-10-18,2021-10-25,XLE,49.49323654174805,50.72691345214844,35,43.17869186401367,2.4926171667107866,REBALANCE
2021-10-18,2021-10-25,XLF,36.83921813964844,37.817996978759766,47,46.00260543823242,2.656893627332213,REBALANCE
2021-10-18,2021-10-25,XLY,184.9790802001953,190.98326110839844,9,54.037628173828125,3.245870236626236,REBALANCE
2021-10-18,2021-10-25,XLB,77.51798248291016,78.98372650146484,22,32.246368408203125,1.8908438682312623,REBALANCE
2021-10-18,2021-10-25,XLI,96.61405944824219,98.56584930419922,17,33.18042755126953,2.0201923685885914,REBALANCE
2021-10-18,2021-10-25,XLK,152.3043670654297,153.9510955810547,11,18.114013671875,1.0812089944325587,REBALANCE
2021-10-18,2021-10-25,XLC,77.71106719970703,77.50943756103516,22,-4.43585205078125,-0.25946064819019066,REBALANCE
2021-10-18,2021-10-25,XLRE,40.421207427978516,41.77499008178711,42,56.85887145996094,3.3491890518627665,REBALANCE
2021-10-25,2021-11-01,XLE,50.72691345214844,50.43358612060547,34,-9.973129272460938,-0.5782479389755735,REBALANCE
2021-10-25,2021-11-01,XLY,190.98326110839844,198.0509796142578,9,63.609466552734375,3.7007005037200003,REBALANCE
2021-10-25,2021-11-01,XLRE,41.77499008178711,41.862327575683594,42,3.6681747436523438,0.2090664623151106,REBALANCE
2021-10-25,2021-11-01,XLF,37.817996978759766,37.54766845703125,46,-12.435111999511719,-0.7148144886688357,REBALANCE
2021-10-25,2021-11-01,XLB,78.98372650146484,78.65186309814453,22,-7.300994873046875,-0.4201668090630717,REBALANCE
2021-10-25,2021-11-01,XLU,59.2622184753418,59.430362701416016,29,4.876182556152344,0.2837292129793889,REBALANCE
2021-10-25,2021-11-01,XLI,98.56584930419922,98.32186126708984,17,-4.147796630859375,-0.24753810658737496,REBALANCE
2021-10-25,2021-11-01,XLK,153.9510955810547,156.2371826171875,11,25.146957397460938,1.4849436618196599,REBALANCE
2021-11-01,2021-11-08,XLY,198.0509796142578,201.3673095703125,8,26.5306396484375,1.6744829853979404,REBALANCE
2021-11-01,2021-11-08,XLK,156.2371826171875,162.71759033203125,11,71.28448486328125,4.147801186816102,REBALANCE
2021-11-01,2021-11-08,XLRE,41.862327575683594,42.10688018798828,42,10.271209716796875,0.5841830267620862,REBALANCE
2021-11-01,2021-11-08,XLV,125.27908325195312,125.26969909667969,14,-0.131378173828125,-0.0074906002102248515,REBALANCE
2021-11-01,2021-11-08,XLE,50.43358612060547,50.718284606933594,35,9.964447021484375,0.564501770005621,REBALANCE
2021-11-01,2021-11-08,XLB,78.65186309814453,81.97050476074219,22,73.01011657714844,4.219406294872563,REBALANCE
2021-11-01,2021-11-08,XLI,98.32186126708984,100.2455062866211,18,34.6256103515625,1.9564774250008243,REBALANCE
2021-11-01,2021-11-08,XLF,37.54766845703125,37.51038360595703,47,-1.7523880004882812,-0.09930004340186205,REBALANCE
2021-11-08,2021-11-15,XLY,201.3673095703125,196.87139892578125,8,-35.96728515625,-2.2326914205313853,REBALANCE
2021-11-08,2021-11-15,XLK,162.71759033203125,161.90391540527344,11,-8.950424194335938,-0.5000534515644417,REBALANCE
