date,equity,cash,positions,market_mode,daily_return,cummax,drawdown
2021-01-11,11713.6674118042,267.13596534729004,8,NEUTRAL,-0.006578838828659728,11791.24007987976,-0.6578838828659728
2021-01-12,11803.816869735718,267.13596534729004,8,NEUTRAL,0.007696091647665604,11803.816869735718,0.0
2021-01-13,11804.306644439697,267.13596534729004,8,NEUTRAL,4.14929094025851e-05,11804.306644439697,0.0
2021-01-14,11823.208763122559,267.13596534729004,8,NEUTRAL,0.0016012900420343534,11823.208763122559,0.0
2021-01-15,11693.693134307861,267.13596534729004,8,NEUTRAL,-0.010954355235498037,11823.208763122559,-1.0954355235498037
2021-01-19,11767.167728424072,262.1242618560791,8,NEUTRAL,0.006283266823604805,11823.208763122559,-0.47399175487184975
2021-01-20,11872.190551757812,262.1242618560791,8,NEUTRAL,0.008925072350252528,11872.190551757812,0.0
2021-01-21,11790.704790115356,1674.3843936920166,7,NEUTRAL,-0.006863582696656656,11872.190551757812,-0.6863582696656656
2021-01-22,11764.569774627686,1674.3843936920166,7,NEUTRAL,-0.0022165778851134244,11872.190551757812,-0.9064946916152117
2021-01-25,11815.972709655762,369.53662490844727,8,NEUTRAL,0.00436930002650282,11872.190551757812,-0.47352543624501475
2021-01-26,11788.149625778198,369.53662490844727,8,NEUTRAL,-0.0023547010949701574,11872.190551757812,-0.707880534878802
2021-01-27,11510.456384658813,7234.157869338989,3,NEUTRAL,-0.02355698306646259,11872.190551757812,-3.0469033117518474
2021-01-28,11525.15080833435,7234.157869338989,3,NEUTRAL,0.001276615208335441,11872.190551757812,-2.923131514024413
2021-01-29,11450.187753677368,10005.390054702759,1,NEUTRAL,-0.0065043014103358665,11872.190551757812,-3.5545487266287368
2021-02-01,11482.810159683228,309.17974281311035,8,NEUTRAL,0.0028490717102329643,11872.190551757812,-3.2797687198251158
2021-02-02,11622.343469619751,309.17974281311035,8,NEUTRAL,0.012151494973454469,11872.190551757812,-2.104473315592703
2021-02-03,11679.353841781616,309.17974281311035,8,NEUTRAL,0.004905238974470816,11872.190551757812,-1.6242723626740063
2021-02-04,11798.504304885864,309.17974281311035,8,NEUTRAL,0.010201802661205406,11872.190551757812,-0.6206626026655004
2021-02-05,11855.054431915283,309.17974281311035,8,NEUTRAL,0.004792991176517214,11872.190551757812,-0.1443383153919453
2021-02-08,11960.614416122437,404.36421394348145,8,NEUTRAL,0.008904217590344654,11960.614416122437,0.0
2021-02-09,11953.532634735107,404.36421394348145,8,NEUTRAL,-0.0005920917722908037,11960.614416122437,-0.05920917722908037
2021-02-10,11993.860641479492,404.36421394348145,8,NEUTRAL,0.003373731262271251,11993.860641479492,0.0
2021-02-11,11965.840364456177,404.36421394348145,8,NEUTRAL,-0.0023362183254330704,11993.860641479492,-0.23362183254330704
2021-02-12,12017.28783607483,404.36421394348145,8,NEUTRAL,0.004299528495422145,12017.28783607483,0.0
2021-02-16,12042.703983306885,276.82718086242676,8,NEUTRAL,0.0021149653381653533,12042.703983306885,0.0
2021-02-17,12074.661664962769,276.82718086242676,8,NEUTRAL,0.0026536965203314278,12074.661664962769,0.0
2021-02-18,12008.889198303223,276.82718086242676,8,NEUTRAL,-0.005447147794658158,12074.661664962769,-0.5447147794658158
2021-02-19,12035.941192626953,276.82718086242676,8,NEUTRAL,0.00225266416210701,12074.661664962769,-0.320675422717398
2021-02-22,12048.06273651123,327.72801971435547,8,NEUTRAL,0.0010071122557246959,12074.661664962769,-0.22028715329325266
2021-02-23,12105.946144104004,327.72801971435547,8,NEUTRAL,0.004804374683189616,12105.946144104004,0.0
2021-02-24,12258.751075744629,327.72801971435547,8,NEUTRAL,0.012622303934091583,12258.751075744629,0.0
2021-02-25,12017.031772613525,327.72801971435547,8,NEUTRAL,-0.019718101920624953,12258.751075744629,-1.9718101920624953
2021-02-26,11881.814781188965,327.72801971435547,8,NEUTRAL,-0.011252112333822395,12258.751075744629,-3.0748343956626734
2021-03-01,12136.70316696167,371.54200744628906,8,NEUTRAL,0.02145197433781232,12258.751075744629,-0.9955982304302169
2021-03-02,12074.828702926636,371.54200744628906,8,NEUTRAL,-0.005098127818060849,12258.751075744629,-1.500335325202129
2021-03-03,11998.44276046753,3121.732078552246,6,NEUTRAL,-0.006326047709529159,12258.751075744629,-2.1234489033075343
2021-03-04,11956.560182571411,3121.732078552246,6,NEUTRAL,-0.003490667808502046,12258.751075744629,-2.4651034294279617
2021-03-05,12176.21432876587,3121.732078552246,6,NEUTRAL,0.018371014977588418,12258.751075744629,-0.6732883836924386
2021-03-08,12221.098857879639,260.3844413757324,8,NEUTRAL,0.0036862466364222524,12258.751075744629,-0.3071456270899331
2021-03-09,12225.25632095337,260.3844413757324,8,NEUTRAL,0.0003401873368407138,12258.751075744629,-0.2732313804587605
2021-03-10,12384.04153060913,260.3844413757324,8,NEUTRAL,0.012988292882138763,12384.04153060913,0.0
2021-03-11,12446.776287078857,260.3844413757324,8,NEUTRAL,0.005065774070174722,12446.776287078857,0.0
2021-03-12,12527.913921356201,260.3844413757324,8,NEUTRAL,0.006518766980778246,12527.913921356201,0.0
2021-03-15,12562.381969451904,290.19825553894043,8,NEUTRAL,0.0027512998821732637,12562.381969451904,0.0
2021-03-16,12487.25806236267,290.19825553894043,8,NEUTRAL,-0.005980068690150775,12562.381969451904,-0.5980068690150775
2021-03-17,12510.828664779663,290.19825553894043,8,NEUTRAL,0.0018875722996416489,12562.381969451904,-0.41037842025185567
2021-03-18,12394.16000175476,1737.1890506744385,7,NEUTRAL,-0.009325414498988938,12562.381969451904,-1.3390929212804603
2021-03-19,12358.97544670105,1737.1890506744385,7,NEUTRAL,-0.002838801100577215,12562.381969451904,-1.6191716128794775
2021-03-22,12382.55765914917,314.7036075592041,8,NEUTRAL,0.0019081041587807324,12562.381969451904,-1.431450745089713
2021-03-23,12292.358966827393,314.7036075592041,8,NEUTRAL,-0.007284334529638281,12562.381969451904,-2.1494570319635975
2021-03-24,12252.643270492554,1790.4382648468018,7,NEUTRAL,-0.0032309255238980317,12562.381969451904,-2.465604848766312
2021-03-25,12373.436107635498,1790.4382648468018,7,NEUTRAL,0.009858512524709262,12562.381969451904,-1.5040607925779326
2021-03-26,12533.727676391602,1790.4382648468018,7,NEUTRAL,0.01295449116653935,12562.381969451904,-0.22809601817538327
2021-03-29,12547.079147338867,182.8998851776123,8,NEUTRAL,0.0010652434209508232,12562.381969451904,-0.12181465386300605
2021-03-30,12495.925441741943,182.8998851776123,8,NEUTRAL,-0.004076941334013484,12562.381969451904,-0.5290121560669325
2021-03-31,12464.34154701233,182.8998851776123,8,NEUTRAL,-0.002527535465609465,12562.381969451904,-0.7804286056416809
2021-04-01,12551.972486495972,182.8998851776123,8,NEUTRAL,0.007030530987386818,12562.381969451904,-0.08286233439840363
2021-04-05,12620.005876541138,464.5002613067627,8,RISK_ON,0.00542013537062469,12620.005876541138,0.0
2021-04-06,12642.267580032349,464.5002613067627,8,RISK_ON,0.0017640010400148398,12642.267580032349,0.0
2021-04-07,12620.103422164917,464.5002613067627,8,RISK_ON,-0.0017531789868486802,12642.267580032349,-0.17531789868486802
2021-04-08,12646.764757156372,464.5002613067627,8,RISK_ON,0.0021126082805811297,12646.764757156372,0.0
2021-04-09,12700.827997207642,464.5002613067627,8,RISK_ON,0.004274867216192746,12700.827997207642,0.0
2021-04-12,12727.028039932251,384.4614772796631,8,NEUTRAL,0.0020628609985404722,12727.028039932251,0.0
2021-04-13,12761.692823410034,384.4614772796631,8,NEUTRAL,0.0027237139235507524,12761.692823410034,0.0
2021-04-14,12737.557130813599,384.4614772796631,8,NEUTRAL,-0.0018912610521514273,12761.692823410034,-0.18912610521514273
2021-04-15,12865.282316207886,384.4614772796631,8,NEUTRAL,0.010027447498963893,12865.282316207886,0.0
2021-04-16,12927.431684494019,384.4614772796631,8,NEUTRAL,0.004830781537365603,12927.431684494019,0.0
2021-04-19,12877.710821151733,317.98663902282715,8,RISK_ON,-0.003846151699407052,12927.431684494019,-0.3846151699407052
2021-04-20,12825.837827682495,317.98663902282715,8,RISK_ON,-0.004028122248562749,12927.431684494019,-0.7858781178738061
2021-04-21,12945.476243972778,317.98663902282715,8,RISK_ON,0.009327922112976061,12945.476243972778,0.0
2021-04-22,12832.740243911743,317.98663902282715,8,RISK_ON,-0.008708524733767375,12945.476243972778,-0.8708524733767375
2021-04-23,12961.143236160278,317.98663902282715,8,RISK_ON,0.010005890387242422,12961.143236160278,0.0
2021-04-26,12975.655458450317,263.3957996368408,8,RISK_ON,0.0011196714692227605,12975.655458450317,0.0
2021-04-27,12976.120203018188,263.3957996368408,8,RISK_ON,3.581665445406834e-05,12976.120203018188,0.0
2021-04-28,12971.822458267212,263.3957996368408,8,RISK_ON,-0.0003312041414333944,12976.120203018188,-0.03312041414333944
2021-04-29,13071.588216781616,263.3957996368408,8,RISK_ON,0.007690959295455269,13071.588216781616,0.0
2021-04-30,12997.938310623169,263.3957996368408,8,RISK_ON,-0.005634350236331187,13071.588216781616,-0.5634350236331187
2021-05-03,13035.630414962769,236.17626762390137,8,NEUTRAL,0.002899852533443159,13071.588216781616,-0.275083648769503
2021-05-04,13045.485357284546,236.17626762390137,8,NEUTRAL,0.000756000439416038,13071.588216781616,-0.19969156818724354
2021-05-05,13082.573514938354,236.17626762390137,8,NEUTRAL,0.002842987948554754,13082.573514938354,0.0
2021-05-06,13180.350606918335,236.17626762390137,8,NEUTRAL,0.007473842349774218,13180.350606918335,0.0
2021-05-07,13299.45004081726,236.17626762390137,8,NEUTRAL,0.009036135490690933,13299.45004081726,0.0
2021-05-10,13288.279470443726,302.77489280700684,8,NEUTRAL,-0.0008399272405439362,13299.45004081726,-0.08399272405439362
2021-05-11,13128.069555282593,302.77489280700684,8,NEUTRAL,-0.012056482971890992,13299.45004081726,-1.2886283643961605
2021-05-12,12927.589921951294,4979.681890487671,5,NEUTRAL,-0.015271067272082495,13299.45004081726,-2.796056361163002
2021-05-13,12994.702390670776,6555.489385604858,4,NEUTRAL,0.0051914137998394505,13299.45004081726,-2.291430466757538
2021-05-14,13054.585203170776,6555.489385604858,4,NEUTRAL,0.004608248092160316,13299.45004081726,-1.8411651376182614
2021-05-17,13066.39330482483,240.0766086578369,8,NEUTRAL,0.0009045175676041239,13299.45004081726,-1.7523787470696828
2021-05-18,12948.084802627563,240.0766086578369,8,NEUTRAL,-0.009054411530194817,13299.45004081726,-2.6419531417564257
2021-05-19,12854.351587295532,1779.4939517974854,7,NEUTRAL,-0.0072391567371422605,13299.45004081726,-3.3467433025852866
2021-05-20,12938.348043441772,1779.4939517974854,7,NEUTRAL,0.006534476327009653,13299.45004081726,-2.7151648847676624
2021-05-21,12957.30520439148,1779.4939517974854,7,NEUTRAL,0.0014651917606527398,13299.45004081726,-2.5726239459203715
2021-05-24,13042.1419506073,291.1968631744385,8,NEUTRAL,0.006547406646489007,13299.45004081726,-1.934727296393901
2021-05-25,12975.111185073853,291.1968631744385,8,NEUTRAL,-0.005139551906987672,13299.45004081726,-2.438738855726985
2021-05-26,13000.565603256226,291.1968631744385,8,NEUTRAL,0.001961788058637559,13299.45004081726,-2.247344338628521
2021-05-27,13044.699045181274,291.1968631744385,8,NEUTRAL,0.0033947324502554554,13299.45004081726,-1.9155002263562149
2021-05-28,13064.439004898071,291.1968631744385,8,NEUTRAL,0.0015132552808176936,13299.45004081726,-1.7670733391073945
2021-06-01,13161.015993118286,300.5459156036377,8,NEUTRAL,0.0073923563180942065,13299.45004081726,-1.040900543060863
2021-06-02,13210.217031478882,300.5459156036377,8,NEUTRAL,0.0037383921109375162,13299.45004081726,-0.6709526263455556
2021-06-03,13195.915697097778,300.5459156036377,8,NEUTRAL,-0.0010825964741552063,13299.45004081726,-0.7784859028134639
2021-06-04,13279.979391098022,300.5459156036377,8,NEUTRAL,0.006370432786163782,13299.45004081726,-0.14640191631594135
2021-06-07,13252.515161514282,330.58001136779785,8,NEUTRAL,-0.0020680927865106558,13299.45004081726,-0.3529084222199441
2021-06-08,13251.846223831177,330.58001136779785,8,NEUTRAL,-5.047628129095649e-05,13299.45004081726,-0.3579382368442574
2021-06-09,13219.115552902222,330.58001136779785,8,NEUTRAL,-0.002469895166010483,13299.45004081726,-0.6040436835243912
2021-06-10,13265.61955833435,330.58001136779785,8,NEUTRAL,0.0035179362224364574,13299.45004081726,-0.2543750484349405
2021-06-11,13263.707231521606,330.58001136779785,8,NEUTRAL,-0.00014415661510081001,13299.45004081726,-0.2687540400990729
2021-06-14,13270.281217575073,466.8596668243408,8,NEUTRAL,0.00049563715021117,13299.45004081726,-0.21932352956449686
2021-06-15,13260.97275352478,466.8596668243408,8,NEUTRAL,-0.0007014519057790825,13299.45004081726,-0.2893148752346142
2021-06-16,13163.330514907837,466.8596668243408,8,NEUTRAL,-0.007363127911637513,13299.45004081726,-1.0234974039652789
2021-06-17,13170.002939224243,466.8596668243408,8,NEUTRAL,0.000506894840089922,13299.45004081726,-0.9733267255091937
2021-06-18,12967.521608352661,3578.335741043091,6,NEUTRAL,-0.01537443323330867,13299.45004081726,-2.4958057020845192
2021-06-21,13080.036134719849,413.9919910430908,8,NEUTRAL,0.008676640746425601,13299.45004081726,-1.6497968368918259
2021-06-22,13121.018327713013,413.9919910430908,8,NEUTRAL,0.003133186527243703,13299.45004081726,-1.341647305389504
2021-06-23,13101.744230270386,413.9919910430908,8,NEUTRAL,-0.0014689482905391182,13299.45004081726,-1.4865713239276657
2021-06-24,13157.729639053345,413.9919910430908,8,NEUTRAL,0.0042731263714956835,13299.45004081726,-1.0656109939054859
2021-06-25,13215.070558547974,413.9919910430908,8,NEUTRAL,0.004357964562855532,13299.45004081726,-0.6344584325691516
2021-06-28,13198.81025505066,270.0059299468994,8,NEUTRAL,-0.001230436373780619,13299.45004081726,-0.7567214092141339
2021-06-29,13164.215379714966,270.0059299468994,8,NEUTRAL,-0.0026210601309656356,13299.45004081726,-1.016844009994755
2021-06-30,13176.651288986206,270.0059299468994,8,NEUTRAL,0.0009446753120130325,13299.45004081726,-0.9233370662258489
2021-07-01,13262.909635543823,270.0059299468994,8,NEUTRAL,0.006546302597361553,13299.45004081726,-0.2747512503245786
2021-07-02,13335.284536361694,270.0059299468994,8,NEUTRAL,0.005456939902833247,13335.284536361694,0.0
2021-07-06,13297.682691574097,386.5775089263916,8,NEUTRAL,-0.0028197257197675185,13335.284536361694,-0.28197257197675185
2021-07-07,13356.86853981018,386.5775089263916,8,NEUTRAL,0.004450839263414386,13356.86853981018,0.0
2021-07-08,13275.770002365112,386.5775089263916,8,NEUTRAL,-0.00607167295263511,13356.86853981018,-0.607167295263511
2021-07-09,13383.795366287231,386.5775089263916,8,NEUTRAL,0.008137031893658442,13383.795366287231,0.0
2021-07-12,13430.249864578247,426.21135902404785,8,NEUTRAL,0.003470951028437863,13430.249864578247,0.0
2021-07-13,13356.49391746521,426.21135902404785,8,NEUTRAL,-0.005491777729881631,13430.249864578247,-0.5491777729881631
2021-07-14,13383.804391860962,426.21135902404785,8,NEUTRAL,0.002044733787512909,13430.249864578247,-0.34582731658465704
2021-07-15,13362.513563156128,426.21135902404785,8,NEUTRAL,-0.0015907904868799339,13430.249864578247,-0.5043562264673174
2021-07-16,13288.84715461731,1972.8894290924072,7,NEUTRAL,-0.005512915529749973,13430.249864578247,-1.0528673061689031
2021-07-19,13116.29090309143,467.4040699005127,8,NEUTRAL,-0.012985042985156348,13430.249864578247,-2.337700077456273
2021-07-20,13285.7627658844,467.4040699005127,8,NEUTRAL,0.012920715470943422,13430.249864578247,-1.0758332879191368
2021-07-21,13320.421884536743,467.4040699005127,8,NEUTRAL,0.0026087413468907084,13430.249864578247,-0.8177657240106218
2021-07-22,13338.265283584595,467.4040699005127,8,NEUTRAL,0.001339552095460661,13430.249864578247,-0.684905954253745
2021-07-23,13488.754251480103,467.4040699005127,8,NEUTRAL,0.011282499237791788,13488.754251480103,0.0
2021-07-26,13500.434480667114,426.1394214630127,8,NEUTRAL,0.0008659234922105963,13500.434480667114,0.0
2021-07-27,13493.280534744263,426.1394214630127,8,NEUTRAL,-0.0005299048658838901,13500.434480667114,-0.05299048658838901
2021-07-28,13462.869890213013,426.1394214630127,8,NEUTRAL,-0.002253762119074354,13500.434480667114,-0.27824727054447385
2021-07-29,13495.485498428345,426.1394214630127,8,NEUTRAL,0.0024226341397715068,13500.434480667114,-0.036657947904239485
2021-07-30,13448.267416000366,426.1394214630127,8,NEUTRAL,-0.003498805762377155,13500.434480667114,-0.3864102651025991
2021-08-02,13440.91670036316,295.34839820861816,8,NEUTRAL,-0.0005465920188694184,13500.434480667114,-0.4408582582226206
2021-08-03,13554.55480003357,295.34839820861816,8,NEUTRAL,0.008454639084798377,13554.55480003357,0.0
2021-08-04,13468.829759597778,295.34839820861816,8,NEUTRAL,-0.006324445302739012,13554.55480003357,-0.6324445302739012
2021-08-05,13537.269388198853,295.34839820861816,8,NEUTRAL,0.005081334445726782,13554.55480003357,-0.12752474787791623
2021-08-06,13596.690881729126,295.34839820861816,8,NEUTRAL,0.004389474112266312,13596.690881729126,0.0
2021-08-09,13591.651525497437,266.064847946167,8,NEUTRAL,-0.000370631080424233,13596.690881729126,-0.0370631080424233
2021-08-10,13618.108961105347,266.064847946167,8,NEUTRAL,0.0019465946105428067,13618.108961105347,0.0
2021-08-11,13679.543027877808,266.064847946167,8,NEUTRAL,0.004511203937927366,13679.543027877808,0.0
2021-08-12,13711.470113754272,266.064847946167,8,NEUTRAL,0.0023339292702542203,13711.470113754272,0.0
2021-08-13,13757.251592636108,266.064847946167,8,NEUTRAL,0.0033389183291083757,13757.251592636108,0.0
2021-08-16,13794.753744125366,376.54067039489746,8,NEUTRAL,0.002725991542477324,13794.753744125366,0.0
2021-08-17,13739.248434066772,376.54067039489746,8,NEUTRAL,-0.004023653563386853,13794.753744125366,-0.4023653563386853
2021-08-18,13590.738035202026,376.54067039489746,8,NEUTRAL,-0.010809208347707822,13794.753744125366,-1.4789369401408958
2021-08-19,13596.191473007202,1981.9135417938232,7,NEUTRAL,0.0004012613436481516,13794.753744125366,-1.4394042459998535
2021-08-20,13679.375226974487,1981.9135417938232,7,NEUTRAL,0.00611816582110003,13794.753744125366,-0.8363941777504658
2021-08-23,13721.172521591187,212.9907283782959,8,NEUTRAL,0.0030554973398404517,13794.753744125366,-0.533400043951604
2021-08-24,13703.186086654663,212.9907283782959,8,NEUTRAL,-0.0013108526190616088,13794.753744125366,-0.6637860970131304
2021-08-25,13726.859312057495,212.9907283782959,8,NEUTRAL,0.0017275708914066268,13794.753744125366,-0.49217574541179365
2021-08-26,13664.059743881226,212.9907283782959,8,NEUTRAL,-0.0045749407602004855,13794.753744125366,-0.9474181465529807
2021-08-27,13769.389181137085,212.9907283782959,8,NEUTRAL,0.007708502394614181,13794.753744125366,-0.18387108214297232
2021-08-30,13812.748167037964,395.3806667327881,8,NEUTRAL,0.00314894040182101,13812.748167037964,0.0
2021-08-31,13810.423021316528,395.3806667327881,8,NEUTRAL,-0.00016833331740484514,13812.748167037964,-0.016833331740484514
2021-09-01,13850.349691390991,395.3806667327881,8,NEUTRAL,0.002891053374167951,13850.349691390991,0.0
2021-09-02,13894.668241500854,395.3806667327881,8,NEUTRAL,0.0031998145243516962,13894.668241500854,0.0
2021-09-03,13854.29202079773,395.3806667327881,8,NEUTRAL,-0.00290587871558734,13894.668241500854,-0.290587871558734
2021-09-07,13771.75658607483,393.61375999450684,8,NEUTRAL,-0.005957391009154378,13894.668241500854,-0.8845958269007914
2021-09-08,13796.57223701477,393.61375999450684,8,NEUTRAL,0.0018019234354631486,13894.668241500854,-0.7059974573058847
2021-09-09,13705.804113388062,393.61375999450684,8,NEUTRAL,-0.006579034420099439,13894.668241500854,-1.3592561177437124
2021-09-10,13601.078660964966,393.61375999450684,8,NEUTRAL,-0.00764095645587104,13894.668241500854,-2.1129657465227547
2021-09-13,13609.678846359253,246.40880393981934,8,NEUTRAL,0.0006323164220032318,13894.668241500854,-2.0510701672630804
2021-09-14,13523.737432479858,246.40880393981934,8,NEUTRAL,-0.006314727544242116,13894.668241500854,-2.66959097240691
2021-09-15,13644.806764602661,246.40880393981934,8,NEUTRAL,0.008952357491948337,13894.668241500854,-1.798254355954343
2021-09-16,13610.722467422485,246.40880393981934,8,NEUTRAL,-0.0024979684775453537,13894.668241500854,-2.0435592210131026
2021-09-17,13490.041353225708,246.40880393981934,8,NEUTRAL,-0.008866620745932474,13894.668241500854,-2.912101831021763
2021-09-20,13268.608728408813,278.4653377532959,8,NEUTRAL,-0.016414525279712766,13894.668241500854,-4.5057535898706425
2021-09-21,13267.224782943726,278.4653377532959,8,NEUTRAL,-0.00010430222892354735,13894.668241500854,-4.515713852620595
2021-09-22,13409.008092880249,278.4653377532959,8,NEUTRAL,0.010686734585125812,13894.668241500854,-3.4952986295133437
2021-09-23,13573.04790687561,278.4653377532959,8,NEUTRAL,0.012233553209835213,13894.668241500854,-2.314703230298243
2021-09-24,13590.93787574768,278.4653377532959,8,NEUTRAL,0.0013180509635575266,13894.668241500854,-2.1859490307655327
2021-09-27,13611.270025253296,385.7513370513916,8,NEUTRAL,0.0014960078319463666,13894.668241500854,-2.039618444441149
2021-09-28,13409.712644577026,385.7513370513916,8,NEUTRAL,-0.014808124466145767,13894.668241500854,-3.490227967267001
2021-09-29,13418.961824417114,1988.3229007720947,7,NEUTRAL,0.0006897373631513659,13894.668241500854,-3.4236615715868
2021-09-30,13248.106595993042,8359.264852523804,3,NEUTRAL,-0.012732373089636817,13894.668241500854,-4.653307544088392
2021-10-01,13335.397672653198,8359.264852523804,3,NEUTRAL,0.0065889473358069495,13894.668241500854,-4.025073208852992
2021-10-04,13322.853853225708,334.3001194000244,8,NEUTRAL,-0.0009406408219241325,13894.668241500854,-4.115351142873935
2021-10-05,13394.393217086792,334.3001194000244,8,NEUTRAL,0.005369672642904666,13894.668241500854,-3.6004819670312993
2021-10-06,13444.688684463501,334.3001194000244,8,NEUTRAL,0.003754964227311808,13894.668241500854,-3.2385052252873914
2021-10-07,13525.742025375366,334.3001194000244,8,NEUTRAL,0.006028651374094585,13894.668241500854,-2.655163906854374
2021-10-08,13536.33276939392,334.3001194000244,8,NEUTRAL,0.0007830065070504322,13894.668241500854,-2.5789422667656825
2021-10-11,13472.893838882446,409.47305488586426,8,NEUTRAL,-0.004686567003945985,13894.668241500854,-3.0355125814277795
2021-10-12,13493.636655807495,409.47305488586426,8,NEUTRAL,0.0015395962569813015,13894.668241500854,-2.8862264195380405
2021-10-13,13528.898916244507,409.47305488586426,8,NEUTRAL,0.0026132510705951795,13894.668241500854,-2.632443746759361
2021-10-14,13742.741094589233,409.47305488586426,8,NEUTRAL,0.015806325383062925,13894.668241500854,-1.0934204708669681
2021-10-15,13831.313512802124,409.47305488586426,8,NEUTRAL,0.006445032879776935,13894.668241500854,-0.45596431377541435
2021-10-18,13860.157800674438,301.1226978302002,8,NEUTRAL,0.002085433740303566,13894.668241500854,-0.24837182310938344
2021-10-19,13951.627397537231,301.1226978302002,8,NEUTRAL,0.00659946287612545,13951.627397537231,0.0
2021-10-20,14027.516176223755,301.1226978302002,8,NEUTRAL,0.005439421260627908,14027.516176223755,0.0
2021-10-21,14027.782903671265,301.1226978302002,8,NEUTRAL,1.9014588481525152e-05,14027.782903671265,0.0
2021-10-22,14035.134302139282,301.1226978302002,8,NEUTRAL,0.0005240598973124122,14035.134302139282,0.0
2021-10-25,14139.339670181274,376.27110481262207,8,RISK_ON,0.007424607830514907,14139.339670181274,0.0
2021-10-26,14167.463869094849,376.27110481262207,8,RISK_ON,0.001989074424238124,14167.463869094849,0.0
2021-10-27,14022.412034988403,376.27110481262207,8,RISK_ON,-0.010238376850415953,14167.463869094849,-1.0238376850415953
2021-10-28,14169.967977523804,376.27110481262207,8,RISK_ON,0.010522864551920419,14169.967977523804,0.0
2021-10-29,14124.459196090698,376.27110481262207,8,RISK_ON,-0.0032116361522687153,14169.967977523804,-0.32116361522687153
2021-11-01,14202.78505897522,357.59277153015137,8,RISK_ON,0.005545406149511267,14202.78505897522,0.0
2021-11-02,14248.128824234009,357.59277153015137,8,RISK_ON,0.0031925967386330356,14248.128824234009,0.0
2021-11-03,14313.645109176636,357.59277153015137,8,RISK_ON,0.004598237828338014,14313.645109176636,0.0
2021-11-04,14315.398374557495,357.59277153015137,8,RISK_ON,0.0001224890911775134,14315.398374557495,0.0
2021-11-05,14374.742868423462,357.59277153015137,8,RISK_ON,0.00414550069185915,14374.742868423462,0.0
2021-11-08,14426.587171554565,502.29841804504395,8,RISK_ON,0.003606624731005592,14426.587171554565,0.0
2021-11-09,14399.275560379028,502.29841804504395,8,RISK_ON,-0.0018931442932940135,14426.587171554565,-0.18931442932940135
2021-11-10,14288.556367874146,502.29841804504395,8,RISK_ON,-0.007689219644461676,14426.587171554565,-0.95678071354659
2021-11-11,14306.411081314087,502.29841804504395,8,RISK_ON,0.0012495813418971213,14426.587171554565,-0.8330181546848059
2021-11-12,14368.653444290161,502.29841804504395,8,RISK_ON,0.004350662274577699,14426.587171554565,-0.40157610788665865
2021-11-15,14374.286809921265,282.48863792419434,8,NEUTRAL,0.00039205939881181706,14426.587171554565,-0.36252760969290865
2021-11-16,14393.121519088745,282.48863792419434,8,NEUTRAL,0.0013103056462238083,14426.587171554565,-0.23197206704441697
2021-11-17,14389.479162216187,282.48863792419434,8,NEUTRAL,-0.0002530623303449442,14426.587171554565,-0.25721959668705274
2021-11-18,14401.728452682495,282.48863792419434,8,NEUTRAL,0.0008512671187204113,14426.587171554565,-0.17231184739995298
2021-11-19,14394.911054611206,282.48863792419434,8,NEUTRAL,-0.00047337360190391475,14426.587171554565,-0.21956763971049398
2021-11-22,14385.345434188843,469.45958518981934,8,NEUTRAL,-0.0006645140345830081,14426.587171554565,-0.28587313739066866
2021-11-23,14408.6659450531,469.45958518981934,8,NEUTRAL,0.0016211297094634869,14426.587171554565,-0.12422360388048004
2021-11-24,14428.008367538452,469.45958518981934,8,NEUTRAL,0.0013424159154715731,14428.008367538452,0.0
2021-11-26,14157.776754379272,2047.9114894866943,7,NEUTRAL,-0.01872965459093945,14428.008367538452,-1.8729654590939449
2021-11-29,14266.521436691284,504.9014377593994,8,NEUTRAL,0.0076809151746495274,14428.008367538452,-1.119260030445346
2021-11-30,13976.309370040894,504.9014377593994,8,NEUTRAL,-0.020342174365224786,14428.008367538452,-3.1307092842684736
2021-12-01,13853.359952926636,8850.932024002075,3,NEUTRAL,-0.008796987377641119,14428.008367538452,-3.9828672119758157
2021-12-02,13898.00721168518,8850.932024002075,3,NEUTRAL,0.0032228469418433825,14428.008367538452,-3.6734186892053655
2021-12-03,13891.13337135315,8850.932024002075,3,NEUTRAL,-0.0004945917948763201,14428.008367538452,-3.7210610259501675
2021-12-06,13942.487707138062,409.2536029815674,8,NEUTRAL,0.003696914744970803,14428.008367538452,-3.3651259968268565
2021-12-07,14141.555963516235,409.2536029815674,8,NEUTRAL,0.014277814731459948,14428.008367538452,-1.985391169211581
2021-12-08,14164.64779472351,409.2536029815674,8,NEUTRAL,0.0016329059734905282,14428.008367538452,-1.8253425289624592
2021-12-09,14112.16114616394,409.2536029815674,8,NEUTRAL,-0.0037054679594025197,14428.008367538452,-2.189125576646711
2021-12-10,14217.65957069397,409.2536029815674,8,NEUTRAL,0.007475710023245208,14428.008367538452,-1.4579198423376738
2021-12-13,14230.095380783081,472.93168449401855,8,NEUTRAL,0.0008746735021525343,14428.008367538452,-1.3717276959767766
2021-12-14,14138.968824386597,472.93168449401855,8,NEUTRAL,-0.006403790976660995,14428.008367538452,-2.0033225362009466
2021-12-15,14328.56113243103,472.93168449401855,8,NEUTRAL,0.013409203344265652,14428.008367538452,-0.6892651610264422
