date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2022-12-05,48917.31700706482,24741.21201133728,36366.899852752686,85284.2168598175,NEUTRAL,0,103858.29598426819,-17.88405918701398,-0.005000066867297148
2022-12-06,48441.657636642456,24741.21201133728,36366.899852752686,84808.55748939514,NEUTRAL,0,103858.29598426819,-18.342047993699595,-0.005577343474985619
2022-12-07,48344.79098320007,24741.21201133728,36366.899852752686,84711.69083595276,NEUTRAL,0,103858.29598426819,-18.435316088004793,-0.0011421801798067177
2022-12-08,47912.17875480652,23973.478216171265,36366.899852752686,84279.0786075592,NEUTRAL,0,103858.29598426819,-18.851856937528343,-0.005106877505624663
2022-12-09,47706.9582195282,23973.478216171265,36366.899852752686,84073.85807228088,NEUTRAL,0,103858.29598426819,-19.049453608389765,-0.002435011614613347
2022-12-12,48055.92416191101,23973.478216171265,36366.899852752686,84422.8240146637,NEUTRAL,0,103858.29598426819,-18.713451617334886,0.004150706894916034
2022-12-13,48093.656087875366,23973.478216171265,36366.899852752686,84460.55594062805,NEUTRAL,0,103858.29598426819,-18.677121417992826,0.00044693986969446264
2022-12-14,48090.91611289978,23973.478216171265,36366.899852752686,84457.81596565247,NEUTRAL,0,103858.29598426819,-18.679759603945733,-3.2440882552497996e-05
2022-12-15,47406.11791801453,23743.21354866028,36394.92140960693,83801.03932762146,NEUTRAL,0,103858.29598426819,-19.312137241000837,-0.007776386714737016
2022-12-16,46924.19762992859,23743.21354866028,36394.92140960693,83319.11903953552,NEUTRAL,0,103858.29598426819,-19.776154374652766,-0.005750767436211168
2022-12-19,46773.571813583374,23743.21354866028,36394.92140960693,83168.49322319031,NEUTRAL,0,103858.29598426819,-19.921184499514453,-0.0018078181584437747
2022-12-20,46757.52387428284,23743.21354866028,36394.92140960693,83152.44528388977,NEUTRAL,0,103858.29598426819,-19.936636264006115,-0.00019295695615728636
2022-12-21,47043.380754470825,23743.21354866028,36394.92140960693,83438.30216407776,NEUTRAL,0,103858.29598426819,-19.661398857616074,0.0034377447255105054
2022-12-22,46409.44906044006,23284.54197883606,36394.92140960693,82804.370470047,NEUTRAL,0,103858.29598426819,-20.271780231605486,-0.007597610181283021
2022-12-23,46533.58539009094,23284.54197883606,36394.92140960693,82928.50679969788,NEUTRAL,0,103858.29598426819,-20.15225551913602,0.0014991519040143952
2022-12-27,46599.514390945435,23284.54197883606,36394.92140960693,82994.43580055237,NEUTRAL,0,103858.29598426819,-20.08877575545448,0.0007950101044715829
2022-12-28,46377.92549324036,23284.54197883606,36394.92140960693,82772.84690284729,NEUTRAL,0,103858.29598426819,-20.302132710337162,-0.0026699247433598083
2022-12-29,46550.04923439026,23284.54197883606,36394.92140960693,82944.97064399719,NEUTRAL,0,103858.29598426819,-20.136403300357266,0.002079471077658157
2022-12-30,46456.3227558136,23267.276041030884,36412.00972747803,82868.33248329163,NEUTRAL,0,103858.29598426819,-20.2101943826962,-0.000923963925847926
2023-01-03,46212.18962287903,23267.276041030884,36412.00972747803,82624.19935035706,NEUTRAL,0,103858.29598426819,-20.44525806308968,-0.0029460365089860607
2023-01-04,46405.92183494568,23267.276041030884,36412.00972747803,82817.9315624237,NEUTRAL,0,103858.29598426819,-20.258722928625318,0.0023447393571121022
2023-01-05,46314.73869514465,23267.276041030884,36412.00972747803,82726.74842262268,NEUTRAL,0,103858.29598426819,-20.34651864964777,-0.0011010072104046253
2023-01-06,46786.36178779602,23267.276041030884,36412.00972747803,83198.37151527405,NEUTRAL,0,103858.29598426819,-19.892416174557283,0.005700974613942256
2023-01-09,46745.50345993042,23420.382808685303,36584.55986213684,83330.06332206726,NEUTRAL,0,103858.29598426819,-19.765616668032393,0.0015828651978968544
2023-01-10,46984.599266052246,23420.382808685303,36584.55986213684,83569.15912818909,NEUTRAL,0,103858.29598426819,-19.53540317968665,0.002869262263700989
2023-01-11,47237.167766571045,23420.382808685303,36584.55986213684,83821.72762870789,NEUTRAL,0,103858.29598426819,-19.29221750238933,0.0030222692576262755
2023-01-12,47370.33536148071,23420.382808685303,36584.55986213684,83954.89522361755,NEUTRAL,0,103858.29598426819,-19.16399703271222,0.0015887001935768197
2023-01-13,47505.05447769165,23420.382808685303,36584.55986213684,84089.61433982849,NEUTRAL,0,103858.29598426819,-19.034282680156945,0.0016046606436956878
2023-01-17,47221.26237678528,23695.60739326477,36859.78444671631,84081.04682350159,NEUTRAL,0,103858.29598426819,-19.042531916528205,-0.00010188554667733829
2023-01-18,46880.15135383606,23695.60739326477,36859.78444671631,83739.93580055237,NEUTRAL,0,103858.29598426819,-19.370970795403018,-0.004056931209066139
2023-01-19,46888.272035598755,23695.60739326477,36859.78444671631,83748.05648231506,NEUTRAL,0,103858.29598426819,-19.363151793862766,9.697501777461426e-05
2023-01-20,47393.23613166809,23695.60739326477,36859.78444671631,84253.0205783844,NEUTRAL,0,103858.29598426819,-18.87694692088293,0.006029561965727126
2023-01-23,47665.457750320435,23695.60739326477,36859.78444671631,84525.24219703674,NEUTRAL,0,103858.29598426819,-18.6148382312761,0.0032310012956637824
2023-01-24,47586.111543655396,23886.582780838013,37050.75983428955,84636.87137794495,NEUTRAL,0,103858.29598426819,-18.507356031755794,0.001320660881964475
2023-01-25,47637.7829914093,23886.582780838013,37050.75983428955,84688.54282569885,NEUTRAL,0,103858.29598426819,-18.457604158528707,0.0006105075354589928
2023-01-26,48049.08735847473,23886.582780838013,37050.75983428955,85099.84719276428,NEUTRAL,0,103858.29598426819,-18.061579591432274,0.004856670729498136
2023-01-27,48321.318407058716,23886.582780838013,37050.75983428955,85372.07824134827,NEUTRAL,0,103858.29598426819,-17.79946182221216,0.0031989604865838572
2023-01-30,47899.0984210968,23886.582780838013,37050.75983428955,84949.85825538635,NEUTRAL,0,103858.29598426819,-18.205996497136802,-0.004945644930515747
2023-01-31,48370.88935661316,24239.475160598755,37403.65221405029,85774.54157066345,NEUTRAL,0,103858.29598426819,-17.411949851694033,0.009707883358649472
2023-02-01,48677.321950912476,24239.475160598755,37403.65221405029,86080.97416496277,NEUTRAL,0,103858.29598426819,-17.11690111110452,0.0035725354946591903
2023-02-02,49650.1486492157,24239.475160598755,37403.65221405029,87053.80086326599,NEUTRAL,0,103858.29598426819,-16.180214552670535,0.01130129750203479
2023-02-03,49044.36082267761,24239.475160598755,37403.65221405029,86448.0130367279,NEUTRAL,0,103858.29598426819,-16.763497593083454,-0.006958775154339181
2023-02-06,48878.21698951721,24239.475160598755,37403.65221405029,86281.8692035675,NEUTRAL,0,103858.29598426819,-16.92346924636916,-0.001921893023611898
2023-02-07,48991.94300079346,24560.1427154541,37734.254110336304,86726.19711112976,NEUTRAL,0,103858.29598426819,-16.495647950678382,0.005149725100576319
2023-02-08,48568.73873138428,24560.1427154541,37734.254110336304,86302.99284172058,NEUTRAL,0,103858.29598426819,-16.90313034329658,-0.004879774318559016
2023-02-09,40202.068786621094,24132.34718322754,37734.254110336304,77936.3228969574,NEUTRAL,0,103858.29598426819,-24.958981698715032,-0.09694530478343466
2023-02-10,40070.57597351074,24132.34718322754,37734.254110336304,77804.83008384705,NEUTRAL,0,103858.29598426819,-25.085589604096292,-0.001687182666857412
2023-02-13,40325.273208618164,24132.34718322754,37734.254110336304,78059.52731895447,NEUTRAL,0,103858.29598426819,-24.840354273886366,0.0032735401495376237
2023-02-14,48215.03244018555,24142.716430664062,37751.4441280365,85966.47656822205,NEUTRAL,0,103858.29598426819,-17.227145165905945,0.10129383972515549
2023-02-15,48209.72871398926,24142.716430664062,37751.4441280365,85961.17284202576,NEUTRAL,0,103858.29598426819,-17.232251860701986,-6.169528411559266e-05
2023-02-16,47815.16752624512,24142.716430664062,37751.4441280365,85566.61165428162,NEUTRAL,0,103858.29598426819,-17.612155251186945,-0.004589993071281606
2023-02-17,39402.12661743164,23649.825897216797,37751.4441280365,77153.57074546814,NEUTRAL,0,103858.29598426819,-25.712654907071762,-0.09832153857868109
2023-02-21,38951.36430358887,23649.825897216797,37751.4441280365,76702.80843162537,NEUTRAL,0,103858.29598426819,-26.14667157331001,-0.005842403786207817
2023-02-22,45750.58979034424,22944.061477661133,37751.4441280365,83502.03391838074,NEUTRAL,0,103858.29598426819,-19.6000347136168,0.08864376188801937
2023-02-23,45770.5871887207,22944.061477661133,37751.4441280365,83522.0313167572,NEUTRAL,0,103858.29598426819,-19.58078021094376,0.0002394839674924043
2023-02-24,45556.589988708496,22944.061477661133,37751.4441280365,83308.034116745,NEUTRAL,0,103858.29598426819,-19.786827496800086,-0.0025621646964095746
2023-02-27,45707.78006744385,22944.061477661133,37751.4441280365,83459.22419548035,NEUTRAL,0,103858.29598426819,-19.641254071680294,0.001814831910731174
2023-02-28,45622.71514892578,22944.061477661133,37751.4441280365,83374.15927696228,NEUTRAL,0,103858.29598426819,-19.723158861001068,-0.0010192392672956352
2023-03-01,45187.02995300293,22660.586212158203,37787.40373802185,82974.43369102478,NEUTRAL,0,103858.29598426819,-20.108034794261176,-0.004794358220868489
2023-03-02,45426.6555480957,22660.586212158203,37787.40373802185,83214.05928611755,NEUTRAL,0,103858.29598426819,-19.877311198402193,0.0028879449299417104
2023-03-03,45720.246086120605,22660.586212158203,37787.40373802185,83507.64982414246,NEUTRAL,0,103858.29598426819,-19.594627436606814,0.003528136237356705
2023-03-06,45585.10242462158,22660.586212158203,37787.40373802185,83372.50616264343,NEUTRAL,0,103858.29598426819,-19.724750562755055,-0.0016183387005097583
2023-03-07,45203.39832305908,22660.586212158203,37787.40373802185,82990.80206108093,NEUTRAL,0,103858.29598426819,-20.092274502893957,-0.004578297080549243
2023-03-08,45009.46218109131,22615.65322113037,37825.03546714783,82834.49764823914,NEUTRAL,0,103858.29598426819,-20.24277226656367,-0.0018833944119103219
2023-03-09,44732.734703063965,22615.65322113037,37825.03546714783,82557.77017021179,NEUTRAL,0,103858.29598426819,-20.509219424592583,-0.0033407274249731556
2023-03-10,44349.87638092041,22615.65322113037,37825.03546714783,82174.91184806824,NEUTRAL,0,103858.29598426819,-20.87785470645929,-0.0046374595795671825
2023-03-13,44461.03911590576,22615.65322113037,37825.03546714783,82286.07458305359,NEUTRAL,0,103858.29598426819,-20.770821624574143,0.001352757581180919
2023-03-14,44801.45711517334,22615.65322113037,37825.03546714783,82626.49258232117,NEUTRAL,0,103858.29598426819,-20.44305002381619,0.004137006182303393
2023-03-15,44416.41728210449,22268.19622039795,37892.81863975525,82309.23592185974,NEUTRAL,0,103858.29598426819,-20.74852072064861,-0.003839648163031284
2023-03-16,44636.99609375,22268.19622039795,37892.81863975525,82529.81473350525,NEUTRAL,0,103858.29598426819,-20.536136327514598,0.0026798792283153627
2023-03-17,44439.551933288574,22268.19622039795,37892.81863975525,82332.37057304382,NEUTRAL,0,103858.29598426819,-20.72624551291019,-0.0023923979606520485
2023-03-20,44654.52928161621,22268.19622039795,37892.81863975525,82547.34792137146,NEUTRAL,0,103858.29598426819,-20.519254490873585,0.0026110914435155674
2023-03-21,44659.38346862793,22268.19622039795,37892.81863975525,82552.20210838318,NEUTRAL,0,103858.29598426819,-20.514580635053292,5.8804881488683236e-05
2023-03-22,44055.443367004395,22076.860733032227,37980.63800621033,82036.08137321472,NEUTRAL,0,103858.29598426819,-21.011527682255604,-0.0062520529069696185
2023-03-23,44192.30278778076,22076.860733032227,37980.63800621033,82172.94079399109,NEUTRAL,0,103858.29598426819,-20.879752536631123,0.001668283253971392
2023-03-24,44278.02136993408,22076.860733032227,37980.63800621033,82258.65937614441,NEUTRAL,0,103858.29598426819,-20.797218367029203,0.0010431485270585572
2023-03-27,44332.27700805664,22076.860733032227,37980.63800621033,82312.91501426697,NEUTRAL,0,103858.29598426819,-20.744978305117566,0.0006595735760106525
2023-03-28,44350.98767852783,22076.860733032227,37980.63800621033,82331.62568473816,NEUTRAL,0,103858.29598426819,-20.726962728900112,0.00022731147922461226
2023-03-29,44649.185077667236,22402.836654663086,38306.61392784119,82955.79900550842,NEUTRAL,0,103858.29598426819,-20.12597720833581,0.007581209718369175
2023-03-30,44802.552318573,22402.836654663086,38306.61392784119,83109.16624641418,NEUTRAL,0,103858.29598426819,-19.978307501787775,0.0018487826377946437
2023-03-31,45106.98476409912,22402.836654663086,38306.61392784119,83413.59869194031,NEUTRAL,0,103858.29598426819,-19.685184605209304,0.0036630429503226036
2023-04-03,45075.43119430542,22402.836654663086,38306.61392784119,83382.0451221466,NEUTRAL,0,103858.29598426819,-19.715565971950088,-0.0003782784856247723
2023-04-04,45095.27920913696,22402.836654663086,38306.61392784119,83401.89313697815,NEUTRAL,0,103858.29598426819,-19.69645530328039,0.00023803703546088073
2023-04-05,45258.96312522888,22667.741750717163,38571.519023895264,83830.48214912415,NEUTRAL,0,103858.29598426819,-19.28378820905913,0.005138840331143202
2023-04-06,45216.12257194519,22667.741750717163,38571.519023895264,83787.64159584045,NEUTRAL,0,103858.29598426819,-19.325037252168965,-0.0005110378967817519
2023-04-10,45255.346044540405,22667.741750717163,38571.519023895264,83826.86506843567,NEUTRAL,0,103858.29598426819,-19.287270916583065,0.0004681295695661003
2023-04-11,45358.15386772156,22667.741750717163,38571.519023895264,83929.67289161682,NEUTRAL,0,103858.29598426819,-19.188282364723207,0.0012264304897626754
2023-04-12,45358.08613395691,22667.741750717163,38571.519023895264,83929.60515785217,NEUTRAL,0,103858.29598426819,-19.1883475822044,-8.070300087092974e-07
2023-04-13,45412.957456588745,22790.697229385376,38694.47450256348,84107.43195915222,NEUTRAL,0,103858.29598426819,-19.017126978578304,0.0021187613234399105
2023-04-14,45369.7695980072,22790.697229385376,38694.47450256348,84064.24410057068,NEUTRAL,0,103858.29598426819,-19.058710424726964,-0.0005134844516774262
2023-04-17,45280.6547870636,22790.697229385376,38694.47450256348,83975.12928962708,NEUTRAL,0,103858.29598426819,-19.144514654518208,-0.0010600798460400629
2023-04-18,45303.198808670044,22790.697229385376,38694.47450256348,83997.67331123352,NEUTRAL,0,103858.29598426819,-19.122808134694445,0.00026846069541242024
2023-04-19,45199.85915184021,22790.697229385376,38694.47450256348,83894.33365440369,NEUTRAL,0,103858.29598426819,-19.222308762786287,-0.001230268086675812
2023-04-20,44801.90838432312,22426.966413497925,38694.47450256348,83496.3828868866,NEUTRAL,0,103858.29598426819,-19.60547581145168,-0.004743476110751654
2023-04-21,44850.4612903595,22426.966413497925,38694.47450256348,83544.93579292297,NEUTRAL,0,103858.29598426819,-19.55872662730973,0.0005814971182902529
2023-04-24,44900.532554626465,22426.966413497925,38694.47450256348,83595.00705718994,NEUTRAL,0,103858.29598426819,-19.510515491364888,0.0005993333263321077
2023-04-25,44755.580463409424,22426.966413497925,38694.47450256348,83450.0549659729,NEUTRAL,0,103858.29598426819,-19.650082667817504,-0.0017339802497758905
2023-04-26,44451.24459838867,22426.966413497925,38694.47450256348,83145.71910095215,NEUTRAL,0,103858.29598426819,-19.943112571819444,-0.00364692228357244
2023-04-27,44499.564125061035,22314.610626220703,38744.01008224487,83243.57420730591,NEUTRAL,0,103858.29598426819,-19.84889274525058,0.0011769109391541743
2023-04-28,44621.584815979004,22314.610626220703,38744.01008224487,83365.59489822388,NEUTRAL,0,103858.29598426819,-19.731405076344043,0.0014658271473795281
2023-05-01,44553.15921020508,22314.610626220703,38744.01008224487,83297.16929244995,NEUTRAL,0,103858.29598426819,-19.79728869702687,-0.0008207895098386597
2023-05-02,44402.06943511963,22314.610626220703,38744.01008224487,83146.0795173645,NEUTRAL,0,103858.29598426819,-19.942765544739004,-0.0018138644610476984
2023-05-03,44254.817039489746,22314.610626220703,38744.01008224487,82998.82712173462,NEUTRAL,0,103858.29598426819,-20.084547570175072,-0.001771008284270681
2023-05-04,43667.556007385254,21878.43157196045,38744.01008224487,82411.56608963013,NEUTRAL,0,103858.29598426819,-20.64999207948365,-0.007075534106562142
2023-05-05,43909.93030548096,21878.43157196045,38744.01008224487,82653.94038772583,NEUTRAL,0,103858.29598426819,-20.41662189388729,0.002941022839343832
2023-05-08,43845.48599243164,21878.43157196045,38744.01008224487,82589.49607467651,NEUTRAL,0,103858.29598426819,-20.47867212534793,-0.0007796883336355087
2023-05-09,43790.254386901855,21878.43157196045,38744.01008224487,82534.26446914673,NEUTRAL,0,103858.29598426819,-20.531851897850796,-0.0006687485473920729
2023-05-10,43772.37617492676,21878.43157196045,38744.01008224487,82516.38625717163,NEUTRAL,0,103858.29598426819,-20.549065941086976,-0.00021661563339891998
2023-05-11,43602.54249572754,21907.544757843018,38774.76318359375,82377.30567932129,NEUTRAL,0,103858.29598426819,-20.68297972864942,-0.0016854904117695746
2023-05-12,43538.51577377319,21907.544757843018,38774.76318359375,82313.27895736694,NEUTRAL,0,103858.29598426819,-20.744627882364597,-0.0007772373887000583
2023-05-15,43641.88352203369,21907.544757843018,38774.76318359375,82416.64670562744,NEUTRAL,0,103858.29598426819,-20.64510020642799,0.0012557846020693209
2023-05-16,43612.25772476196,21907.544757843018,38774.76318359375,82387.02090835571,NEUTRAL,0,103858.29598426819,-20.67362541665888,-0.00035946375466533453
2023-05-17,43946.21138381958,21907.544757843018,38774.76318359375,82720.97456741333,NEUTRAL,0,103858.29598426819,-20.3520780083438,0.004053474144053437
2023-05-18,44283.96889877319,22277.938430786133,39145.156856536865,83429.12575531006,NEUTRAL,0,103858.29598426819,-19.670234366306772,0.008560721045659525
2023-05-19,44179.75615692139,22277.938430786133,39145.156856536865,83324.91301345825,NEUTRAL,0,103858.29598426819,-19.77057564464586,-0.0012491170308730482
2023-05-22,44238.129638671875,22277.938430786133,39145.156856536865,83383.28649520874,NEUTRAL,0,103858.29598426819,-19.714370715422557,0.0007005525675263247
2023-05-23,43972.077156066895,22277.938430786133,39145.156856536865,83117.23401260376,NEUTRAL,0,103858.29598426819,-19.970539450027324,-0.003190717154333611
2023-05-24,43859.502449035645,22277.938430786133,39145.156856536865,83004.65930557251,NEUTRAL,0,103858.29598426819,-20.078932049736753,-0.0013544087260433102
2023-05-25,43850.57056045532,22032.735790252686,39207.01504135132,83057.58560180664,NEUTRAL,0,103858.29598426819,-20.027971945170663,0.0006376304255317766
2023-05-26,44176.15354537964,22032.735790252686,39207.01504135132,83383.16858673096,NEUTRAL,0,103858.29598426819,-19.71448424364547,0.003919966882798942
2023-05-30,44153.31750869751,22032.735790252686,39207.01504135132,83360.33255004883,NEUTRAL,0,103858.29598426819,-19.736471930296506,-0.0002738686604164542
2023-05-31,43962.44412612915,22032.735790252686,39207.01504135132,83169.45916748047,NEUTRAL,0,103858.29598426819,-19.920254439685337,-0.0022897387369916755
2023-06-01,44225.9882850647,22032.735790252686,39207.01504135132,83433.00332641602,NEUTRAL,0,103858.29598426819,-19.66650084548477,0.0031687612444952773
2023-06-02,44558.586194992065,22355.334337234497,39529.61358833313,84088.1997833252,NEUTRAL,0,103858.29598426819,-19.035644686427023,0.007852965023275482
2023-06-05,44557.11270713806,22355.334337234497,39529.61358833313,84086.72629547119,NEUTRAL,0,103858.29598426819,-19.03706343477065,-1.752312283764823e-05
2023-06-06,44663.106771469116,22355.334337234497,39529.61358833313,84192.72035980225,NEUTRAL,0,103858.29598426819,-18.935007009401318,0.0012605326548045248
2023-06-07,44419.03501319885,22355.334337234497,39529.61358833313,83948.64860153198,NEUTRAL,0,103858.29598426819,-19.170011595175794,-0.0028989651032441666
2023-06-08,44645.018392562866,22355.334337234497,39529.61358833313,84174.631980896,NEUTRAL,0,103858.29598426819,-18.952423411947517,0.0026919239693381503
2023-06-09,44590.70902824402,22417.69840812683,39631.31558036804,84222.02460861206,NEUTRAL,0,103858.29598426819,-18.906791402229928,0.0005630274418879644
2023-06-12,44806.72299003601,22417.69840812683,39631.31558036804,84438.03857040405,NEUTRAL,0,103858.29598426819,-18.69880227652281,0.0025648155906465853
2023-06-13,44965.162115097046,22417.69840812683,39631.31558036804,84596.47769546509,NEUTRAL,0,103858.29598426819,-18.546249104376567,0.0018763951382994026
2023-06-14,44961.7789440155,22417.69840812683,39631.31558036804,84593.09452438354,NEUTRAL,0,103858.29598426819,-18.54950659194603,-3.9991866963129397e-05
2023-06-15,45189.839361190796,22417.69840812683,39631.31558036804,84821.15494155884,NEUTRAL,0,103858.29598426819,-18.32991853206698,0.002695969670545084
2023-06-16,45144.244497299194,22652.796087265015,39909.25142478943,85053.49592208862,NEUTRAL,0,103858.29598426819,-18.106208930125334,0.002739186712204855
2023-06-20,45094.075551986694,22652.796087265015,39909.25142478943,85003.32697677612,NEUTRAL,0,103858.29598426819,-18.154514118302213,-0.0005898516547568899
2023-06-21,44934.77039146423,22652.796087265015,39909.25142478943,84844.02181625366,NEUTRAL,0,103858.29598426819,-18.307901153023632,-0.0018741050049251307
2023-06-22,45035.48743247986,22652.796087265015,39909.25142478943,84944.73885726929,NEUTRAL,0,103858.29598426819,-18.210925711571278,0.0011870847097954496
2023-06-23,44811.28580284119,22652.796087265015,39909.25142478943,84720.53722763062,NEUTRAL,0,103858.29598426819,-18.426798336395233,-0.0026393821754563396
2023-06-26,44345.87696647644,22233.182287216187,39909.25142478943,84255.12839126587,NEUTRAL,0,103858.29598426819,-18.87491741244406,-0.00549345945616786
2023-06-27,44697.226903915405,22233.182287216187,39909.25142478943,84606.47832870483,NEUTRAL,0,103858.29598426819,-18.53661999083781,0.004170071830017941
2023-06-28,44675.604192733765,22233.182287216187,39909.25142478943,84584.8556175232,NEUTRAL,0,103858.29598426819,-18.55743942656677,-0.00025556803224491276
2023-06-29,44849.33717918396,22233.182287216187,39909.25142478943,84758.58860397339,NEUTRAL,0,103858.29598426819,-18.390160554134173,0.0020539490808588745
2023-06-30,45080.41365623474,22233.182287216187,39909.25142478943,84989.66508102417,NEUTRAL,0,103858.29598426819,-18.167668479850775,0.002726289817430283
2023-07-03,45031.09432029724,22661.67786216736,40337.7469997406,85368.84132003784,NEUTRAL,0,103858.29598426819,-17.80257849313358,0.004461439383861343
2023-07-05,44809.42931175232,22661.67786216736,40337.7469997406,85147.17631149292,NEUTRAL,0,103858.29598426819,-18.016008731367506,-0.0025965563678429504
2023-07-06,44581.08283042908,22661.67786216736,40337.7469997406,84918.82983016968,NEUTRAL,0,103858.29598426819,-18.235872228220796,-0.002681785717566054
2023-07-07,44669.79294395447,22661.67786216736,40337.7469997406,85007.53994369507,NEUTRAL,0,103858.29598426819,-18.150457661493423,0.001044645971957081
2023-07-10,44795.486822128296,22661.67786216736,40337.7469997406,85133.2338218689,NEUTRAL,0,103858.29598426819,-18.029433262833095,0.0014786203465844139
2023-07-11,45031.77107048035,22590.64447593689,40394.78334617615,85426.5544166565,NEUTRAL,0,103858.29598426819,-17.74700941598697,0.003445429964534563
2023-07-12,45178.636655807495,22590.64447593689,40394.78334617615,85573.42000198364,NEUTRAL,0,103858.29598426819,-17.6055998309988,0.0017192029613044557
2023-07-13,45270.30939292908,22590.64447593689,40394.78334617615,85665.09273910522,NEUTRAL,0,103858.29598426819,-17.517332701009035,0.0010712758368129904
2023-07-14,44976.83990287781,22590.64447593689,40394.78334617615,85371.62324905396,NEUTRAL,0,103858.29598426819,-17.79989991171671,-0.0034257768324028604
2023-07-17,44963.386404037476,22590.64447593689,40394.78334617615,85358.16975021362,NEUTRAL,0,103858.29598426819,-17.812853618219236,-0.00015758747846561505
2023-07-18,45014.44479560852,22590.78860282898,40494.02477836609,85508.46957397461,NEUTRAL,0,103858.29598426819,-17.668137375441916,0.0017608135718094609
2023-07-19,45054.30184364319,22590.78860282898,40494.02477836609,85548.32662200928,NEUTRAL,0,103858.29598426819,-17.629761001501887,0.0004661181311425011
2023-07-20,44707.32153892517,22590.78860282898,40494.02477836609,85201.34631729126,NEUTRAL,0,103858.29598426819,-17.963851120571984,-0.0040559566553666215
2023-07-21,44679.4557056427,22590.78860282898,40494.02477836609,85173.48048400879,NEUTRAL,0,103858.29598426819,-17.99068174880287,-0.00032705860279125254
2023-07-24,44812.741468429565,22590.78860282898,40494.02477836609,85306.76624679565,NEUTRAL,0,103858.29598426819,-17.862347501140018,0.0015648739728546524
2023-07-25,44646.30302238464,22363.141752243042,40537.07586479187,85183.37888717651,NEUTRAL,0,103858.29598426819,-17.981151067528046,-0.0014463959313869568
2023-07-26,44693.084966659546,22363.141752243042,40537.07586479187,85230.16083145142,NEUTRAL,0,103858.29598426819,-17.936107054595286,0.0005491909910837478
2023-07-27,44419.93758201599,22363.141752243042,40537.07586479187,84957.01344680786,NEUTRAL,0,103858.29598426819,-18.19910711834072,-0.003204820711106282
2023-07-28,44440.8916759491,22363.141752243042,40537.07586479187,84977.96754074097,NEUTRAL,0,103858.29598426819,-18.178931460985158,0.00024664348572267514
2023-07-31,44612.28542137146,22363.141752243042,40537.07586479187,85149.36128616333,NEUTRAL,0,103858.29598426819,-18.013904927670655,0.002016919801479
2023-08-01,44276.89146232605,22163.508291244507,40578.53604698181,84855.42750930786,NEUTRAL,0,103858.29598426819,-18.296919177105273,-0.003451978645707454
2023-08-02,43964.79153251648,22163.508291244507,40578.53604698181,84543.32757949829,NEUTRAL,0,103858.29598426819,-18.597424713857823,-0.0036780196502497198
2023-08-03,43974.08470726013,22163.508291244507,40578.53604698181,84552.62075424194,NEUTRAL,0,103858.29598426819,-18.588476777002526,0.00010992203654280885
2023-08-04,43924.13568687439,22163.508291244507,40578.53604698181,84502.6717338562,NEUTRAL,0,103858.29598426819,-18.63657021037959,-0.0005907447922982589
2023-08-07,44132.84496879578,22163.508291244507,40578.53604698181,84711.38101577759,NEUTRAL,0,103858.29598426819,-18.43561439847892,0.0024698542382035615
2023-08-08,43889.74511528015,21986.029706954956,40594.59462547302,84484.33974075317,NEUTRAL,0,103858.29598426819,-18.654221176948315,-0.0026801744028011054
2023-08-09,43925.31934928894,21986.029706954956,40594.59462547302,84519.91397476196,NEUTRAL,0,103858.29598426819,-18.61996851213069,0.00042107488935760884
2023-08-10,43925.886350631714,21986.029706954956,40594.59462547302,84520.48097610474,NEUTRAL,0,103858.29598426819,-18.619422574670995,6.70849408268559e-06
2023-08-11,44099.46795463562,21986.029706954956,40594.59462547302,84694.06258010864,NEUTRAL,0,103858.29598426819,-18.452289460884685,0.002053722387748591
2023-08-14,44075.22463798523,21986.029706954956,40594.59462547302,84669.81926345825,NEUTRAL,0,103858.29598426819,-18.47563214759126,-0.0002862457640104843
2023-08-15,43514.58170890808,21830.126287460327,40620.09168815613,84134.67339706421,NEUTRAL,0,103858.29598426819,-18.990897549668627,-0.006320385127183137
2023-08-16,43310.56892967224,21830.126287460327,40620.09168815613,83930.66061782837,NEUTRAL,0,103858.29598426819,-19.18733133216275,-0.0024248359326602964
2023-08-17,43257.55347251892,21830.126287460327,40620.09168815613,83877.64516067505,NEUTRAL,0,103858.29598426819,-19.23837728535397,-0.000631657808517927
2023-08-18,43289.886182785034,21830.126287460327,40620.09168815613,83909.97787094116,NEUTRAL,0,103858.29598426819,-19.207245722911416,0.00038547470192051847
2023-08-21,43301.90482902527,21830.126287460327,40620.09168815613,83921.9965171814,NEUTRAL,0,103858.29598426819,-19.195673564783522,0.0001432326231658454
2023-08-22,42960.1651058197,21536.342916488647,40620.09168815613,83580.25679397583,NEUTRAL,0,103858.29598426819,-19.52471778794055,-0.004072111453349403
2023-08-23,43186.23802757263,21536.342916488647,40620.09168815613,83806.32971572876,NEUTRAL,0,103858.29598426819,-19.30704338878887,0.0027048603393287074
2023-08-24,42830.59569358826,21536.342916488647,40620.09168815613,83450.68738174438,NEUTRAL,0,103858.29598426819,-19.649473746050116,-0.0042436213969841985
2023-08-25,42978.84656333923,21536.342916488647,40620.09168815613,83598.93825149536,NEUTRAL,0,103858.29598426819,-19.50673033942477,0.0017765086711964972
2023-08-28,43172.882345199585,21536.342916488647,40620.09168815613,83792.97403335571,NEUTRAL,0,103858.29598426819,-19.319902912668475,0.002321031653256478
