entry_date,exit_date,ticker,entry_price,exit_price,shares,pnl,return_pct,exit_reason
2021-07-06,2021-07-12,XLV,119.71147918701172,120.44937133789062,13,9.592597961425781,0.6163921420820229,REBALANCE
2021-07-06,2021-07-12,XLY,175.07762145996094,177.38494873046875,9,20.765945434570312,1.3178881751232163,REBALANCE
2021-07-06,2021-07-12,XLC,78.53681182861328,78.80517578125,21,5.635643005371094,0.3417046686620795,REBALANCE
2021-07-06,2021-07-12,XLRE,39.18852233886719,40.22208023071289,42,43.40943145751953,2.6373994990380734,REBALANCE
2021-07-06,2021-07-12,XLU,56.4715576171875,56.928321838378906,29,13.246162414550781,0.8088394237108609,REBALANCE
2021-07-06,2021-07-12,XLP,62.290733337402344,62.648521423339844,26,9.302490234375,0.5743841286945717,REBALANCE
2021-07-06,2021-07-12,XLI,95.68568420410156,96.92967224121094,17,21.147796630859375,1.3000774854218466,REBALANCE
2021-07-12,2021-07-16,XLY,177.38494873046875,171.85311889648438,9,-49.786468505859375,-3.1185452168153383,STOP_LOSS
2021-07-12,2021-07-19,XLC,78.80517578125,76.32272338867188,21,-52.131500244140625,-3.1501133878173104,STOP_LOSS
2021-07-12,2021-07-19,XLI,96.92967224121094,93.32861328125,17,-61.21800231933594,-3.7151254891274688,STOP_LOSS
2021-07-12,2021-07-19,XLF,34.40644836425781,32.5872802734375,48,-87.320068359375,-5.287288218652941,STOP_LOSS
2021-07-12,2021-07-19,XLK,146.32212829589844,143.334228515625,11,-32.86689758300781,-2.0420013124953895,REBALANCE
2021-07-12,2021-07-19,XLV,120.44937133789062,118.8708724975586,13,-20.520484924316406,-1.310508160232693,REBALANCE
2021-07-12,2021-07-19,XLRE,40.22208023071289,39.52724075317383,41,-28.488418579101562,-1.7275075619000324,REBALANCE
2021-07-12,2021-07-19,XLP,62.648521423339844,63.35515213012695,26,18.372398376464844,1.1279287854411457,REBALANCE
2021-07-19,2021-07-26,XLP,63.35515213012695,63.97232437133789,25,15.429306030273438,0.9741468853919022,REBALANCE
2021-07-19,2021-07-26,XLK,143.334228515625,149.33908081054688,11,66.05337524414062,4.189405668909907,REBALANCE
2021-07-19,2021-07-26,XLU,57.288455963134766,57.73643112182617,28,12.543304443359375,0.7819640993286248,REBALANCE
2021-07-19,2021-07-26,XLV,118.8708724975586,122.00914001464844,13,40.79747772216797,2.640064341375381,REBALANCE
2021-07-19,2021-07-26,XLRE,39.52724075317383,40.19602584838867,41,27.420188903808594,1.6919599811963781,REBALANCE
2021-07-19,2021-07-26,XLY,169.88368225097656,178.24417114257812,9,75.24440002441406,4.921301905412112,REBALANCE
2021-07-19,2021-07-26,XLC,76.32272338867188,80.44416046142578,21,86.55017852783203,5.400013115053004,REBALANCE
2021-07-19,2021-07-26,XLI,93.32861328125,96.86421966552734,17,60.105308532714844,3.7883412813845663,REBALANCE
2021-07-26,2021-08-02,XLK,149.33908081054688,147.80162048339844,11,-16.912063598632812,-1.0295097028880762,REBALANCE
2021-07-26,2021-08-02,XLY,178.24417114257812,174.69146728515625,9,-31.974334716796875,-1.9931669207741143,REBALANCE
2021-07-26,2021-08-02,XLC,80.44416046142578,78.79557037353516,20,-32.9718017578125,-2.049359553800245,REBALANCE
2021-07-26,2021-08-02,XLV,122.00914001464844,123.5969467163086,13,20.64148712158203,1.3013834057592044,REBALANCE
2021-07-26,2021-08-02,XLRE,40.19602584838867,40.300254821777344,41,4.273387908935547,0.25930168763896866,REBALANCE
2021-07-26,2021-08-02,XLP,63.97232437133789,63.69504165649414,26,-7.2093505859375,-0.4334416758631665,REBALANCE
2021-07-26,2021-08-02,XLU,57.73643112182617,58.395225524902344,29,19.105037689208984,1.1410376261152821,REBALANCE
2021-07-26,2021-08-02,XLI,96.86421966552734,96.01305389404297,17,-14.469818115234375,-0.8787205166401524,REBALANCE
2021-08-02,2021-08-09,XLV,123.5969467163086,124.64303588867188,13,13.599159240722656,0.8463713709403908,REBALANCE
2021-08-02,2021-08-09,XLU,58.395225524902344,59.229698181152344,28,23.365234375,1.4290083628397676,REBALANCE
2021-08-02,2021-08-09,XLRE,40.300254821777344,40.40446853637695,41,4.272762298583984,0.2585931901931682,REBALANCE
2021-08-02,2021-08-09,XLP,63.69504165649414,63.686092376708984,26,-0.2326812744140625,-0.0140501984964847,REBALANCE
2021-08-02,2021-08-09,XLB,76.18013763427734,77.13469696044922,22,21.00030517578125,1.2530291435734586,REBALANCE
2021-08-02,2021-08-09,XLK,147.80162048339844,149.26173400878906,11,16.061248779296875,0.9878873591610215,REBALANCE
2021-08-02,2021-08-09,XLF,33.90523910522461,35.23250198364258,49,65.03588104248047,3.9146247407334966,REBALANCE
2021-08-02,2021-08-09,XLI,96.01305389404297,96.4620132446289,17,7.6323089599609375,0.4676024065242146,REBALANCE
2021-08-09,2021-08-16,XLU,59.229698181152344,60.69660949707031,28,41.073516845703125,2.4766483047599985,REBALANCE
2021-08-09,2021-08-16,XLF,35.23250198364258,35.71514129638672,48,23.16668701171875,1.3698695396887173,REBALANCE
2021-08-09,2021-08-16,XLV,124.64303588867188,126.28688049316406,13,21.369979858398438,1.3188419174581245,REBALANCE
2021-08-09,2021-08-16,XLB,77.13469696044922,78.95199584960938,22,39.98057556152344,2.3560070380414855,REBALANCE
2021-08-09,2021-08-16,XLK,149.26173400878906,150.54779052734375,11,14.146621704101562,0.8616116696587239,REBALANCE
2021-08-09,2021-08-16,XLRE,40.40446853637695,40.63898849487305,42,9.849838256835938,0.580430746873839,REBALANCE
2021-08-09,2021-08-16,XLP,63.686092376708984,65.23353576660156,26,40.23352813720703,2.429797985939075,REBALANCE
2021-08-09,2021-08-16,XLC,79.23646545410156,79.86906433105469,21,13.284576416015625,0.7983683690681032,REBALANCE
2021-08-16,2021-08-19,XLB,78.95199584960938,76.4463119506836,21,-52.619361877441406,-3.173680249576838,STOP_LOSS
2021-08-16,2021-08-23,XLF,35.71514129638672,35.26962661743164,48,-21.38470458984375,-1.2474112177183305,REBALANCE
2021-08-16,2021-08-23,XLU,60.69660949707031,60.63511276245117,28,-1.7219085693359375,-0.10131823693069197,REBALANCE
2021-08-16,2021-08-23,XLV,126.28688049316406,127.1741943359375,13,11.535079956054688,0.7026175951994285,REBALANCE
2021-08-16,2021-08-23,XLK,150.54779052734375,152.53976440429688,11,21.911712646484375,1.3231505224856388,REBALANCE
2021-08-16,2021-08-23,XLC,79.86906433105469,80.25244903564453,21,8.051078796386719,0.48001652179212595,REBALANCE
2021-08-16,2021-08-23,XLP,65.23353576660156,64.87574768066406,26,-9.302490234375,-0.5484726249051164,REBALANCE
2021-08-16,2021-08-23,XLI,98.5478286743164,96.78002166748047,17,-30.052719116210938,-1.7938568821016188,REBALANCE
2021-08-23,2021-08-30,XLK,152.53976440429688,154.42535400390625,11,20.741485595703125,1.2361298753626793,REBALANCE
2021-08-23,2021-08-30,XLF,35.26962661743164,35.687294006347656,48,20.04803466796875,1.184212675247287,REBALANCE
2021-08-23,2021-08-30,XLV,127.1741943359375,126.45501708984375,13,-9.34930419921875,-0.5655056435380335,REBALANCE
2021-08-23,2021-08-30,XLU,60.63511276245117,60.27499008178711,28,-10.08343505859375,-0.5939177223515779,REBALANCE
2021-08-23,2021-08-30,XLB,77.55690002441406,78.8051528930664,22,27.461563110351562,1.6094672018342804,REBALANCE
2021-08-23,2021-08-30,XLC,80.25244903564453,81.75723266601562,21,31.60045623779297,1.8750625662560694,REBALANCE
2021-08-23,2021-08-30,XLP,64.87574768066406,64.49112701416016,26,-10.000137329101562,-0.5928573931773595,REBALANCE
2021-08-23,2021-08-30,XLRE,40.6650390625,41.168792724609375,42,21.15765380859375,1.2387880934655815,REBALANCE
2021-08-30,2021-09-07,XLC,81.75723266601562,82.11186981201172,21,7.447380065917969,0.4337685296233129,REBALANCE
2021-08-30,2021-09-07,XLK,154.42535400390625,154.13523864746094,11,-3.1912689208984375,-0.18786769719043583,REBALANCE
2021-08-30,2021-09-07,XLF,35.687294006347656,35.121124267578125,48,-27.1761474609375,-1.586474274762406,REBALANCE
2021-08-30,2021-09-07,XLB,78.8051528930664,77.84142303466797,21,-20.238327026367188,-1.222927464789214,REBALANCE
2021-08-30,2021-09-07,XLU,60.27499008178711,60.231040954589844,28,-1.2305755615234375,-0.07291436653515948,REBALANCE
2021-08-30,2021-09-07,XLRE,41.168792724609375,41.85493469238281,41,28.131820678710938,1.666655547475604,REBALANCE
2021-08-30,2021-09-07,XLI,98.02405548095703,96.13465118408203,17,-32.119873046875,-1.9274904385506164,REBALANCE
2021-08-30,2021-09-07,XLY,176.87327575683594,177.69390869140625,9,7.3856964111328125,0.46396660606802254,REBALANCE
2021-09-07,2021-09-13,XLRE,41.85493469238281,40.91691207885742,41,-38.458927154541016,-2.241127887116501,REBALANCE
2021-09-07,2021-09-13,XLK,154.13523864746094,151.5050811767578,11,-28.931732177734375,-1.7063959505839166,REBALANCE
2021-09-07,2021-09-13,XLC,82.11186981201172,80.96172332763672,20,-23.0029296875,-1.40070672730771,REBALANCE
2021-09-07,2021-09-13,XLV,127.07145690917969,123.63430786132812,13,-44.68293762207031,-2.704894656483048,REBALANCE
2021-09-07,2021-09-13,XLU,60.231040954589844,60.020240783691406,28,-5.90240478515625,-0.3499859334281874,REBALANCE
2021-09-07,2021-09-13,XLY,177.69390869140625,177.00843811035156,9,-6.1692352294921875,-0.3857591889911749,REBALANCE
2021-09-07,2021-09-13,XLP,64.39274597167969,64.4553451538086,26,1.6275787353515625,0.09721464923462264,REBALANCE
2021-09-07,2021-09-13,XLB,77.84142303466797,77.08879852294922,22,-16.5577392578125,-0.9668689013862863,REBALANCE
2021-09-13,2021-09-20,XLC,80.96172332763672,78.08550262451172,21,-60.400634765625,-3.552568528569333,STOP_LOSS
2021-09-13,2021-09-20,XLF,35.27890396118164,34.0706787109375,48,-57.99481201171875,-3.4247811427860264,STOP_LOSS
2021-09-13,2021-09-20,XLU,60.020240783691406,58.21786117553711,28,-50.46662902832031,-3.0029529782293674,STOP_LOSS
2021-09-13,2021-09-20,XLE,41.90139389038086,40.75407028198242,40,-45.8929443359375,-2.7381514118598904,REBALANCE
2021-09-13,2021-09-20,XLY,177.00843811035156,173.68618774414062,9,-29.900253295898438,-1.8768881312538066,REBALANCE
2021-09-13,2021-09-20,XLK,151.5050811767578,147.60630798339844,11,-42.886505126953125,-2.5733613441061842,REBALANCE
2021-09-13,2021-09-20,XLRE,40.91691207885742,40.4124755859375,41,-20.681896209716797,-1.232831284892033,REBALANCE
2021-09-13,2021-09-20,XLP,64.4553451538086,63.19198989868164,26,-32.84723663330078,-1.9600473042417743,REBALANCE
2021-09-20,2021-09-27,XLE,40.75407028198242,45.47304153442383,40,188.75885009765625,11.579140978533587,TAKE_PROFIT
2021-09-20,2021-09-27,XLY,173.68618774414062,179.72901916503906,9,54.38548278808594,3.479166362842978,REBALANCE
2021-09-20,2021-09-27,XLRE,40.4124755859375,39.434268951416016,41,-40.10647201538086,-2.420556079127889,REBALANCE
2021-09-20,2021-09-27,XLP,63.19198989868164,63.27298355102539,26,2.1058349609375,0.12817075783435605,REBALANCE
2021-09-20,2021-09-27,XLV,122.92645263671875,121.94230651855469,13,-12.793899536132812,-0.8005975093680506,REBALANCE
2021-09-20,2021-09-27,XLC,78.08550262451172,79.1512222290039,21,22.380111694335938,1.3648110963912163,REBALANCE
2021-09-20,2021-09-27,XLK,147.60630798339844,150.32827758789062,11,29.941665649414062,1.8440740383522947,REBALANCE
2021-09-20,2021-09-27,XLF,34.0706787109375,36.11213302612305,48,97.98980712890625,5.991821684873533,REBALANCE
2021-09-27,2021-09-29,XLK,150.32827758789062,145.6882781982422,11,-51.03999328613281,-3.086577897452214,STOP_LOSS
2021-09-27,2021-09-30,XLF,36.11213302612305,34.98420333862305,47,-53.0126953125,-3.123409206219052,STOP_LOSS
2021-09-27,2021-09-30,XLY,179.72901916503906,173.50247192382812,9,-56.03892517089844,-3.4644084022365407,STOP_LOSS
2021-09-27,2021-09-30,XLI,94.72791290283203,91.80961608886719,17,-49.611045837402344,-3.0807147804030155,STOP_LOSS
2021-09-27,2021-09-30,XLB,75.3147964477539,72.92720794677734,22,-52.526947021484375,-3.17014532812665,STOP_LOSS
2021-09-27,2021-10-04,XLC,79.1512222290039,76.52051544189453,21,-55.244842529296875,-3.323646449195816,STOP_LOSS
2021-09-27,2021-10-04,XLE,45.47304153442383,47.20708465576172,37,64.15959548950195,3.813343165148053,REBALANCE
2021-09-27,2021-10-04,XLP,63.27298355102539,61.92292022705078,26,-35.101646423339844,-2.1337121283144134,REBALANCE
2021-10-04,2021-10-11,XLE,47.20708465576172,48.62191390991211,35,49.51902389526367,2.997069750160275,REBALANCE
2021-10-04,2021-10-11,XLF,35.25454330444336,36.00959396362305,47,35.48738098144531,2.1417116445372475,REBALANCE
2021-10-04,2021-10-11,XLY,173.4250946044922,175.8616180419922,9,21.9287109375,1.4049428331330382,REBALANCE
2021-10-04,2021-10-11,XLU,57.315128326416016,56.54513931274414,29,-22.329681396484375,-1.343430672067425,REBALANCE
2021-10-04,2021-10-11,XLI,92.560302734375,93.96784973144531,17,23.928298950195312,1.5206810646564373,REBALANCE
2021-10-04,2021-10-11,XLP,61.92292022705078,63.02996826171875,26,28.783248901367188,1.7877839588456013,REBALANCE
2021-10-04,2021-10-11,XLB,73.76606750488281,74.84465026855469,22,23.72882080078125,1.4621665491392433,REBALANCE
2021-10-04,2021-10-11,XLRE,39.28578186035156,39.02375793457031,42,-11.0050048828125,-0.6669688456568346,REBALANCE
2021-10-11,2021-10-18,XLE,48.62191390991211,49.493247985839844,34,29.62535858154297,1.792060422677233,REBALANCE
2021-10-11,2021-10-18,XLF,36.00959396362305,36.83921813964844,46,38.16271209716797,2.3038976136845024,REBALANCE
2021-10-11,2021-10-18,XLY,175.8616180419922,184.9790802001953,9,82.05715942382812,5.184452559754149,REBALANCE
2021-10-11,2021-10-18,XLI,93.96784973144531,96.61402130126953,17,44.98491668701172,2.81603929150962,REBALANCE
2021-10-11,2021-10-18,XLP,63.02996826171875,63.35399627685547,26,8.424728393554688,0.5140856390586368,REBALANCE
2021-10-11,2021-10-18,XLB,74.84465026855469,77.51797485351562,22,58.813140869140625,3.571831220225641,REBALANCE
2021-10-11,2021-10-18,XLK,146.38575744628906,152.3043212890625,11,65.10420227050781,4.043128201830037,REBALANCE
2021-10-11,2021-10-18,XLRE,39.02375793457031,40.421207427978516,43,60.090328216552734,3.581022349900942,REBALANCE
2021-10-18,2021-10-25,XLE,49.493247985839844,50.72690963745117,35,43.178157806396484,2.492585760312771,REBALANCE
2021-10-18,2021-10-25,XLF,36.83921813964844,37.81798553466797,47,46.00206756591797,2.656862562362927,REBALANCE
2021-10-18,2021-10-25,XLY,184.9790802001953,190.9832763671875,9,54.03776550292969,3.245878485553111,REBALANCE
2021-10-18,2021-10-25,XLB,77.51797485351562,78.9837417602539,22,32.24687194824219,1.8908735806219434,REBALANCE
2021-10-18,2021-10-25,XLI,96.61402130126953,98.56582641601562,17,33.180686950683594,2.0202089597945783,REBALANCE
2021-10-18,2021-10-25,XLK,152.3043212890625,153.9510955810547,11,18.114517211914062,1.081239375254972,REBALANCE
2021-10-18,2021-10-25,XLC,77.71105194091797,77.50944519042969,22,-4.4353485107421875,-0.2594312462036452,REBALANCE
2021-10-18,2021-10-25,XLRE,40.421207427978516,41.77499008178711,42,56.85887145996094,3.3491890518627665,REBALANCE
2021-10-25,2021-11-01,XLE,50.72690963745117,50.43359375,34,-9.972740173339844,-0.5782254222611249,REBALANCE
2021-10-25,2021-11-01,XLY,190.9832763671875,198.05099487304688,9,63.609466552734375,3.700700208049046,REBALANCE
2021-10-25,2021-11-01,XLRE,41.77499008178711,41.862327575683594,42,3.6681747436523438,0.2090664623151106,REBALANCE
2021-10-25,2021-11-01,XLF,37.81798553466797,37.547664642333984,46,-12.434761047363281,-0.7147945309942005,REBALANCE
2021-10-25,2021-11-01,XLB,78.9837417602539,78.65185546875,22,-7.3014984130859375,-0.4201957062395345,REBALANCE
2021-10-25,2021-11-01,XLU,59.26221466064453,59.430362701416016,29,4.876293182373047,0.28373566822359475,REBALANCE
2021-10-25,2021-11-01,XLI,98.56582641601562,98.32186126708984,17,-4.147407531738281,-0.24751494285258913,REBALANCE
2021-10-25,2021-11-01,XLK,153.9510955810547,156.2371368408203,11,25.146453857421875,1.4849139274634382,REBALANCE
2021-11-01,2021-11-08,XLY,198.05099487304688,201.3672637939453,8,26.5301513671875,1.6744520384884831,REBALANCE
2021-11-01,2021-11-08,XLK,156.2371368408203,162.71759033203125,11,71.28498840332031,4.147831701379312,REBALANCE
2021-11-01,2021-11-08,XLRE,41.862327575683594,42.106895446777344,42,10.2718505859375,0.584219476692005,REBALANCE
2021-11-01,2021-11-08,XLV,125.27908325195312,125.26966094970703,14,-0.1319122314453125,-0.007521049804570801,REBALANCE
2021-11-01,2021-11-08,XLE,50.43359375,50.718284606933594,35,9.964179992675781,0.5644865570056501,REBALANCE
2021-11-01,2021-11-08,XLB,78.65185546875,81.97048950195312,22,73.00994873046875,4.2193970039545725,REBALANCE
2021-11-01,2021-11-08,XLI,98.32186126708984,100.24552154541016,18,34.625885009765625,1.9564929442239976,REBALANCE
2021-11-01,2021-11-08,XLF,37.547664642333984,37.5103759765625,47,-1.7525672912597656,-0.0993102131029544,REBALANCE
2021-11-08,2021-11-15,XLY,201.3672637939453,196.87139892578125,8,-35.9669189453125,-2.2326691953090116,REBALANCE
2021-11-08,2021-11-15,XLK,162.71759033203125,161.90386962890625,11,-8.950927734375,-0.5000815839667827,REBALANCE
2021-11-08,2021-11-15,XLB,81.97048950195312,82.68033599853516,21,14.906776428222656,0.8659781110189835,REBALANCE
2021-11-08,2021-11-15,XLI,100.24552154541016,100.4988784790039,17,4.30706787109375,0.2527364112510311,REBALANCE
2021-11-08,2021-11-15,XLV,125.26966094970703,124.64170837402344,14,-8.791336059570312,-0.5012806540090398,REBALANCE
2021-11-08,2021-11-15,XLRE,42.106895446777344,42.325233459472656,42,9.170196533203125,0.518532678267114,REBALANCE
2021-11-08,2021-11-15,XLE,50.718284606933594,50.06262969970703,35,-22.947921752929688,-1.2927387278727664,REBALANCE
2021-11-08,2021-11-15,XLF,37.5103759765625,37.42649841308594,48,-4.026123046875,-0.22361163089640312,REBALANCE
2021-11-15,2021-11-22,XLY,196.87139892578125,203.9004364013672,9,63.26133728027344,3.5703700557518925,REBALANCE
2021-11-15,2021-11-22,XLB,82.68033599853516,81.53723907470703,21,-24.005035400390625,-1.3825499255934015,REBALANCE
2021-11-15,2021-11-22,XLK,161.90386962890625,164.09310913085938,11,24.081634521484375,1.352184791488309,REBALANCE
2021-11-15,2021-11-22,XLRE,42.325233459472656,41.89726257324219,42,-17.974777221679688,-1.01114831803647,REBALANCE
2021-11-15,2021-11-22,XLP,65.8741226196289,65.361083984375,27,-13.852043151855469,-0.7788166503807537,REBALANCE
2021-11-15,2021-11-22,XLI,100.4988784790039,99.48542022705078,17,-17.228790283203125,-1.0084274245556468,REBALANCE
2021-11-15,2021-11-22,XLV,124.64170837402344,124.06993865966797,14,-8.004776000976562,-0.45873064627749427,REBALANCE
2021-11-15,2021-11-22,XLU,59.76668930053711,59.925994873046875,30,4.779167175292969,0.26654575378719514,REBALANCE
2021-11-22,2021-11-26,XLY,203.9004364013672,197.30650329589844,8,-52.75146484375,-3.233898476062569,STOP_LOSS
2021-11-22,2021-11-29,XLK,164.09310913085938,164.80990600585938,10,7.16796875,0.43682326381442316,REBALANCE
2021-11-22,2021-11-29,XLB,81.53723907470703,80.01618957519531,22,-33.46308898925781,-1.8654660334011086,REBALANCE
2021-11-22,2021-11-29,XLP,65.361083984375,64.92906188964844,27,-11.664596557617188,-0.6609775548242713,REBALANCE
2021-11-22,2021-11-29,XLI,99.48542022705078,97.01753234863281,18,-44.42198181152344,-2.480652816046436,REBALANCE
2021-11-22,2021-11-29,XLU,59.925994873046875,59.961387634277344,30,1.0617828369140625,0.059060782062014816,REBALANCE
2021-11-22,2021-11-29,XLRE,41.89726257324219,42.272830963134766,42,15.773872375488281,0.896403170102178,REBALANCE
2021-11-22,2021-11-29,XLV,124.06993865966797,124.03245544433594,14,-0.5247650146484375,-0.03021135960649124,REBALANCE
2021-11-29,2021-12-01,XLRE,42.272830963134766,40.84917449951172,42,-59.79357147216797,-3.367781223038002,STOP_LOSS
2021-11-29,2021-12-01,XLB,80.01618957519531,77.2414321899414,22,-61.04466247558594,-3.4677449650939995,STOP_LOSS
2021-11-29,2021-12-01,XLP,64.92906188964844,62.95798110961914,27,-53.219181060791016,-3.0357450464620794,STOP_LOSS
2021-11-29,2021-12-01,XLY,200.37142944335938,194.0965576171875,8,-50.198974609375,-3.131620033656368,STOP_LOSS
2021-11-29,2021-12-01,XLI,97.01753234863281,93.24531555175781,18,-67.89990234375,-3.888180523206386,STOP_LOSS
2021-11-29,2021-12-06,XLK,164.80990600585938,161.47769165039062,10,-33.3221435546875,-2.021853198162904,REBALANCE
2021-11-29,2021-12-06,XLU,59.961387634277344,60.563236236572266,29,17.453609466552734,1.0037269416875105,REBALANCE
2021-11-29,2021-12-06,XLV,124.03245544433594,122.88896179199219,14,-16.0089111328125,-0.9219309964051625,REBALANCE
2021-12-06,2021-12-13,XLU,60.563236236572266,61.95273208618164,28,38.9058837890625,2.2942893014860077,REBALANCE
2021-12-06,2021-12-13,XLP,65.55010223388672,67.64720916748047,26,54.5247802734375,3.199242811416436,REBALANCE
2021-12-06,2021-12-13,XLRE,42.36016845703125,43.53927230834961,41,48.343257904052734,2.7835202131323067,REBALANCE
2021-12-06,2021-12-13,XLK,161.47769165039062,166.88287353515625,10,54.05181884765625,3.347324221396586,REBALANCE
2021-12-06,2021-12-13,XLI,97.52426147460938,97.83391571044922,17,5.264122009277344,0.31751507897392894,REBALANCE
2021-12-06,2021-12-13,XLV,122.88896179199219,127.33175659179688,14,62.199127197265625,3.6152919961393915,REBALANCE
2021-12-06,2021-12-13,XLB,79.7949447631836,80.9103775024414,21,23.424087524414062,1.3978739412229713,REBALANCE
2021-12-06,2021-12-13,XLF,35.99095153808594,36.00959396362305,48,0.89483642578125,0.051797534492470376,REBALANCE
2021-12-13,2021-12-20,XLK,166.88287353515625,160.6865234375,10,-61.9635009765625,-3.712993410525678,STOP_LOSS
2021-12-13,2021-12-20,XLI,97.83391571044922,94.58607482910156,18,-58.46113586425781,-3.319749452694931,STOP_LOSS
2021-12-13,2021-12-20,XLY,193.09100341796875,185.769287109375,9,-65.89544677734375,-3.791847460000508,STOP_LOSS
2021-12-13,2021-12-20,XLU,61.95273208618164,62.02045440673828,28,1.8962249755859375,0.10931288786817372,REBALANCE
2021-12-13,2021-12-20,XLP,67.64720916748047,67.703125,26,1.4538116455078125,0.08265800349738228,REBALANCE
2021-12-13,2021-12-20,XLRE,43.53927230834961,43.42766189575195,40,-4.46441650390625,-0.2563442305769881,REBALANCE
2021-12-13,2021-12-20,XLV,127.33175659179688,128.48910522460938,13,15.0455322265625,0.9089237938676664,REBALANCE
2021-12-13,2021-12-20,XLB,80.9103775024414,79.365478515625,21,-32.44287872314453,-1.9093953513809603,REBALANCE
2021-12-20,2021-12-27,XLV,128.48910522460938,132.45030212402344,13,51.49555969238281,3.0829048832502703,REBALANCE
2021-12-20,2021-12-27,XLRE,43.42766189575195,44.872314453125,40,57.786102294921875,3.3265722682490617,REBALANCE
2021-12-20,2021-12-27,XLU,62.02045440673828,62.49320983886719,28,13.237152099609375,0.7622572853602794,REBALANCE
2021-12-20,2021-12-27,XLP,67.703125,68.91744995117188,25,30.358123779296875,1.793602512693293,REBALANCE
2021-12-20,2021-12-27,XLK,160.6865234375,171.43971252441406,10,107.53189086914062,6.692029211209238,REBALANCE
2021-12-20,2021-12-27,XLB,79.365478515625,83.0530014038086,22,81.12550354003906,4.646255471713201,REBALANCE
2021-12-20,2021-12-27,XLC,72.91619873046875,75.87940216064453,24,71.11688232421875,4.063847926479447,REBALANCE
2021-12-20,2021-12-27,XLE,46.32400131225586,49.0242805480957,37,99.91033172607422,5.829114841868033,REBALANCE
2021-12-27,2022-01-03,XLV,132.45030212402344,131.1988983154297,13,-16.26824951171875,-0.94481008236732,REBALANCE
2021-12-27,2022-01-03,XLRE,44.872314453125,45.21586608886719,40,13.7420654296875,0.7656204943497391,REBALANCE
2021-12-27,2022-01-03,XLP,68.91744995117188,69.86898803710938,26,24.739990234375,1.3806925337656484,REBALANCE
2021-12-27,2022-01-03,XLK,171.43971252441406,170.34303283691406,10,-10.966796875,-0.639688244544756,REBALANCE
2021-12-27,2022-01-03,XLB,83.0530014038086,82.85842895507812,21,-4.086021423339844,-0.23427503575029762,REBALANCE
2021-12-27,2022-01-03,XLU,62.49320983886719,63.215728759765625,29,20.953048706054688,1.156155881193155,REBALANCE
2021-12-27,2022-01-03,XLE,49.0242805480957,50.00301742553711,37,36.21326446533203,1.996432923643221,REBALANCE
2021-12-27,2022-01-03,XLI,98.9188461303711,98.8434829711914,18,-1.356536865234375,-0.076186856324989,REBALANCE
2022-01-03,2022-01-05,XLRE,45.21586608886719,43.57741928100586,40,-65.53787231445312,-3.623610359781959,STOP_LOSS
2022-01-03,2022-01-05,XLK,170.34303283691406,163.3554229736328,10,-69.8760986328125,-4.102081398287161,STOP_LOSS
2022-01-03,2022-01-05,XLY,203.64418029785156,196.9435272216797,8,-53.605224609375,-3.2903729762232548,STOP_LOSS
2022-01-03,2022-01-06,XLV,131.1988983154297,127.05892944335938,13,-53.81959533691406,-3.1554905759322405,STOP_LOSS
2022-01-03,2022-01-10,XLP,69.86898803710938,69.60616302490234,26,-6.8334503173828125,-0.3761683396179105,REBALANCE
2022-01-03,2022-01-10,XLU,63.215728759765625,62.39508819580078,28,-22.977935791015625,-1.2981588286096746,REBALANCE
2022-01-03,2022-01-10,XLE,50.00301742553711,53.437339782714844,36,123.63560485839844,6.868230226889849,REBALANCE
2022-01-03,2022-01-10,XLB,82.85842895507812,81.89484405517578,22,-21.198867797851562,-1.1629292421471704,REBALANCE
2022-01-10,2022-01-18,XLE,53.437339782714844,56.60075378417969,33,104.39266204833984,5.9198568160911735,REBALANCE
2022-01-10,2022-01-18,XLF,38.43002700805664,37.39036178588867,46,-47.82460021972656,-2.7053460616876746,REBALANCE
2022-01-10,2022-01-18,XLP,69.60616302490234,68.79963684082031,25,-20.16315460205078,-1.1586993867101825,REBALANCE
2022-01-10,2022-01-18,XLI,99.17316436767578,98.55149841308594,18,-11.189987182617188,-0.626848965194926,REBALANCE
2022-01-10,2022-01-18,XLU,62.39508819580078,61.16414260864258,28,-34.46647644042969,-1.9728245006969125,REBALANCE
2022-01-10,2022-01-18,XLB,81.89484405517578,81.1906967163086,22,-15.491241455078125,-0.859818889688313,REBALANCE
2022-01-10,2022-01-18,XLV,127.7081527709961,124.37738037109375,14,-46.63081359863281,-2.6081125814066297,REBALANCE
2022-01-10,2022-01-18,XLC,73.07974243164062,72.76226806640625,24,-7.619384765625,-0.4344218447832393,REBALANCE
2022-01-18,2022-01-20,XLY,186.68919372558594,179.97877502441406,9,-60.393768310546875,-3.594433382703177,STOP_LOSS
2022-01-18,2022-01-21,XLE,56.60075378417969,54.573368072509766,31,-62.84895706176758,-3.581905851290257,STOP_LOSS
2022-01-18,2022-01-21,XLF,37.39036178588867,35.77935791015625,47,-75.71718215942383,-4.308607349021221,STOP_LOSS
2022-01-18,2022-01-21,XLI,98.55149841308594,95.32077026367188,18,-58.153106689453125,-3.2782131184573404,STOP_LOSS
2022-01-18,2022-01-21,XLB,81.1906967163086,77.86449432373047,22,-73.17645263671875,-4.096777743145042,STOP_LOSS
2022-01-18,2022-01-21,XLC,72.76226806640625,69.4815673828125,24,-78.73681640625,-4.5087938718452625,STOP_LOSS
