date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2022-10-14,46219.41943740845,23095.713569641113,34458.66203689575,80678.0814743042,NEUTRAL,0,103858.29907608032,-22.319080716694284,-0.006047384093102903
2022-10-17,46522.88829803467,23095.713569641113,34458.66203689575,80981.55033493042,NEUTRAL,0,103858.29907608032,-22.026885616903634,0.0037614783976100963
2022-10-18,46735.78271102905,23095.713569641113,34458.66203689575,81194.4447479248,NEUTRAL,0,103858.29907608032,-21.82190015605141,0.0026289248861484094
2022-10-19,46853.341163635254,23459.45461845398,34822.40308570862,81675.74424934387,NEUTRAL,0,103858.29907608032,-21.35848076087482,0.005927739304250501
2022-10-20,46581.732345581055,23459.45461845398,34822.40308570862,81404.13543128967,NEUTRAL,0,103858.29907608032,-21.619999407406134,-0.00332545262428241
2022-10-21,47245.29252433777,23459.45461845398,34822.40308570862,82067.69561004639,NEUTRAL,0,103858.29907608032,-20.981090254589528,0.008151430824012706
2022-10-24,47493.505069732666,23459.45461845398,34822.40308570862,82315.90815544128,NEUTRAL,0,103858.29907608032,-20.742098717463474,0.003024485378196884
2022-10-25,47705.09272193909,23459.45461845398,34822.40308570862,82527.4958076477,NEUTRAL,0,103858.29907608032,-20.53837147169815,0.0025704345241124305
2022-10-26,47719.883699417114,23964.09993171692,35327.04839897156,83046.93209838867,NEUTRAL,0,103858.29907608032,-20.038232055434012,0.006294099750120186
2022-10-27,47686.692125320435,23964.09993171692,35327.04839897156,83013.74052429199,NEUTRAL,0,103858.29907608032,-20.070190574292834,-0.00039967248949490664
2022-10-28,47922.70841407776,23964.09993171692,35327.04839897156,83249.75681304932,NEUTRAL,0,103858.29907608032,-19.842942207184066,0.002843099073318589
2022-10-31,47911.14601325989,23964.09993171692,35327.04839897156,83238.19441223145,NEUTRAL,0,103858.29907608032,-19.854075068901167,-0.00013888810322693068
2022-11-01,48014.01867103577,23964.09993171692,35327.04839897156,83341.06707000732,NEUTRAL,0,103858.29907608032,-19.755024093975692,0.0012358828600536054
2022-11-02,47311.06044769287,23717.33484840393,35329.72748374939,82640.78793144226,NEUTRAL,0,103858.29907608032,-20.429288110231226,-0.008402569863628195
2022-11-03,47458.53612327576,23717.33484840393,35329.72748374939,82788.26360702515,NEUTRAL,0,103858.29907608032,-20.287291103834214,0.0017845385949759596
2022-11-04,47826.25856590271,23717.33484840393,35329.72748374939,83155.9860496521,NEUTRAL,0,103858.29907608032,-19.93322941988772,0.004441721889136829
2022-11-07,48131.40162086487,23717.33484840393,35329.72748374939,83461.12910461426,NEUTRAL,0,103858.29907608032,-19.639422321488553,0.0036695260252215256
2022-11-08,48257.60108757019,23717.33484840393,35329.72748374939,83587.32857131958,NEUTRAL,0,103858.29907608032,-19.517911120334684,0.0015120747593426742
2022-11-09,47690.04406261444,23857.544039726257,35483.19380092621,83173.23786354065,NEUTRAL,0,103858.29907608032,-19.91661850478318,-0.004953989017912108
2022-11-10,48864.228056907654,23857.544039726257,35483.19380092621,84347.42185783386,NEUTRAL,0,103858.29907608032,-18.786055030570036,0.014117329377264953
2022-11-11,49028.714663505554,23857.544039726257,35483.19380092621,84511.90846443176,NEUTRAL,0,103858.29907608032,-18.62767904322846,0.0019501082899147093
2022-11-14,48846.8986158371,23857.544039726257,35483.19380092621,84330.0924167633,NEUTRAL,0,103858.29907608032,-18.802740689034223,-0.0021513660142342683
2022-11-15,48909.55501079559,23857.544039726257,35483.19380092621,84392.7488117218,NEUTRAL,0,103858.29907608032,-18.742411956986928,0.0007429897580195632
2022-11-16,48670.05430316925,24376.184247016907,36001.83400821686,84671.88831138611,NEUTRAL,0,103858.29907608032,-18.47364239100373,0.003307624216472238
2022-11-17,48530.31349658966,24376.184247016907,36001.83400821686,84532.14750480652,NEUTRAL,0,103858.29907608032,-18.608191876045098,-0.0016503801836293963
2022-11-18,48695.47422885895,24376.184247016907,36001.83400821686,84697.3082370758,NEUTRAL,0,103858.29907608032,-18.4491668065624,0.001953821559542046
2022-11-21,48692.92180728912,24376.184247016907,36001.83400821686,84694.75581550598,NEUTRAL,0,103858.29907608032,-18.451624406573696,-3.0135805056286102e-05
2022-11-22,49072.65783405304,24376.184247016907,36001.83400821686,85074.4918422699,NEUTRAL,0,103858.29907608032,-18.085995438891732,0.004483583701346383
2022-11-23,49127.31078624725,24636.342120170593,36261.991881370544,85389.3026676178,NEUTRAL,0,103858.29907608032,-17.78287972435718,0.003700413820062254
2022-11-25,49203.40798473358,24636.342120170593,36261.991881370544,85465.39986610413,NEUTRAL,0,103858.29907608032,-17.709609509879098,0.000891179528453856
2022-11-28,48787.81489467621,24636.342120170593,36261.991881370544,85049.80677604675,NEUTRAL,0,103858.29907608032,-18.109763463635776,-0.004862705734817507
2022-11-29,48803.783202171326,24636.342120170593,36261.991881370544,85065.77508354187,NEUTRAL,0,103858.29907608032,-18.094388373116132,0.00018775242531909875
2022-11-30,49331.73964214325,24636.342120170593,36261.991881370544,85593.7315235138,NEUTRAL,0,103858.29907608032,-17.5860453281514,0.006206449532181635
2022-12-01,49282.372866630554,24741.24631023407,36366.89607143402,85649.26893806458,NEUTRAL,0,103858.29907608032,-17.532571108907636,0.0006488490869862584
2022-12-02,49345.9230222702,24741.24631023407,36366.89607143402,85712.81909370422,NEUTRAL,0,103858.29907608032,-17.471381819072363,0.0007419812968352257
2022-12-05,48917.35063457489,24741.24631023407,36366.89607143402,85284.24670600891,NEUTRAL,0,103858.29907608032,-17.884032894150504,-0.005000096744301241
2022-12-06,48441.69015789032,24741.24631023407,36366.89607143402,84808.58622932434,NEUTRAL,0,103858.29907608032,-18.342022752366958,-0.0055773544946027265
2022-12-07,48344.82650279999,24741.24631023407,36366.89607143402,84711.72257423401,NEUTRAL,0,103858.29907608032,-18.43528795693129,-0.0011421444383993284
2022-12-08,47912.21584606171,23973.51264476776,36366.89607143402,84279.11191749573,NEUTRAL,0,103858.29907608032,-18.851827280785784,-0.00510685703928615
2022-12-09,47706.99343395233,23973.51264476776,36366.89607143402,84073.88950538635,NEUTRAL,0,103858.29907608032,-19.049425752872295,-0.002435032921446534
2022-12-12,48055.95684337616,23973.51264476776,36366.89607143402,84422.85291481018,NEUTRAL,0,103858.29907608032,-18.713426210680485,0.0041506752152993265
2022-12-13,48093.689677238464,23973.51264476776,36366.89607143402,84460.58574867249,NEUTRAL,0,103858.29907608032,-18.67709513825009,0.0004469504708681793
2022-12-14,48090.948687553406,23973.51264476776,36366.89607143402,84457.84475898743,NEUTRAL,0,103858.29907608032,-18.67973430113784,-3.24528851033401e-05
2022-12-15,47406.15144634247,23743.245337486267,36394.91762828827,83801.06907463074,NEUTRAL,0,103858.29907608032,-19.3121110011217,-0.00777637277189458
2022-12-16,46924.22941112518,23743.245337486267,36394.91762828827,83319.14703941345,NEUTRAL,0,103858.29907608032,-19.776129803186095,-0.00575078624340819
2022-12-19,46773.59871196747,23743.245337486267,36394.91762828827,83168.51634025574,NEUTRAL,0,103858.29907608032,-19.92116462514806,-0.001807876154642618
2022-12-20,46757.55571269989,23743.245337486267,36394.91762828827,83152.47334098816,NEUTRAL,0,103858.29907608032,-19.936611632667244,-0.0001928975046512349
2022-12-21,47043.40902233124,23743.245337486267,36394.91762828827,83438.3266506195,NEUTRAL,0,103858.29907608032,-19.661377672382617,0.0034377006256822717
2022-12-22,46409.47642803192,23284.570246696472,36394.91762828827,82804.39405632019,NEUTRAL,0,103858.29907608032,-20.271759895025156,-0.0075976187412503116
2022-12-23,46533.6127576828,23284.570246696472,36394.91762828827,82928.53038597107,NEUTRAL,0,103858.29907608032,-20.152235186113888,0.0014991514769910896
2022-12-27,46599.54168987274,23284.570246696472,36394.91762828827,82994.45931816101,NEUTRAL,0,103858.29907608032,-20.088755490435794,0.0007950090503605622
2022-12-28,46377.95280742645,23284.570246696472,36394.91762828827,82772.87043571472,NEUTRAL,0,103858.29907608032,-20.30211242427501,-0.0026699238029471717
2022-12-29,46550.076533317566,23284.570246696472,36394.91762828827,82944.99416160583,NEUTRAL,0,103858.29907608032,-20.136383033920723,0.002079470302105646
2022-12-30,46456.35325908661,23267.307452201843,36412.00548839569,82868.3587474823,NEUTRAL,0,103858.29907608032,-20.21017146951546,-0.0009239305505793771
2023-01-03,46212.22012615204,23267.307452201843,36412.00548839569,82624.22561454773,NEUTRAL,0,103858.29907608032,-20.4452351429112,-0.002946035575273065
2023-01-04,46405.951605796814,23267.307452201843,36412.00548839569,82817.9570941925,NEUTRAL,0,103858.29907608032,-20.258700719212563,0.002344729747284502
2023-01-05,46314.77027797699,23267.307452201843,36412.00548839569,82726.77576637268,NEUTRAL,0,103858.29907608032,-20.346494692954643,-0.001100984991891596
2023-01-06,46786.39467525482,23267.307452201843,36412.00548839569,83198.40016365051,NEUTRAL,0,103858.29907608032,-19.89239097522252,0.0057009884998993066
2023-01-09,46745.53920459747,23420.41557788849,36584.55698108673,83330.0961856842,NEUTRAL,0,103858.29907608032,-19.7655874138266,0.0015829153177782107
2023-01-10,46984.62977695465,23420.41557788849,36584.55698108673,83569.18675804138,NEUTRAL,0,103858.29907608032,-19.53537897166635,0.002869198324509492
2023-01-11,47237.20097446442,23420.41557788849,36584.55698108673,83821.75795555115,NEUTRAL,0,103858.29907608032,-19.29219070480984,0.0030223005309484297
2023-01-12,47370.3681306839,23420.41557788849,36584.55698108673,83954.92511177063,NEUTRAL,0,103858.29907608032,-19.1639706613428,0.0015886943851750601
2023-01-13,47505.08482456207,23420.41557788849,36584.55698108673,84089.6418056488,NEUTRAL,0,103858.29907608032,-19.034258644993017,0.0016046312196553725
2023-01-17,47221.29735851288,23695.63930797577,36859.78071117401,84081.07806968689,NEUTRAL,0,103858.29907608032,-19.042504241192926,-0.00010184055702966432
2023-01-18,46880.184458732605,23695.63930797577,36859.78071117401,83739.96516990662,NEUTRAL,0,103858.29907608032,-19.370944917397726,-0.004056952023112181
2023-01-19,46888.3054151535,23695.63930797577,36859.78071117401,83748.08612632751,NEUTRAL,0,103858.29907608032,-19.36312565163548,9.697826365728801e-05
2023-01-20,47393.268778800964,23695.63930797577,36859.78071117401,84253.04948997498,NEUTRAL,0,103858.29907608032,-18.87692149834239,0.0060295510859289525
2023-01-23,47665.494196891785,23695.63930797577,36859.78071117401,84525.2749080658,NEUTRAL,0,103858.29907608032,-18.614809158247738,0.003231045282499956
2023-01-24,47586.1398267746,23886.612223625183,37050.753626823425,84636.89345359802,NEUTRAL,0,103858.29907608032,-18.507337202202645,0.0013205345460707285
2023-01-25,47637.811228752136,23886.612223625183,37050.753626823425,84688.56485557556,NEUTRAL,0,103858.29907608032,-18.457585374532435,0.0006105068353656762
2023-01-26,48049.11713695526,23886.612223625183,37050.753626823425,85099.87076377869,NEUTRAL,0,103858.29907608032,-18.061559335340494,0.004856687663848724
2023-01-27,48321.344950675964,23886.612223625183,37050.753626823425,85372.09857749939,NEUTRAL,0,103858.29907608032,-17.799444688612752,0.00319892158798174
2023-01-30,47899.12882518768,23886.612223625183,37050.753626823425,84949.88245201111,NEUTRAL,0,103858.29907608032,-18.20597563437665,-0.0049455985330499885
2023-01-31,48370.918120384216,24239.504771232605,37403.64617443085,85774.56429481506,NEUTRAL,0,103858.29907608032,-17.41193043034357,0.009707863260079552
2023-02-01,48677.351561546326,24239.504771232605,37403.64617443085,86080.99773597717,NEUTRAL,0,103858.29907608032,-17.116880883135366,0.003572544421314383
2023-02-02,49650.17517375946,24239.504771232605,37403.64617443085,87053.82134819031,NEUTRAL,0,103858.29907608032,-16.180197324029034,0.011301258556469351
2023-02-03,49044.38901042938,24239.504771232605,37403.64617443085,86448.03518486023,NEUTRAL,0,103858.29907608032,-16.763478745657466,-0.006958754411332535
2023-02-06,48878.244097709656,24239.504771232605,37403.64617443085,86281.8902721405,NEUTRAL,0,103858.29907608032,-16.923451433634984,-0.0019219050191764397
2023-02-07,48991.96878910065,24560.171906471252,37734.24765110016,86726.2164402008,NEUTRAL,0,103858.29907608032,-16.49563182556031,0.005149703682416629
2023-02-08,48568.76905918121,24560.171906471252,37734.24765110016,86303.01671028137,NEUTRAL,0,103858.29907608032,-16.903109835198638,-0.004879720888218864
2023-02-09,40202.09684085846,24132.375283241272,37734.24765110016,77936.34449195862,NEUTRAL,0,103858.29907608032,-24.95896313989587,-0.09694530431548665
2023-02-10,40070.60234928131,24132.375283241272,37734.24765110016,77804.85000038147,NEUTRAL,0,103858.29907608032,-25.085572657620425,-0.0016872037357450465
2023-02-13,40325.30219364166,24132.375283241272,37734.24765110016,78059.54984474182,NEUTRAL,0,103858.29907608032,-24.84033482239093,0.0032735728474395653
2023-02-14,48215.060433387756,24142.745369911194,37751.43850803375,85966.49894142151,NEUTRAL,0,103858.29907608032,-17.227126087971424,0.10129380853984404
2023-02-15,48209.757729530334,24142.745369911194,37751.43850803375,85961.19623756409,NEUTRAL,0,103858.29907608032,-17.2322317982561,-6.16833757651758e-05
2023-02-16,47815.19551944733,24142.745369911194,37751.43850803375,85566.63402748108,NEUTRAL,0,103858.29907608032,-17.612136161790858,-0.00459000371507845
2023-02-17,39402.15740299225,23649.8533411026,37751.43850803375,77153.595911026,NEUTRAL,0,103858.29907608032,-25.712632887904384,-0.0983214802367135
2023-02-21,38951.39270877838,23649.8533411026,37751.43850803375,76702.83121681213,NEUTRAL,0,103858.29907608032,-26.146651833163315,-0.005842432732930503
2023-02-22,45750.62199497223,22944.09130191803,37751.43850803375,83502.06050300598,NEUTRAL,0,103858.29907608032,-19.60001151006968,0.08864378509021131
2023-02-23,45770.61937046051,22944.09130191803,37751.43850803375,83522.05787849426,NEUTRAL,0,103858.29907608032,-19.580757030007735,0.00023948361714443145
2023-02-24,45556.618149757385,22944.09130191803,37751.43850803375,83308.05665779114,NEUTRAL,0,103858.29907608032,-19.786808181053807,-0.0025622120208586008
2023-02-27,45707.80928897858,22944.09130191803,37751.43850803375,83459.24779701233,NEUTRAL,0,103858.29907608032,-19.64123373917849,0.00181484414937505
2023-02-28,45622.74627017975,22944.09130191803,37751.43850803375,83374.1847782135,NEUTRAL,0,103858.29907608032,-19.723136696915667,-0.001019216216826213
2023-03-01,45187.05635547638,22660.612454414368,37787.39781665802,82974.4541721344,NEUTRAL,0,103858.29907608032,-20.108017452363313,-0.00479441696662386
2023-03-02,45426.679730415344,22660.612454414368,37787.39781665802,83214.07754707336,NEUTRAL,0,103858.29907608032,-19.877296001048737,0.002887917460015599
2023-03-03,45720.272908210754,22660.612454414368,37787.39781665802,83507.67072486877,NEUTRAL,0,103858.29907608032,-19.59460970596476,0.0035281671857665398
2023-03-06,45585.12939929962,22660.612454414368,37787.39781665802,83372.52721595764,NEUTRAL,0,103858.29907608032,-19.72473268132,-0.0016183364682316181
2023-03-07,45203.42529773712,22660.612454414368,37787.39781665802,82990.82311439514,NEUTRAL,0,103858.29907608032,-20.09225661051788,-0.00457829592443304
2023-03-08,45009.48939990997,22615.68019580841,37825.029545784,82834.51894569397,NEUTRAL,0,103858.29907608032,-20.242754134636463,-0.0018833909923476888
2023-03-09,44732.76402759552,22615.68019580841,37825.029545784,82557.79357337952,NEUTRAL,0,103858.29907608032,-20.50919925724697,-0.0033407011453265856
2023-03-10,44349.90382862091,22615.68019580841,37825.029545784,82174.9333744049,NEUTRAL,0,103858.29907608032,-20.877836335247014,-0.004637480998499699
2023-03-13,44461.06526660919,22615.68019580841,37825.029545784,82286.09481239319,NEUTRAL,0,103858.29907608032,-20.770804505362296,0.0013527414434497675
2023-03-14,44801.485127449036,22615.68019580841,37825.029545784,82626.51467323303,NEUTRAL,0,103858.29907608032,-20.44303112194642,0.004137027788424952
2023-03-15,44416.44742298126,22268.224835395813,37892.81295490265,82309.26037788391,NEUTRAL,0,103858.29907608032,-20.748499532435904,-0.0038396185123357185
2023-03-16,44637.024930000305,22268.224835395813,37892.81295490265,82529.83788490295,NEUTRAL,0,103858.29907608032,-20.536116401784533,0.0026798625817601174
2023-03-17,44439.5813035965,22268.224835395813,37892.81295490265,82332.39425849915,NEUTRAL,0,103858.29907608032,-20.726225067303094,-0.002392390818447554
2023-03-20,44654.55485248566,22268.224835395813,37892.81295490265,82547.3678073883,NEUTRAL,0,103858.29907608032,-20.519237709719196,0.00261104454480221
2023-03-21,44659.41170978546,22268.224835395813,37892.81295490265,82552.22466468811,NEUTRAL,0,103858.29907608032,-20.51456128295022,5.883721587762736e-05
2023-03-22,44055.47424030304,22076.889454841614,37980.63205432892,82036.10629463196,NEUTRAL,0,103858.29907608032,-21.011506038109427,-0.006252022548786873
2023-03-23,44192.33438587189,22076.889454841614,37980.63205432892,82172.9664402008,NEUTRAL,0,103858.29907608032,-20.879730198541136,0.001668291582212822
2023-03-24,44278.052174568176,22076.889454841614,37980.63205432892,82258.6842288971,NEUTRAL,0,103858.29907608032,-20.797196795376603,0.0010431385455540454
2023-03-27,44332.306248664856,22076.889454841614,37980.63205432892,82312.93830299377,NEUTRAL,0,103858.29907608032,-20.744958240943,0.0006595543632295087
2023-03-28,44351.01746845245,22076.889454841614,37980.63205432892,82331.64952278137,NEUTRAL,0,103858.29907608032,-20.726942136352367,0.00022731808842402224
2023-03-29,44649.216504096985,22402.864956855774,38306.60755634308,82955.82406044006,NEUTRAL,0,103858.29907608032,-20.12595546199767,0.007581222303653545
2023-03-30,44802.5818567276,22402.864956855774,38306.60755634308,83109.18941307068,NEUTRAL,0,103858.29907608032,-19.978287577972075,0.0018487593169935757
2023-03-31,45107.01052570343,22402.864956855774,38306.60755634308,83413.61808204651,NEUTRAL,0,103858.29907608032,-19.685168326372526,0.003662996488423831
2023-04-03,45075.458718299866,22402.864956855774,38306.60755634308,83382.06627464294,NEUTRAL,0,103858.29907608032,-19.715547995290894,-0.0003782572693649122
2023-04-04,45095.30997180939,22402.864956855774,38306.60755634308,83401.91752815247,NEUTRAL,0,103858.29907608032,-19.696434208827885,0.00023807581649681886
2023-04-05,45258.99248600006,22667.76804447174,38571.510643959045,83830.5031299591,NEUTRAL,0,103858.29907608032,-19.283770410537983,0.005138797937852768
2023-04-06,45216.1504983902,22667.76804447174,38571.510643959045,83787.66114234924,NEUTRAL,0,103858.29907608032,-19.325020833461316,-0.0005110548787169433
2023-04-10,45255.36885929108,22667.76804447174,38571.510643959045,83826.87950325012,NEUTRAL,0,103858.29907608032,-19.2872594207964,0.0004680684526359169
2023-04-11,45358.18087863922,22667.76804447174,38571.510643959045,83929.69152259827,NEUTRAL,0,103858.29907608032,-19.18826683160251,0.0012264803361092813
2023-04-12,45358.11315250397,22667.76804447174,38571.510643959045,83929.62379646301,NEUTRAL,0,103858.29907608032,-19.18833204173579,-8.069389273446248e-07
2023-04-13,45412.981488227844,22790.72073841095,38694.463337898254,84107.4448261261,NEUTRAL,0,103858.29907608032,-19.01711700042954,0.0021186920853395463
2023-04-14,45369.794781684875,22790.72073841095,38694.463337898254,84064.25811958313,NEUTRAL,0,103858.29907608032,-19.058699336099536,-0.0005134706758985752
2023-04-17,45280.676861763,22790.72073841095,38694.463337898254,83975.14019966125,NEUTRAL,0,103858.29907608032,-19.144506556817255,-0.001060116652609966
2023-04-18,45303.22253513336,22790.72073841095,38694.463337898254,83997.68587303162,NEUTRAL,0,103858.29907608032,-19.12279844723821,0.00026848033021154016
2023-04-19,45199.88170337677,22790.72073841095,38694.463337898254,83894.34504127502,NEUTRAL,0,103858.29907608032,-19.222300203646615,-0.0012302818902987234
2023-04-20,44801.93095493317,22426.98890018463,38694.463337898254,83496.39429283142,NEUTRAL,0,103858.29907608032,-19.605467222540398,-0.004743475239574413
2023-04-21,44850.484221458435,22426.98890018463,38694.463337898254,83544.94755935669,NEUTRAL,0,103858.29907608032,-19.558717692693286,0.0005815013562739946
2023-04-24,44900.55370807648,22426.98890018463,38694.463337898254,83595.01704597473,NEUTRAL,0,103858.29907608032,-19.51050826979357,0.0005993119641671818
2023-04-25,44755.600907325745,22426.98890018463,38694.463337898254,83450.064245224,NEUTRAL,0,103858.29907608032,-19.650076125266104,-0.0017339885303332414
2023-04-26,44451.26620388031,22426.98890018463,38694.463337898254,83145.72954177856,NEUTRAL,0,103858.29907608032,-19.943104902121476,-0.003646907958646084
2023-04-27,44499.58937740326,22314.6348028183,38743.99971866608,83243.58909606934,NEUTRAL,0,103858.29907608032,-19.848880795659763,0.0011769642870425034
2023-04-28,44621.60713100433,22314.6348028183,38743.99971866608,83365.60684967041,NEUTRAL,0,103858.29907608032,-19.731395958447383,0.0014657915994018555
2023-05-01,44553.18602657318,22314.6348028183,38743.99971866608,83297.18574523926,NEUTRAL,0,103858.29907608032,-19.797275243049405,-0.0008207353969669207
2023-05-02,44402.094405174255,22314.6348028183,38743.99971866608,83146.09412384033,NEUTRAL,0,103858.29907608032,-19.94275386415435,-0.0018138862681511547
2023-05-03,44254.8394613266,22314.6348028183,38743.99971866608,82998.83917999268,NEUTRAL,0,103858.29907608032,-20.08453833892202,-0.001771038620627552
2023-05-04,43667.58315181732,21878.457312583923,38743.99971866608,82411.5828704834,NEUTRAL,0,103858.29907608032,-20.64997828424511,-0.007075476179079332
2023-05-05,43909.958090782166,21878.457312583923,38743.99971866608,82653.95780944824,NEUTRAL,0,103858.29907608032,-20.41660748853499,0.002941030016930357
2023-05-08,43845.511260032654,21878.457312583923,38743.99971866608,82589.51097869873,NEUTRAL,0,103858.29907608032,-20.47866014231695,-0.0007797186300272374
2023-05-09,43790.28103542328,21878.457312583923,38743.99971866608,82534.28075408936,NEUTRAL,0,103858.29907608032,-20.531838583616967,-0.000668731706422343
2023-05-10,43772.40384578705,21878.457312583923,38743.99971866608,82516.40356445312,NEUTRAL,0,103858.29907608032,-20.549051641981364,-0.0002166032038189991
2023-05-11,43602.56675243378,21907.56996822357,38774.75272464752,82377.3194770813,NEUTRAL,0,103858.29907608032,-20.68296880470125,-0.0016855325894467033
2023-05-12,43538.5385351181,21907.56996822357,38774.75272464752,82313.29125976562,NEUTRAL,0,103858.29907608032,-20.74461839639038,-0.0007772554111024066
2023-05-15,43641.90900325775,21907.56996822357,38774.75272464752,82416.66172790527,NEUTRAL,0,103858.29907608032,-20.64508810458007,0.0012558174573948921
2023-05-16,43612.28422451019,21907.56996822357,38774.75272464752,82387.03694915771,NEUTRAL,0,103858.29907608032,-20.673612333275415,-0.00035945133091364045
2023-05-17,43946.23680019379,21907.56996822357,38774.75272464752,82720.98952484131,NEUTRAL,0,103858.29907608032,-20.352065977659716,0.00405346020502817
2023-05-18,44283.9920797348,22277.963267326355,39145.146023750305,83429.13810348511,NEUTRAL,0,103858.29907608032,-19.67022486824095,0.00856068795491316
2023-05-19,44179.781401634216,22277.963267326355,39145.146023750305,83324.92742538452,NEUTRAL,0,103858.29907608032,-19.77056415650933,-0.0012490921094177043
2023-05-22,44238.15331554413,22277.963267326355,39145.146023750305,83383.29933929443,NEUTRAL,0,103858.29907608032,-19.71436073855508,0.0007005336303735898
2023-05-23,43972.10046672821,22277.963267326355,39145.146023750305,83117.24649047852,NEUTRAL,0,103858.29907608032,-19.970529818140157,-0.003190721054744161
2023-05-24,43859.52772426605,22277.963267326355,39145.146023750305,83004.67374801636,NEUTRAL,0,103858.29907608032,-20.078920523036736,-0.001354384886595783
2023-05-25,43850.60202693939,22032.76385784149,39207.00528430939,83057.60731124878,NEUTRAL,0,103858.29907608032,-20.027953422955836,0.0006377178638532488
2023-05-26,44176.18026256561,22032.76385784149,39207.00528430939,83383.185546875,NEUTRAL,0,103858.29907608032,-19.714470303626374,0.003919908677433304
2023-05-30,44153.347571372986,22032.76385784149,39207.00528430939,83360.35285568237,NEUTRAL,0,103858.29907608032,-19.7364547684171,-0.0002738284828395221
2023-05-31,43962.47025966644,22032.76385784149,39207.00528430939,83169.47554397583,NEUTRAL,0,103858.29907608032,-19.920241055506892,-0.002289785313613013
2023-06-01,44226.01565074921,22032.76385784149,39207.00528430939,83433.0209350586,NEUTRAL,0,103858.29907608032,-19.66648628248706,0.0031687754354470243
2023-06-02,44558.610421180725,22355.359475135803,39529.6009016037,84088.21132278442,NEUTRAL,0,103858.29907608032,-19.035635985924948,0.007852890622716435
2023-06-05,44557.13711261749,22355.359475135803,39529.6009016037,84086.73801422119,NEUTRAL,0,103858.29907608032,-19.037054561596157,-1.7520988258135084e-05
2023-06-06,44663.13398075104,22355.359475135803,39529.6009016037,84192.73488235474,NEUTRAL,0,103858.29907608032,-18.93499543962277,0.0012605658233004746
2023-06-07,44419.05900287628,22355.359475135803,39529.6009016037,83948.65990447998,NEUTRAL,0,103858.29907608032,-19.170003118398604,-0.0028990028440792903
2023-06-08,44645.04609775543,22355.359475135803,39529.6009016037,84174.64699935913,NEUTRAL,0,103858.29907608032,-18.952411364162757,0.002691967866268241
2023-06-09,44590.73668193817,22417.725375175476,39631.302662849426,84222.0393447876,NEUTRAL,0,103858.29907608032,-18.90677962760432,0.0005630239878384735
2023-06-12,44806.75064373016,22417.725375175476,39631.302662849426,84438.05330657959,NEUTRAL,0,103858.29907608032,-18.698790508088948,0.002564815141885557
2023-06-13,44965.191210746765,22417.725375175476,39631.302662849426,84596.49387359619,NEUTRAL,0,103858.29907608032,-18.546235952096712,0.0018764118879117664
2023-06-14,44961.80655956268,22417.725375175476,39631.302662849426,84593.10922241211,NEUTRAL,0,103858.29907608032,-18.549494864686444,-4.00093553420966e-05
2023-06-15,45189.86704540253,22417.725375175476,39631.302662849426,84821.16970825195,NEUTRAL,0,103858.29907608032,-18.32990674523075,0.002695970013824933
2023-06-16,45144.2713804245,22652.82310771942,39909.237805366516,85053.50918579102,NEUTRAL,0,103858.29907608032,-18.106198597103973,0.002739168515810464
2023-06-20,45094.103487968445,22652.82310771942,39909.237805366516,85003.34129333496,NEUTRAL,0,103858.29907608032,-18.154502770099633,-0.000589839184018448
2023-06-21,44934.798815727234,22652.82310771942,39909.237805366516,84844.03662109375,NEUTRAL,0,103858.29907608032,-18.307889330113014,-0.0018740989450223289
2023-06-22,45035.515124320984,22652.82310771942,39909.237805366516,84944.7529296875,NEUTRAL,0,103858.29907608032,-18.21091459676024,0.001187075870087817
2023-06-23,44811.31373882294,22652.82310771942,39909.237805366516,84720.55154418945,NEUTRAL,0,103858.29907608032,-18.426786980086884,-0.0026393788640909355
2023-06-26,44345.908160209656,22233.211840629578,39909.237805366516,84255.14596557617,NEUTRAL,0,103858.29907608032,-18.874902906068257,-0.005493420074945243
2023-06-27,44697.25707530975,22233.211840629578,39909.237805366516,84606.49488067627,NEUTRAL,0,103858.29907608032,-18.536606478892303,0.004170058826361123
2023-06-28,44675.63213634491,22233.211840629578,39909.237805366516,84584.86994171143,NEUTRAL,0,103858.29907608032,-18.55742805902333,-0.0002555943133601968
2023-06-29,44849.36816692352,22233.211840629578,39909.237805366516,84758.60597229004,NEUTRAL,0,103858.29907608032,-18.390146260530415,0.002053984722070634
2023-06-30,45080.44426250458,22233.211840629578,39909.237805366516,84989.6820678711,NEUTRAL,0,103858.29907608032,-18.167654560168778,0.0027262847581117633
2023-07-03,45031.124136924744,22661.706961631775,40337.73292636871,85368.85706329346,NEUTRAL,0,103858.29907608032,-17.802565781712467,0.004461423859893454
2023-07-05,44809.458914756775,22661.706961631775,40337.73292636871,85147.19184112549,NEUTRAL,0,103858.29907608032,-18.015996219279696,-0.0025965583913536427
2023-07-06,44581.1124792099,22661.706961631775,40337.73292636871,84918.84540557861,NEUTRAL,0,103858.29907608032,-18.235859665511956,-0.002681784690832134
2023-07-07,44669.823477745056,22661.706961631775,40337.73292636871,85007.55640411377,NEUTRAL,0,103858.29907608032,-18.150444249195374,0.0010446562021830808
2023-07-10,44795.51503658295,22661.706961631775,40337.73292636871,85133.24796295166,NEUTRAL,0,103858.29907608032,-18.02942208731131,0.0014785927763922846
