date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2022-08-31,45916.5706911087,23077.328122138977,23780.993411064148,69697.56410217285,INVESTED,2.423086296571093,104073.88709068298,-33.03068997370774,-0.0025439505689026642
2022-09-01,45861.83874988556,23077.328122138977,23780.993411064148,69642.8321609497,INVESTED,2.423086296571093,104073.88709068298,-33.0832794779082,-0.0007852776768914049
2022-09-02,45855.19455432892,23077.328122138977,23780.993411064148,69636.18796539307,INVESTED,2.423086296571093,104073.88709068298,-33.08966359187029,-9.54038678565583e-05
2022-09-06,45786.19674396515,23077.328122138977,23780.993411064148,69567.1901550293,INVESTED,2.691424248807514,104073.88709068298,-33.15596053944528,-0.000990832674500508
2022-09-07,45785.32583141327,22935.38161945343,23917.070467948914,69702.39629936218,INVESTED,2.691424248807514,104073.88709068298,-33.02604692892061,0.0019435332091404245
2022-09-08,45984.78594303131,22935.38161945343,23917.070467948914,69901.85641098022,INVESTED,2.691424248807514,104073.88709068298,-32.83439452004666,0.002861596189051907
2022-09-09,46231.74250507355,22935.38161945343,23917.070467948914,70148.81297302246,INVESTED,2.691424248807514,104073.88709068298,-32.59710487040856,0.0035329041991429833
2022-09-12,46469.51649951935,22935.38161945343,23917.070467948914,70386.58696746826,INVESTED,2.691424248807514,104073.88709068298,-32.36863834427734,0.0033895654732922775
2022-09-13,45561.27679347992,22935.38161945343,23917.070467948914,69478.34726142883,INVESTED,2.630369884879287,104073.88709068298,-33.24132575072355,-0.012903590657964537
2022-09-14,45556.26249027252,22843.78611087799,23919.69034099579,69475.95283126831,INVESTED,2.630369884879287,104073.88709068298,-33.243626452876086,-3.4462969470405724e-05
2022-09-15,45215.41321659088,22843.78611087799,23919.69034099579,69135.10355758667,INVESTED,2.630369884879287,104073.88709068298,-33.57113346083923,-0.004906003585290031
2022-09-16,45009.16106510162,22843.78611087799,23919.69034099579,68928.85140609741,INVESTED,2.630369884879287,104073.88709068298,-33.769312040745206,-0.0029833202074754928
2022-09-19,45070.863450050354,22843.78611087799,23919.69034099579,68990.55379104614,INVESTED,2.630369884879287,104073.88709068298,-33.71002494513113,0.0008951604979634542
2022-09-20,37264.007142066956,22445.964798927307,23919.69034099579,61183.697483062744,INVESTED,2.630369884879287,104073.88709068298,-41.21128825547624,-0.11315833659819963
2022-09-21,43606.01895236969,21886.810898780823,23919.69034099579,67525.70929336548,INVESTED,2.630369884879287,104073.88709068298,-35.11752930441801,0.10365525574943169
2022-09-22,43608.297448158264,21886.810898780823,23919.69034099579,67527.98778915405,INVESTED,2.630369884879287,104073.88709068298,-35.11533999848137,3.374264132016691e-05
2022-09-23,43364.730607032776,21886.810898780823,23919.69034099579,67284.42094802856,INVESTED,2.630369884879287,104073.88709068298,-35.349372615052374,-0.00360690210236958
2022-09-26,43128.98445606232,21886.810898780823,23919.69034099579,67048.6747970581,INVESTED,2.630369884879287,104073.88709068298,-35.57589067598062,-0.0035037256418176677
2022-09-27,35629.90266132355,21488.504181861877,23919.69034099579,59549.593002319336,INVESTED,2.971615652881605,104073.88709068298,-42.78142705438509,-0.11184533948563302
2022-09-28,42540.01356220245,21354.81532382965,23953.023997306824,66493.03755950928,INVESTED,2.971615652881605,104073.88709068298,-36.10977794884156,0.11659936209672339
2022-09-29,42065.167214393616,21354.81532382965,23953.023997306824,66018.19121170044,INVESTED,2.971615652881605,104073.88709068298,-36.56603682518686,-0.007141294265341158
2022-09-30,34713.770760536194,20977.965958595276,23953.023997306824,58666.79475784302,INVESTED,2.971615652881605,104073.88709068298,-43.62966888444868,-0.11135410284543712
2022-10-03,35046.792801856995,20977.965958595276,23953.023997306824,58999.81679916382,INVESTED,2.971615652881605,104073.88709068298,-43.30968271824484,0.005676499674055924
2022-10-04,35425.726937294006,20977.965958595276,23953.023997306824,59378.75093460083,INVESTED,2.908835958481427,104073.88709068298,-42.945581649254464,0.006422632407943052
2022-10-05,42141.978795051575,21112.03867816925,24087.0967168808,66229.07551193237,INVESTED,2.908835958481427,104073.88709068298,-36.363407418207785,0.11536659949072403
2022-10-06,42078.88168811798,21112.03867816925,24087.0967168808,66165.97840499878,INVESTED,2.908835958481427,104073.88709068298,-36.42403464055667,-0.0009527100664756816
2022-10-07,41713.29188632965,21112.03867816925,24087.0967168808,65800.38860321045,INVESTED,2.908835958481427,104073.88709068298,-36.77531372891222,-0.005525344151197653
2022-10-10,41494.74106693268,21112.03867816925,24087.0967168808,65581.83778381348,INVESTED,2.908835958481427,104073.88709068298,-36.98530955544125,-0.0033214214085403038
2022-10-11,34376.22014713287,20733.92151737213,24087.0967168808,58463.31686401367,INVESTED,2.6874846015677067,104073.88709068298,-43.82518180273918,-0.1085440902596474
2022-10-12,40646.93293094635,20382.3202753067,24087.0967168808,64734.02964782715,INVESTED,2.6874846015677067,104073.88709068298,-37.79993093616051,0.10725892953352645
2022-10-13,41192.551980018616,20382.3202753067,24087.0967168808,65279.648696899414,INVESTED,2.6874846015677067,104073.88709068298,-37.27566969799147,0.008428627910862296
2022-10-14,40758.92011356354,20382.3202753067,24087.0967168808,64846.016830444336,INVESTED,2.6874846015677067,104073.88709068298,-37.69232740010769,-0.0066426807605610705
2022-10-17,41026.30403995514,20382.3202753067,24087.0967168808,65113.40075683594,INVESTED,2.6874846015677067,104073.88709068298,-37.43540999857101,0.004123367007887957
2022-10-18,41213.85860538483,20382.3202753067,24087.0967168808,65300.955322265625,INVESTED,2.457896845110971,104073.88709068298,-37.25519710302858,0.0028804295774707
2022-10-19,41324.308159828186,20703.56401157379,24408.34045314789,65732.64861297607,INVESTED,2.457896845110971,104073.88709068298,-36.840402092696834,0.006610826573363315
2022-10-20,41085.00420475006,20703.56401157379,24408.34045314789,65493.34465789795,INVESTED,2.457896845110971,104073.88709068298,-37.070338690404206,-0.0036405646224163535
2022-10-21,41669.89782810211,20703.56401157379,24408.34045314789,66078.23828125,INVESTED,2.457896845110971,104073.88709068298,-36.508340249006096,0.008930581059910958
2022-10-24,41888.625557899475,20703.56401157379,24408.34045314789,66296.96601104736,INVESTED,2.457896845110971,104073.88709068298,-36.29817443708945,0.003310132586561876
2022-10-25,42075.05914402008,20703.56401157379,24408.34045314789,66483.39959716797,INVESTED,2.2734258862398167,104073.88709068298,-36.119038641038934,0.002812098310645661
2022-10-26,42212.917145729065,21148.413117408752,24853.18955898285,67066.10670471191,INVESTED,2.2734258862398167,104073.88709068298,-35.55914112607803,0.008764700828697736
2022-10-27,42277.89318943024,21148.413117408752,24853.18955898285,67131.08274841309,INVESTED,2.2734258862398167,104073.88709068298,-35.4967085164028,0.0009688357785140322
2022-10-28,42548.85946750641,21148.413117408752,24853.18955898285,67402.04902648926,INVESTED,2.2734258862398167,104073.88709068298,-35.236348991404874,0.004036375803615044
2022-10-31,42500.58340549469,21148.413117408752,24853.18955898285,67353.77296447754,INVESTED,2.2734258862398167,104073.88709068298,-35.28273532649935,-0.000716240273240798
2022-11-01,42606.67974948883,21148.413117408752,24853.18955898285,67459.86930847168,INVESTED,2.206560730531925,104073.88709068298,-35.18079203701531,0.001575210108127001
2022-11-02,41969.906348228455,21034.1652841568,24914.107283592224,66884.01363182068,INVESTED,2.206560730531925,104073.88709068298,-35.73410631473537,-0.008536270267850754
2022-11-03,42100.90899562836,21034.1652841568,24914.107283592224,67015.01627922058,INVESTED,2.206560730531925,104073.88709068298,-35.60823165869821,0.001958654098138224
2022-11-04,42427.18157672882,21034.1652841568,24914.107283592224,67341.28886032104,INVESTED,2.206560730531925,104073.88709068298,-35.29473075062107,0.0048686488374640735
2022-11-07,42697.975293159485,21034.1652841568,24914.107283592224,67612.08257675171,INVESTED,2.206560730531925,104073.88709068298,-35.034537032484344,0.004021213745883934
2022-11-08,42809.94992160797,21034.1652841568,24914.107283592224,67724.0572052002,INVESTED,2.1949272357070995,104073.88709068298,-34.92694555917758,0.0016561334036913067
2022-11-09,42247.01296234131,21158.592586517334,25050.30366706848,67297.31662940979,INVESTED,2.1949272357070995,104073.88709068298,-35.336981724559365,-0.00630116672569403
2022-11-10,43285.90906524658,21158.592586517334,25050.30366706848,68336.21273231506,INVESTED,2.1949272357070995,104073.88709068298,-34.33875235891642,0.015437407536265102
2022-11-11,43431.38112258911,21158.592586517334,25050.30366706848,68481.6847896576,INVESTED,2.1949272357070995,104073.88709068298,-34.19897468614076,0.0021287696746141727
2022-11-14,43270.292499542236,21158.592586517334,25050.30366706848,68320.59616661072,INVESTED,2.1949272357070995,104073.88709068298,-34.35375762694368,-0.002352287674312614
2022-11-15,43325.805644989014,21158.592586517334,25050.30366706848,68376.1093120575,INVESTED,1.7053976117326202,104073.88709068298,-34.30041749811924,0.000812538949622077
2022-11-16,43050.070320129395,21617.407829284668,25509.118909835815,68559.18922996521,INVESTED,1.7053976117326202,104073.88709068298,-34.12450409368554,0.002677542196385607
2022-11-17,42951.679832458496,21617.407829284668,25509.118909835815,68460.79874229431,INVESTED,1.7053976117326202,104073.88709068298,-34.21904316628226,-0.0014351174332133398
2022-11-18,43066.13050842285,21617.407829284668,25509.118909835815,68575.24941825867,INVESTED,1.7053976117326202,104073.88709068298,-34.10907256831216,0.0016717695099524033
2022-11-21,43036.33448791504,21617.407829284668,25509.118909835815,68545.45339775085,INVESTED,1.7053976117326202,104073.88709068298,-34.137702247995264,-0.00043450108837483903
2022-11-22,43408.35265350342,21617.407829284668,25509.118909835815,68917.47156333923,INVESTED,0.6809510334434127,104073.88709068298,-33.780246428876836,0.00542732080900632
2022-11-23,43515.26376724243,21857.827060699463,25749.53814125061,69264.80190849304,INVESTED,0.6809510334434127,104073.88709068298,-33.44651204567736,0.005039801044276482
2022-11-25,43498.61140060425,21857.827060699463,25749.53814125061,69248.14954185486,INVESTED,0.6809510334434127,104073.88709068298,-33.46251256905906,-0.00024041600032553845
2022-11-28,43052.12759017944,21857.827060699463,25749.53814125061,68801.66573143005,INVESTED,0.6809510334434127,104073.88709068298,-33.89151913632196,-0.006447591933917862
2022-11-29,43050.607151031494,21857.827060699463,25749.53814125061,68800.1452922821,INVESTED,0.4620906295846202,104073.88709068298,-33.892980059124454,-2.209887117976539e-05
2022-11-30,43688.776401519775,21857.827060699463,25749.53814125061,69438.31454277039,INVESTED,0.4620906295846202,104073.88709068298,-33.27979142139035,0.009275696261645372
2022-12-01,43812.13466644287,21955.14175415039,25846.852834701538,69658.98750114441,INVESTED,0.4620906295846202,104073.88709068298,-33.067756525276835,0.0031779711219530604
2022-12-02,43778.49878311157,21955.14175415039,25846.852834701538,69625.35161781311,INVESTED,0.4620906295846202,104073.88709068298,-33.100075759497415,-0.00048286494733718044
2022-12-05,43333.220989227295,21955.14175415039,25846.852834701538,69180.07382392883,INVESTED,0.4620906295846202,104073.88709068298,-33.52792351874974,-0.006395339966518088
2022-12-06,42863.73014831543,21955.14175415039,25846.852834701538,68710.58298301697,INVESTED,0.6394343255720004,104073.88709068298,-33.97903652513028,-0.006786503901495822
2022-12-07,35491.02778625488,21585.043899536133,25846.852834701538,61337.88062095642,INVESTED,0.6394343255720004,104073.88709068298,-41.06314049026465,-0.10730082677195218
2022-12-08,41842.44487762451,20994.309226989746,25846.852834701538,67689.29771232605,INVESTED,0.6394343255720004,104073.88709068298,-34.9603444201655,0.10354803633693921
2022-12-09,41663.87133026123,20994.309226989746,25846.852834701538,67510.72416496277,INVESTED,0.6394343255720004,104073.88709068298,-35.13192785223976,-0.002638135619639659
2022-12-12,41967.68189239502,20994.309226989746,25846.852834701538,67814.53472709656,INVESTED,0.6394343255720004,104073.88709068298,-34.84000970578956,0.0045001822435117855
2022-12-13,42000.35873413086,20994.309226989746,25846.852834701538,67847.2115688324,INVESTED,1.2652344202570711,104073.88709068298,-34.80861197226649,0.00048185601902805963
2022-12-14,41997.90131378174,20994.309226989746,25846.852834701538,67844.75414848328,INVESTED,1.2652344202570711,104073.88709068298,-34.81097319890827,-3.621991666713509e-05
2022-12-15,41454.43603134155,20793.60569000244,25871.228902816772,67325.66493415833,INVESTED,1.2652344202570711,104073.88709068298,-35.30974309098759,-0.007651132660734361
2022-12-16,41033.18074417114,20793.60569000244,25871.228902816772,66904.40964698792,INVESTED,1.2652344202570711,104073.88709068298,-35.714508684880855,-0.006256979230466975
2022-12-19,40901.442768096924,20793.60569000244,25871.228902816772,66772.6716709137,INVESTED,1.2652344202570711,104073.88709068298,-35.8410898857535,-0.0019690477319703747
2022-12-20,40887.38982772827,20793.60569000244,25871.228902816772,66758.61873054504,INVESTED,1.0579381767171625,104073.88709068298,-35.854592735278466,-0.0002104594591918474
2022-12-21,41136.90794754028,20793.60569000244,25871.228902816772,67008.13685035706,INVESTED,1.0579381767171625,104073.88709068298,-35.61484179795199,0.003737616573810998
2022-12-22,40666.44944381714,20392.111660003662,25871.228902816772,66537.67834663391,INVESTED,1.0579381767171625,104073.88709068298,-36.066884588775416,-0.0070209160534305814
2022-12-23,40775.05380630493,20392.111660003662,25871.228902816772,66646.2827091217,INVESTED,1.0579381767171625,104073.88709068298,-35.96253145512801,0.0016322235038319644
2022-12-27,40832.57748794556,20392.111660003662,25871.228902816772,66703.80639076233,INVESTED,1.0021556623853105,104073.88709068298,-35.90725949090273,0.0008631191313652753
2022-12-28,40638.47953414917,20392.111660003662,25871.228902816772,66509.70843696594,INVESTED,1.0021556623853105,104073.88709068298,-36.09375963923222,-0.0029098482425324868
2022-12-29,40789.575008392334,20392.111660003662,25871.228902816772,66660.8039112091,INVESTED,1.0021556623853105,104073.88709068298,-35.94857867360584,0.0022717807338812346
2022-12-30,40656.991107940674,20376.97262954712,25886.181982040405,66543.17308998108,INVESTED,1.0021556623853105,104073.88709068298,-36.061604932657275,-0.0017646175012336895
2023-01-03,40442.98064041138,20376.97262954712,25886.181982040405,66329.16262245178,INVESTED,0.7105068469285926,104073.88709068298,-36.267238135674695,-0.0032161145552813686
2023-01-04,40612.2244682312,20376.97262954712,25886.181982040405,66498.4064502716,INVESTED,0.7105068469285926,104073.88709068298,-36.10461921891188,0.002551574920117261
2023-01-05,40532.88286590576,20376.97262954712,25886.181982040405,66419.06484794617,INVESTED,0.7105068469285926,104073.88709068298,-36.18085505918208,-0.001193135393173228
2023-01-06,40945.305103302,20376.97262954712,25886.181982040405,66831.4870853424,INVESTED,0.7105068469285926,104073.88709068298,-35.784576752562394,0.006209395424949138
2023-01-09,40957.72372627258,20510.672258377075,26036.91961288452,66994.6433391571,INVESTED,0.7105068469285926,104073.88709068298,-35.627807116705,0.002441308145759935
2023-01-10,41167.29357337952,20510.672258377075,26036.91961288452,67204.21318626404,INVESTED,0.734564356783164,104073.88709068298,-35.42644070965966,0.0031281582625344306
2023-01-11,41388.9699344635,20510.672258377075,26036.91961288452,67425.88954734802,INVESTED,0.734564356783164,104073.88709068298,-35.21344168821364,0.0032985485667331726
2023-01-12,41505.59514045715,20510.672258377075,26036.91961288452,67542.51475334167,INVESTED,0.734564356783164,104073.88709068298,-35.101381680411656,0.0017296799015422692
2023-01-13,41623.72484397888,20510.672258377075,26036.91961288452,67660.6444568634,INVESTED,0.734564356783164,104073.88709068298,-34.98787606740539,0.0017489680973994393
2023-01-17,41379.187856674194,20751.9845867157,26278.231941223145,67657.41979789734,INVESTED,0.6224144088527152,104073.88709068298,-34.990974499736694,-4.765930020245168e-05
2023-01-18,41080.18818473816,20751.9845867157,26278.231941223145,67358.4201259613,INVESTED,0.6224144088527152,104073.88709068298,-35.278270074346594,-0.0044193182777172435
2023-01-19,41087.137773513794,20751.9845867157,26278.231941223145,67365.36971473694,INVESTED,0.6224144088527152,104073.88709068298,-35.271592521533,0.00010317327459041792
2023-01-20,41530.16621208191,20751.9845867157,26278.231941223145,67808.39815330505,INVESTED,0.6224144088527152,104073.88709068298,-34.845906068424846,0.006576501256419176
2023-01-23,41769.07912635803,20751.9845867157,26278.231941223145,68047.31106758118,INVESTED,0.6224144088527152,104073.88709068298,-34.61634520454749,0.003523352870480334
2023-01-24,41608.15389633179,20919.649856567383,26445.89721107483,68054.05110740662,INVESTED,0.3460382272302581,104073.88709068298,-34.60986899806202,9.904931906490333e-05
2023-01-25,41653.59282684326,20919.649856567383,26445.89721107483,68099.49003791809,INVESTED,0.3460382272302581,104073.88709068298,-34.56620873727837,0.000667688841032632
2023-01-26,42012.791427612305,20919.649856567383,26445.89721107483,68458.68863868713,INVESTED,0.3460382272302581,104073.88709068298,-34.221070671611564,0.0052746151339611025
2023-01-27,42251.111125946045,20919.649856567383,26445.89721107483,68697.00833702087,INVESTED,0.3460382272302581,104073.88709068298,-33.99207980272428,0.0034812191567319406
2023-01-30,41882.64274978638,20919.649856567383,26445.89721107483,68328.5399608612,INVESTED,0.3460382272302581,104073.88709068298,-34.346124786014464,-0.005363674271694596
2023-01-31,42327.88144874573,21228.488088607788,26754.735443115234,69082.61689186096,INVESTED,0.3305076736767852,104073.88709068298,-33.621565579013094,0.01103604630556565
2023-02-01,42595.65629386902,21228.488088607788,26754.735443115234,69350.39173698425,INVESTED,0.3305076736767852,104073.88709068298,-33.36427256093838,0.0038761537586575745
2023-02-02,43446.08151435852,21228.488088607788,26754.735443115234,70200.81695747375,INVESTED,0.3305076736767852,104073.88709068298,-32.54713653934586,0.01226273131541622
2023-02-03,42916.54846763611,21228.488088607788,26754.735443115234,69671.28391075134,INVESTED,0.3305076736767852,104073.88709068298,-33.055941448555224,-0.007543118010196248
2023-02-06,42771.226472854614,21228.488088607788,26754.735443115234,69525.96191596985,INVESTED,0.3305076736767852,104073.88709068298,-33.19557493284593,-0.002085823407067533
2023-02-07,42812.279344558716,21508.678369522095,27043.630393981934,69855.90973854065,INVESTED,0.6489700673506188,104073.88709068298,-32.87854264761639,0.004745677923443603
2023-02-08,42441.84192085266,21508.678369522095,27043.630393981934,69485.4723148346,INVESTED,0.6489700673506188,104073.88709068298,-33.23447960169909,-0.005302878812866951
2023-02-09,35070.78486824036,21131.740129470825,27043.630393981934,62114.41526222229,INVESTED,0.6489700673506188,104073.88709068298,-40.31700266167635,-0.10608054902778064
2023-02-10,34956.41829109192,21131.740129470825,27043.630393981934,62000.04868507385,INVESTED,0.6489700673506188,104073.88709068298,-40.42689245280982,-0.0018412244028318536
2023-02-13,35177.23030281067,21131.740129470825,27043.630393981934,62220.8606967926,INVESTED,0.6489700673506188,104073.88709068298,-40.2147239464809,0.003561481263351096
2023-02-14,42123.0550327301,21140.86311531067,27058.63259124756,69181.68762397766,INVESTED,0.4049579763608301,104073.88709068298,-33.52637288958239,0.11187288072252399
2023-02-15,42119.10714149475,21140.86311531067,27058.63259124756,69177.73973274231,INVESTED,0.4049579763608301,104073.88709068298,-33.530166243848,-5.7065552618640325e-05
2023-02-16,41774.974199295044,21140.86311531067,27058.63259124756,68833.6067905426,INVESTED,0.4049579763608301,104073.88709068298,-33.86082838381387,-0.0049746196324022
2023-02-17,34476.98097419739,20713.354722976685,27058.63259124756,61535.613565444946,INVESTED,0.4049579763608301,104073.88709068298,-40.87314763997721,-0.10602369344534135
2023-02-21,34083.38340950012,20713.354722976685,27058.63259124756,61142.01600074768,INVESTED,0.5208220568873408,104073.88709068298,-41.25133815029639,-0.00639625644227404
2023-02-22,39986.47240638733,20096.365968704224,27058.63259124756,67045.10499763489,INVESTED,0.5208220568873408,104073.88709068298,-35.57932073852849,0.09654717627915677
2023-02-23,40003.95430183411,20096.365968704224,27058.63259124756,67062.58689308167,INVESTED,0.5208220568873408,104073.88709068298,-35.562523157564165,0.00026074827457422955
2023-02-24,39817.620683670044,20096.365968704224,27058.63259124756,66876.2532749176,INVESTED,0.5208220568873408,104073.88709068298,-35.74156289882193,-0.002778503287699574
2023-02-27,39949.15285682678,20096.365968704224,27058.63259124756,67007.78544807434,INVESTED,0.5208220568873408,104073.88709068298,-35.6151794448801,0.0019667993751986135
2023-02-28,39874.784341812134,20096.365968704224,27058.63259124756,66933.41693305969,INVESTED,0.5589211652520997,104073.88709068298,-35.68663686527014,-0.001109848870804342
2023-03-01,39630.27794075012,19849.20813179016,27090.040351867676,66720.3182926178,INVESTED,0.5589211652520997,104073.88709068298,-35.891393933924846,-0.0031837406516241895
2023-03-02,39840.750398635864,19849.20813179016,27090.040351867676,66930.79075050354,INVESTED,0.5589211652520997,104073.88709068298,-35.689160248060546,0.0031545481687103027
2023-03-03,40098.44135475159,19849.20813179016,27090.040351867676,67188.48170661926,INVESTED,0.5589211652520997,104073.88709068298,-35.441556393415254,0.003850110737168899
2023-03-06,39980.082178115845,19849.20813179016,27090.040351867676,67070.12252998352,INVESTED,0.5589211652520997,104073.88709068298,-35.55528249699837,-0.0017615992150642468
2023-03-07,39645.11702156067,19849.20813179016,27090.040351867676,66735.15737342834,INVESTED,0.5493189809814479,104073.88709068298,-35.87713571678185,-0.004994252938861576
2023-03-08,39526.541986465454,19810.149423599243,27123.273307800293,66649.81529426575,INVESTED,0.5493189809814479,104073.88709068298,-35.95913715013682,-0.001278817380845454
2023-03-09,39282.448373794556,19810.149423599243,27123.273307800293,66405.72168159485,INVESTED,0.5493189809814479,104073.88709068298,-36.19367591821244,-0.0036623299193433434
2023-03-10,38945.23383522034,19810.149423599243,27123.273307800293,66068.50714302063,INVESTED,0.5493189809814479,104073.88709068298,-36.51769046979769,-0.0050780946285187145
2023-03-13,39042.31869697571,19810.149423599243,27123.273307800293,66165.592004776,INVESTED,0.5493189809814479,104073.88709068298,-36.424405915459126,0.0014694574760893975
2023-03-14,39342.605920791626,19810.149423599243,27123.273307800293,66465.87922859192,INVESTED,0.9687176839885292,104073.88709068298,-36.135873189133385,0.0045384196637165974
2023-03-15,38951.19285774231,19502.937341690063,27182.310264587402,66133.50312232971,INVESTED,0.9687176839885292,104073.88709068298,-36.4552387048776,-0.005000702768394705
2023-03-16,39144.81946372986,19502.937341690063,27182.310264587402,66327.12972831726,INVESTED,0.9687176839885292,104073.88709068298,-36.269191453832924,0.002927814146324481
2023-03-17,38971.49157524109,19502.937341690063,27182.310264587402,66153.80183982849,INVESTED,0.9687176839885292,104073.88709068298,-36.43573456405398,-0.0026132276369976726
2023-03-20,39160.3749256134,19502.937341690063,27182.310264587402,66342.6851902008,INVESTED,0.9687176839885292,104073.88709068298,-36.25424489776744,0.00285521534846378
2023-03-21,39165.16360282898,19502.937341690063,27182.310264587402,66347.47386741638,INVESTED,1.5267864471801065,104073.88709068298,-36.24964366940032,7.218093753436072e-05
2023-03-22,38469.455656051636,19335.708639144897,27259.465850830078,65728.92150688171,INVESTED,1.5267864471801065,104073.88709068298,-36.84398330427502,-0.009322922554229174
2023-03-23,38588.4410572052,19335.708639144897,27259.465850830078,65847.90690803528,INVESTED,1.5267864471801065,104073.88709068298,-36.729655489220036,0.0018102442338279179
2023-03-24,38663.15300178528,19335.708639144897,27259.465850830078,65922.61885261536,INVESTED,1.5267864471801065,104073.88709068298,-36.65786808253368,0.001134613810647389
2023-03-27,38710.60877799988,19335.708639144897,27259.465850830078,65970.07462882996,INVESTED,1.5267864471801065,104073.88709068298,-36.61226992382049,0.0007198709189739638
2023-03-28,38726.8901386261,19335.708639144897,27259.465850830078,65986.35598945618,INVESTED,2.15390266272346,104073.88709068298,-36.59662588372422,0.00024679918459735717
2023-03-29,39132.28940200806,19619.4195022583,27543.17671394348,66675.46611595154,INVESTED,2.15390266272346,104073.88709068298,-35.934490408862096,0.010443221423008575
2023-03-30,39267.08132171631,19619.4195022583,27543.17671394348,66810.25803565979,INVESTED,2.15390266272346,104073.88709068298,-35.804974808478306,0.0020216119595450888
2023-03-31,39534.110736846924,19619.4195022583,27543.17671394348,67077.2874507904,INVESTED,2.15390266272346,104073.88709068298,-35.54839804114959,0.003996832567060071
2023-04-03,39506.38301849365,19619.4195022583,27543.17671394348,67049.55973243713,INVESTED,2.15390266272346,104073.88709068298,-35.57504038067238,-0.0004133697024288896
2023-04-04,39523.426612854004,19619.4195022583,27543.17671394348,67066.60332679749,INVESTED,2.8959790997112087,104073.88709068298,-35.55866394385735,0.0002541939787279457
2023-04-05,39568.94490623474,19851.309545516968,27775.06675720215,67344.01166343689,INVESTED,2.8959790997112087,104073.88709068298,-35.29211452940366,0.004136311112815205
2023-04-06,39531.69740104675,19851.309545516968,27775.06675720215,67306.7641582489,INVESTED,2.8959790997112087,104073.88709068298,-35.32790401150068,-0.0005530930556103542
2023-04-10,39565.910245895386,19851.309545516968,27775.06675720215,67340.97700309753,INVESTED,2.8959790997112087,104073.88709068298,-35.29503040044892,0.0005083121329112483
2023-04-11,39655.54012107849,19851.309545516968,27775.06675720215,67430.60687828064,INVESTED,2.848646463549852,104073.88709068298,-35.20890901333766,0.0013309856668546338
2023-04-12,39655.405866622925,19851.309545516968,27775.06675720215,67430.47262382507,INVESTED,2.848646463549852,104073.88709068298,-35.209038012512494,-1.99100173914335e-06
2023-04-13,39763.98768424988,19958.211309432983,27881.968521118164,67645.95620536804,INVESTED,2.848646463549852,104073.88709068298,-35.00198935932324,0.003195640978895131
2023-04-14,39726.086709976196,19958.211309432983,27881.968521118164,67608.05523109436,INVESTED,2.848646463549852,104073.88709068298,-35.03840673099368,-0.000560284404268252
2023-04-17,39648.27835273743,19958.211309432983,27881.968521118164,67530.24687385559,INVESTED,2.848646463549852,104073.88709068298,-35.11316934380064,-0.0011508740633465742
2023-04-18,39667.854860305786,19958.211309432983,27881.968521118164,67549.82338142395,INVESTED,2.81918437681838,104073.88709068298,-35.09435914259109,0.0002898924330148045
2023-04-19,39577.31495094299,19958.211309432983,27881.968521118164,67459.28347206116,INVESTED,2.81918437681838,104073.88709068298,-35.18135494133925,-0.001340342651253934
2023-04-20,39187.43042945862,19639.679140090942,27881.968521118164,67069.39895057678,INVESTED,2.81918437681838,104073.88709068298,-35.55597775248174,-0.005779553256681891
2023-04-21,39091.50502204895,19639.679140090942,27881.968521118164,66973.47354316711,INVESTED,2.81918437681838,104073.88709068298,-35.648148238365565,-0.0014302410474910099
2023-04-24,39135.27369880676,19639.679140090942,27881.968521118164,67017.24221992493,INVESTED,2.81918437681838,104073.88709068298,-35.60609285062005,0.0006535225730766037
2023-04-25,38762.87951087952,19639.679140090942,27881.968521118164,66644.84803199768,INVESTED,2.767212321156461,104073.88709068298,-35.963909972990784,-0.0055566922122100015
2023-04-26,38506.3856754303,19639.679140090942,27881.968521118164,66388.35419654846,INVESTED,2.767212321156461,104073.88709068298,-36.21036356727782,-0.003848667121666649
2023-04-27,38452.645586013794,19269.916849136353,27881.968521118164,66334.61410713196,INVESTED,2.767212321156461,104073.88709068298,-36.26200004489844,-0.0008094806697180879
2023-04-28,38558.253091812134,19269.916849136353,27881.968521118164,66440.2216129303,INVESTED,2.767212321156461,104073.88709068298,-36.16052645843932,0.0015920422123476552
2023-05-01,38499.22096824646,19269.916849136353,27881.968521118164,66381.18948936462,INVESTED,2.767212321156461,104073.88709068298,-36.21724781786566,-0.00088849979925687
2023-05-02,38368.226846694946,19269.916849136353,27881.968521118164,66250.19536781311,INVESTED,2.768810697606751,104073.88709068298,-36.34311428179179,-0.001973362070779139
2023-05-03,38240.9770526886,19269.916849136353,27881.968521118164,66122.94557380676,INVESTED,2.768810697606751,104073.88709068298,-36.465382986808514,-0.0019207459434628094
2023-05-04,37686.922063827515,18892.549001693726,27881.968521118164,65568.89058494568,INVESTED,2.768810697606751,104073.88709068298,-36.997749946811,-0.008379163754020036
2023-05-05,37841.5381565094,18892.549001693726,27881.968521118164,65723.50667762756,INVESTED,2.768810697606751,104073.88709068298,-36.84918617447187,0.0023580708976855824
2023-05-08,37789.76004600525,18892.549001693726,27881.968521118164,65671.72856712341,INVESTED,2.768810697606751,104073.88709068298,-36.898937473238135,-0.0007878172228107383
2023-05-09,37719.94878959656,18892.549001693726,27881.968521118164,65601.91731071472,INVESTED,1.6811590843450472,104073.88709068298,-36.9660160251787,-0.0010630336361153736
