entry_date,exit_date,ticker,entry_price,exit_price,shares,pnl,return_pct,exit_reason
2021-12-10,2021-12-17,XLE,49.38108825683594,46.9051399230957,195,-482.8099250793457,-5.013960650001437,REBALANCE
2021-12-10,2021-12-17,XLP,66.77415466308594,67.68319702148438,144,130.902099609375,1.3613685758885108,REBALANCE
2021-12-17,2021-12-27,XLV,129.27194213867188,132.4503173828125,72,228.843017578125,2.4586737010039883,REBALANCE
2021-12-17,2021-12-27,XLU,61.961585998535156,62.49321365356445,151,80.27577590942383,0.85799555718582,REBALANCE
2021-12-17,2021-12-27,XLRE,43.713951110839844,44.872310638427734,214,247.8889389038086,2.6498623394869636,REBALANCE
2021-12-27,2022-01-03,XLK,171.43972778320312,170.34304809570312,55,-60.3173828125,-0.6396881876100657,REBALANCE
2021-12-27,2022-01-03,XLE,49.02427673339844,50.00301742553711,193,188.89695358276367,1.9964408602317851,REBALANCE
2021-12-27,2022-01-03,XLB,83.0530014038086,82.85842895507812,114,-22.181259155273438,-0.23427503575029762,REBALANCE
2022-01-03,2022-01-07,XLY,203.64418029785156,193.1574249267578,46,-482.3907470703125,-5.1495482737369365,STOP_LOSS
2022-01-03,2022-01-10,XLE,50.00301742553711,53.437339782714844,189,649.0869255065918,6.868230226889849,REBALANCE
2022-01-03,2022-01-10,XLP,69.86897277832031,69.6061782836914,135,-35.477256774902344,-0.37612474347189506,REBALANCE
2022-01-10,2022-01-18,XLE,53.437339782714844,56.60075378417969,176,556.7608642578125,5.9198568160911735,REBALANCE
2022-01-10,2022-01-18,XLF,38.43002700805664,37.390357971191406,245,-254.71891403198242,-2.705355988033198,REBALANCE
2022-01-10,2022-01-18,XLP,69.6061782836914,68.79964447021484,135,-108.88206481933594,-1.1587100935054995,REBALANCE
2022-01-18,2022-01-25,XLE,56.60075378417969,57.072654724121094,166,78.33555603027344,0.833736140230168,REBALANCE
2022-01-18,2022-01-25,XLI,98.55149841308594,94.9251708984375,95,-344.50111389160156,-3.679626969697014,REBALANCE
2022-01-18,2022-01-25,XLP,68.79964447021484,67.84812927246094,136,-129.40606689453125,-1.383023422694929,REBALANCE
2022-01-25,2022-02-01,XLE,57.072654724121094,59.6593132019043,162,419.0386734008789,4.532220360672978,REBALANCE
2022-01-25,2022-02-01,XLP,67.84812927246094,68.78150939941406,136,126.939697265625,1.3756902908920399,REBALANCE
2022-01-25,2022-02-01,XLU,59.8618278503418,60.9500617980957,154,167.58802795410156,1.8179096543369022,REBALANCE
2022-02-01,2022-02-08,XLP,68.78150939941406,69.1621322631836,204,77.64706420898438,0.5533796322486184,REBALANCE
2022-02-01,2022-02-08,XLU,60.9500617980957,61.03925704956055,230,20.514907836914062,0.14634152752841523,REBALANCE
2022-02-08,2022-02-15,XLE,59.66804122924805,59.449588775634766,157,-34.297035217285156,-0.3661129963592691,REBALANCE
2022-02-08,2022-02-15,XLF,38.19587707519531,37.65262222290039,245,-133.09743881225586,-1.422286628542213,REBALANCE
2022-02-08,2022-02-15,XLV,125.2806625366211,122.66495513916016,74,-193.56234741210938,-2.087878004872723,REBALANCE
2022-02-15,2022-02-23,XLE,59.449588775634766,59.10877990722656,155,-52.825374603271484,-0.5732737188383741,REBALANCE
2022-02-15,2022-02-23,XLB,78.605712890625,75.61306762695312,117,-350.1394958496094,-3.80716000608754,REBALANCE
2022-02-15,2022-02-23,XLF,37.65262222290039,35.910484313964844,246,-428.56592559814453,-4.626870071949396,REBALANCE
2022-02-23,2022-03-02,XLE,59.10877990722656,63.72283172607422,152,701.3358764648438,7.806034612945112,REBALANCE
2022-02-23,2022-03-02,XLP,67.81187438964844,68.19249725341797,132,50.242218017578125,0.5612923506323808,REBALANCE
2022-02-23,2022-03-02,XLU,58.006473541259766,60.79841995239258,154,429.9597473144531,4.813163498289397,REBALANCE
2022-03-02,2022-03-09,XLE,63.72283172607422,65.68904113769531,144,283.1341552734375,3.085565029616477,REBALANCE
2022-03-02,2022-03-09,XLI,94.66142272949219,93.11669921875,97,-149.8381805419922,-1.6318405810954784,REBALANCE
2022-03-02,2022-03-09,XLU,60.79841995239258,62.61810302734375,151,274.77214431762695,2.992977574706801,REBALANCE
2022-03-09,2022-03-16,XLE,65.68904113769531,62.47319412231445,140,-450.2185821533203,-4.8955609028298985,REBALANCE
2022-03-09,2022-03-16,XLU,62.61810302734375,63.43874740600586,147,120.63472366333008,1.3105545185611245,REBALANCE
2022-03-09,2022-03-16,XLRE,40.67048645019531,40.925941467285156,226,57.73283386230469,0.6281090770887898,REBALANCE
2022-03-16,2022-03-23,XLU,63.43874740600586,63.76383972167969,143,46.48820114135742,0.5124507165837455,REBALANCE
2022-03-16,2022-03-23,XLV,126.1086654663086,126.51146697998047,72,29.001708984375,0.31940827553955664,REBALANCE
2022-03-16,2022-03-23,XLI,95.273681640625,96.67743682861328,95,133.35674285888672,1.4733924036685053,REBALANCE
2022-03-23,2022-03-30,XLE,67.81719207763672,68.36415100097656,134,73.29249572753906,0.806519566179742,REBALANCE
2022-03-23,2022-03-30,XLY,176.7543487548828,182.92222595214844,51,314.5617370605469,3.4895193474526742,REBALANCE
2022-03-23,2022-03-30,XLB,80.50131225585938,83.08674621582031,113,292.15403747558594,3.2116668505273394,REBALANCE
2022-03-30,2022-04-06,XLU,66.93362426757812,69.04383087158203,207,436.8127670288086,3.152685406019562,REBALANCE
2022-03-30,2022-04-06,XLRE,43.2866096496582,44.207977294921875,320,294.837646484375,2.1285280892192615,REBALANCE
2022-04-06,2022-04-13,XLU,69.04383087158203,68.28955078125,203,-153.11885833740234,-1.092465584267699,REBALANCE
2022-04-06,2022-04-13,XLRE,44.207977294921875,43.44607162475586,318,-242.28600311279297,-1.7234574318638507,REBALANCE
2022-04-13,2022-04-21,XLP,71.78807067871094,73.28099822998047,193,288.13501739501953,2.0796318067261677,REBALANCE
2022-04-13,2022-04-21,XLU,68.28955078125,67.81362915039062,203,-96.61209106445312,-0.6969172082913255,REBALANCE
2022-04-21,2022-04-28,XLRE,44.53578186035156,43.37520217895508,312,-362.1008605957031,-2.60594881894215,REBALANCE
2022-04-21,2022-04-28,XLP,73.28099822998047,72.65287017822266,189,-118.71620178222656,-0.8571499664708937,REBALANCE
2022-04-28,2022-05-02,XLRE,43.37520217895508,40.21242904663086,314,-993.1107635498047,-7.291661994508791,STOP_LOSS
2022-04-28,2022-05-05,XLP,72.65287017822266,69.76714324951172,187,-539.6309356689453,-3.9719379587235037,REBALANCE
2022-05-05,2022-05-12,XLP,69.76714324951172,69.01158142089844,184,-139.02337646484375,-1.0829765895833288,REBALANCE
2022-05-05,2022-05-12,XLU,64.32955932617188,63.38670349121094,200,-188.5711669921875,-1.4656649988543324,REBALANCE
2022-05-12,2022-05-18,XLP,69.01158142089844,65.38848876953125,184,-666.6490478515625,-5.249977723695554,STOP_LOSS
2022-05-12,2022-05-19,XLU,63.38670349121094,64.23975372314453,200,170.61004638671875,1.345787341744109,REBALANCE
2022-05-19,2022-05-26,XLU,64.23975372314453,66.63729095458984,193,462.7246856689453,3.732170645887023,REBALANCE
2022-05-19,2022-05-26,XLV,121.01835632324219,124.42559051513672,102,347.5378875732422,2.815468905224394,REBALANCE
2022-05-26,2022-06-03,XLU,66.63729095458984,66.76300811767578,189,23.760543823242188,0.18865887446055662,REBALANCE
2022-05-26,2022-06-03,XLV,124.42559051513672,122.52849578857422,101,-191.6065673828125,-1.5246821162015811,REBALANCE
2022-06-03,2022-06-10,XLU,66.76300811767578,64.06017303466797,187,-505.43016052246094,-4.048402190392353,REBALANCE
2022-06-03,2022-06-10,XLRE,38.8392333984375,36.47380447387695,323,-764.0335426330566,-6.090307963327901,REBALANCE
2022-06-10,2022-06-14,XLU,64.06017303466797,59.57038879394531,185,-830.6100845336914,-7.008698272314817,STOP_LOSS
2022-06-10,2022-06-17,XLV,118.44168090820312,113.1562271118164,100,-528.5453796386719,-4.462494753416369,REBALANCE
2022-06-17,2022-06-27,XLP,62.657527923583984,66.63157653808594,179,711.3547019958496,6.342491870009037,REBALANCE
2022-06-17,2022-06-27,XLV,113.1562271118164,122.91304016113281,99,965.9244918823242,8.622426974058728,REBALANCE
2022-06-27,2022-07-05,XLV,122.91304016113281,122.20218658447266,94,-66.82023620605469,-0.5783386170647664,REBALANCE
2022-06-27,2022-07-05,XLRE,37.20493698120117,36.99059295654297,313,-67.08967971801758,-0.5761171555444533,REBALANCE
2022-07-05,2022-07-12,XLP,66.72330474853516,66.5765380859375,173,-25.39063262939453,-0.2199631195588747,REBALANCE
2022-07-05,2022-07-12,XLV,122.20218658447266,122.0315933227539,94,-16.0357666015625,-0.1395991892508608,REBALANCE
2022-07-12,2022-07-19,XLV,122.0315933227539,122.8561782836914,94,77.510986328125,0.6757143281384659,REBALANCE
2022-07-12,2022-07-19,XLP,66.5765380859375,66.94340515136719,173,63.46800231933594,0.5510455724749841,REBALANCE
2022-07-19,2022-07-26,XLRE,37.258522033691406,37.83900833129883,311,180.5312385559082,1.5579960393558023,REBALANCE
2022-07-19,2022-07-26,XLV,122.8561782836914,124.33478546142578,94,138.98907470703125,1.2035269193545028,REBALANCE
2022-07-26,2022-08-02,XLU,64.0116195678711,66.87185668945312,121,346.0886917114258,4.468309255242864,REBALANCE
2022-07-26,2022-08-02,XLI,85.79706573486328,89.91653442382812,90,370.75218200683594,4.801409761139319,REBALANCE
2022-07-26,2022-08-02,XLRE,37.83900833129883,38.723140716552734,205,181.24713897705078,2.3365633092519156,REBALANCE
2022-08-02,2022-08-09,XLU,66.87185668945312,68.03948974609375,178,207.83868408203125,1.746075426113869,REBALANCE
2022-08-02,2022-08-09,XLRE,38.723140716552734,39.64299011230469,307,282.3937644958496,2.3754514193079057,REBALANCE
2022-08-09,2022-08-16,XLF,31.98926544189453,33.85152816772461,250,465.56568145751953,5.821523877166546,REBALANCE
2022-08-09,2022-08-16,XLI,90.87519836425781,95.42182159423828,88,400.10284423828125,5.003150817625834,REBALANCE
2022-08-09,2022-08-16,XLY,157.87789916992188,168.1328887939453,50,512.7494812011719,6.495519434918573,REBALANCE
2022-08-16,2022-08-22,XLY,168.1328887939453,158.32508850097656,49,-480.58221435546875,-5.8333621478357305,STOP_LOSS
2022-08-16,2022-08-23,XLI,95.42182159423828,92.20405578613281,86,-276.7278594970703,-3.3721487960986063,REBALANCE
2022-08-16,2022-08-23,XLF,33.85152816772461,32.18779373168945,243,-404.28746795654297,-4.914798610543758,REBALANCE
2022-08-23,2022-08-30,XLE,73.30596923828125,72.47628784179688,107,-88.77590942382812,-1.1318060522295115,REBALANCE
2022-08-23,2022-08-30,XLU,68.95370483398438,67.73174285888672,113,-138.08170318603516,-1.7721483973046848,REBALANCE
2022-08-23,2022-08-30,XLI,92.20405578613281,88.95783996582031,85,-275.9283447265625,-3.5206865822064226,REBALANCE
2022-08-30,2022-09-07,XLE,72.47628784179688,69.85343933105469,106,-278.0219421386719,-3.618905698464314,REBALANCE
2022-08-30,2022-09-07,XLU,67.73174285888672,69.8135757446289,113,235.2471160888672,3.073644347347604,REBALANCE
2022-08-30,2022-09-07,XLF,31.478801727294922,31.630050659179688,244,36.90473937988281,0.48047868274991856,REBALANCE
2022-09-07,2022-09-14,XLU,69.8135757446289,69.38816833496094,109,-46.369407653808594,-0.6093476879397541,REBALANCE
2022-09-07,2022-09-14,XLY,155.4575958251953,155.5644989013672,49,5.238250732421875,0.06876671133655421,REBALANCE
2022-09-07,2022-09-14,XLF,31.630050659179688,31.431543350219727,241,-47.840261459350586,-0.6275908663533891,REBALANCE
2022-09-14,2022-09-20,XLE,73.39517211914062,69.53280639648438,103,-397.82366943359375,-5.262424776913887,STOP_LOSS
2022-09-14,2022-09-21,XLU,69.38816833496094,66.39530181884766,109,-326.22245025634766,-4.313223115597564,REBALANCE
2022-09-14,2022-09-21,XLV,120.46770477294922,116.77037811279297,63,-232.93157958984375,-3.069143441493105,REBALANCE
2022-09-21,2022-09-27,XLU,66.39530181884766,62.741092681884766,109,-398.3087959289551,-5.503716433028649,STOP_LOSS
2022-09-21,2022-09-28,XLP,65.24646759033203,63.74176788330078,111,-167.02166748046875,-2.306178039367468,REBALANCE
2022-09-21,2022-09-28,XLV,116.77037811279297,117.8456802368164,62,66.66873168945312,0.9208689236107181,REBALANCE
2022-09-28,2022-09-30,XLY,146.60731506347656,138.7563018798828,48,-376.8486328125,-5.355130595082858,STOP_LOSS
2022-09-28,2022-10-05,XLV,117.8456802368164,120.748046875,60,174.14199829101562,2.4628536509366805,REBALANCE
2022-09-28,2022-10-05,XLC,48.14495086669922,48.784427642822266,147,94.00308609008789,1.328232274851815,REBALANCE
2022-10-05,2022-10-11,XLF,30.494558334350586,28.850568771362305,230,-378.1175994873047,-5.391091567758199,STOP_LOSS
2022-10-05,2022-10-12,XLE,73.05005645751953,72.25642395019531,96,-76.188720703125,-1.0864228527814213,REBALANCE
2022-10-05,2022-10-12,XLV,120.748046875,115.99958801269531,58,-275.4106140136719,-3.9325347160441892,REBALANCE
2022-10-12,2022-10-19,XLE,72.25642395019531,76.1253662109375,94,363.6805725097656,5.3544613049338885,REBALANCE
2022-10-12,2022-10-19,XLP,62.44939041137695,63.538673400878906,108,117.64256286621094,1.744265207917084,REBALANCE
2022-10-12,2022-10-19,XLV,115.99958801269531,118.77825164794922,58,161.16249084472656,2.3954081931306437,REBALANCE
2022-10-19,2022-10-26,XLE,76.1253662109375,79.92216491699219,90,341.7118835449219,4.987560513711098,REBALANCE
2022-10-19,2022-10-26,XLF,30.190465927124023,31.444839477539062,228,285.9971694946289,4.154866484813247,REBALANCE
2022-10-19,2022-10-26,XLI,83.97602844238281,87.1710205078125,82,261.9893493652344,3.8046477366119102,REBALANCE
2022-10-26,2022-11-02,XLE,79.92216491699219,79.97628021240234,88,4.76214599609375,0.06770999692808921,REBALANCE
2022-10-26,2022-11-02,XLB,69.87709045410156,68.12545013427734,100,-175.16403198242188,-2.506744783506365,REBALANCE
2022-10-26,2022-11-02,XLF,31.444839477539062,31.967493057250977,224,117.07440185546875,1.6621283122950636,REBALANCE
2022-11-02,2022-11-09,XLE,79.97628021240234,79.84099578857422,87,-11.769744873046875,-0.16915568399634706,REBALANCE
2022-11-02,2022-11-09,XLF,31.967493057250977,32.18606185913086,219,47.866567611694336,0.6837220594322124,REBALANCE
2022-11-02,2022-11-09,XLI,88.31548309326172,91.1576156616211,79,224.52847290039062,3.218158887675515,REBALANCE
2022-11-09,2022-11-16,XLB,71.63815307617188,75.5557861328125,98,383.92803955078125,5.4686405056744825,REBALANCE
2022-11-09,2022-11-16,XLI,91.1576156616211,94.30492401123047,77,242.34274291992188,3.452600560870578,REBALANCE
2022-11-09,2022-11-16,XLF,32.18606185913086,33.516456604003906,219,291.35644912719727,4.133449909764675,REBALANCE
2022-11-16,2022-11-23,XLB,75.5557861328125,77.59935760498047,95,194.13928985595703,2.7047186943111923,REBALANCE
2022-11-16,2022-11-23,XLK,128.7698211669922,131.32040405273438,55,140.2820587158203,1.9807303160221945,REBALANCE
2022-11-16,2022-11-23,XLF,33.516456604003906,34.20065689086914,214,146.41886138916016,2.041386101606868,REBALANCE
2022-11-23,2022-12-01,XLB,77.59935760498047,78.02314758300781,93,39.41246795654297,0.546125626689653,REBALANCE
2022-11-23,2022-12-01,XLI,96.24101257324219,97.0421371459961,75,60.08434295654297,0.8324149459090879,REBALANCE
2022-11-23,2022-12-01,XLK,131.32040405273438,133.05006408691406,55,95.13130187988281,1.3171296925686526,REBALANCE
2022-12-01,2022-12-07,XLY,142.36036682128906,135.10353088378906,51,-370.0986328125,-5.09751140681578,STOP_LOSS
2022-12-01,2022-12-08,XLC,50.199031829833984,47.7670783996582,145,-352.6332473754883,-4.8446221800047535,REBALANCE
2022-12-01,2022-12-08,XLK,133.05006408691406,128.72096252441406,55,-238.1005859375,-3.2537388029156067,REBALANCE
2022-12-08,2022-12-15,XLU,64.88258361816406,65.33820343017578,107,48.751319885253906,0.7022220549863567,REBALANCE
2022-12-08,2022-12-15,XLV,133.00460815429688,130.87301635742188,52,-110.8427734375,-1.6026450710656337,REBALANCE
2022-12-08,2022-12-15,XLP,70.60059356689453,69.44668579101562,99,-114.23686981201172,-1.6344165361521612,REBALANCE
2022-12-15,2022-12-22,XLU,65.33820343017578,64.48554992675781,106,-90.38127136230469,-1.3049846164337242,REBALANCE
2022-12-15,2022-12-22,XLRE,34.822025299072266,33.49481201171875,199,-264.1154441833496,-3.8114189968981416,REBALANCE
2022-12-15,2022-12-22,XLV,130.87301635742188,129.96929931640625,52,-46.9932861328125,-0.6905296952486539,REBALANCE
2022-12-22,2022-12-30,XLP,69.53559875488281,69.31245422363281,97,-21.64501953125,-0.32090689552641827,REBALANCE
2022-12-22,2022-12-30,XLV,129.96929931640625,129.80686950683594,52,-8.44635009765625,-0.12497552146901736,REBALANCE
2022-12-22,2022-12-30,XLU,64.48554992675781,64.77035522460938,105,29.904556274414062,0.4416575468070727,REBALANCE
2022-12-30,2023-01-09,XLE,79.69750213623047,79.49706268310547,85,-17.037353515625,-0.2515002951816281,REBALANCE
2022-12-30,2023-01-09,XLU,64.77035522460938,65.67071533203125,104,93.637451171875,1.3900805457985,REBALANCE
2022-12-30,2023-01-09,XLF,32.703433990478516,33.70749282836914,207,207.84017944335938,3.0701939074133655,REBALANCE
2023-01-09,2023-01-17,XLC,49.030799865722656,50.371177673339844,139,186.31251525878906,2.7337465660115523,REBALANCE
2023-01-09,2023-01-17,XLF,33.70749282836914,34.30992889404297,202,121.69208526611328,1.7872467369237421,REBALANCE
2023-01-09,2023-01-17,XLB,76.66133117675781,78.62337493896484,89,174.62189483642578,2.559365630741728,REBALANCE
2023-01-17,2023-01-24,XLY,136.54823303222656,137.71055603027344,50,58.11614990234375,0.851217897321721,REBALANCE
2023-01-17,2023-01-24,XLC,50.371177673339844,52.33318328857422,137,268.7947692871094,3.8950957786972884,REBALANCE
2023-01-17,2023-01-24,XLE,82.13024139404297,82.23047637939453,84,8.41973876953125,0.12204394343693359,REBALANCE
2023-01-24,2023-01-31,XLC,52.33318328857422,53.49873733520508,133,155.0186882019043,2.227179723052175,REBALANCE
2023-01-24,2023-01-31,XLK,131.58966064453125,133.24594116210938,52,86.1265869140625,1.2586707112592244,REBALANCE
2023-01-24,2023-01-31,XLY,137.71055603027344,145.24119567871094,50,376.531982421875,5.468454899551789,REBALANCE
2023-01-31,2023-02-07,XLY,145.24119567871094,147.95652770996094,48,130.3359375,1.8695329645017633,REBALANCE
2023-01-31,2023-02-07,XLC,53.49873733520508,56.88854217529297,132,447.45423889160156,6.33623335602953,REBALANCE
2023-01-31,2023-02-07,XLRE,36.99467086791992,36.9490966796875,191,-8.704669952392578,-0.12319122501490698,REBALANCE
2023-02-07,2023-02-09,XLC,56.88854217529297,53.896968841552734,126,-376.93824005126953,-5.258657049994664,STOP_LOSS
2023-02-07,2023-02-14,XLK,140.67459106445312,140.55702209472656,50,-5.878448486328125,-0.08357512812864343,REBALANCE
2023-02-07,2023-02-14,XLY,147.95652770996094,148.58168029785156,48,30.00732421875,0.4225245060603955,REBALANCE
2023-02-14,2023-02-17,XLE,82.01180267333984,76.9822998046875,85,-427.5077438354492,-6.132657379432683,STOP_LOSS
2023-02-14,2023-02-22,XLY,148.58168029785156,142.8774871826172,47,-268.0970764160156,-3.8390958453286883,REBALANCE
2023-02-14,2023-02-22,XLK,140.55702209472656,133.57913208007812,50,-348.8945007324219,-4.964454931284601,REBALANCE
2023-02-22,2023-03-01,XLP,68.14098358154297,66.47673797607422,98,-163.0960693359375,-2.442356300121762,REBALANCE
2023-02-22,2023-03-01,XLI,96.23078918457031,97.14115905761719,69,62.815521240234375,0.9460276495299125,REBALANCE
2023-02-22,2023-03-01,XLY,142.8774871826172,140.36727905273438,46,-115.46957397460938,-1.756895490942123,REBALANCE
2023-03-01,2023-03-08,XLB,78.16841125488281,77.71344757080078,84,-38.216949462890625,-0.5820301024137997,REBALANCE
2023-03-01,2023-03-08,XLI,97.14115905761719,98.11859893798828,68,66.46591186523438,1.0062057009133873,REBALANCE
2023-03-01,2023-03-08,XLE,77.75676727294922,77.35587310791016,85,-34.07600402832031,-0.5155746298348585,REBALANCE
2023-03-08,2023-03-15,XLK,137.4110870361328,136.95050048828125,48,-22.108154296875,-0.33518878118652395,REBALANCE
2023-03-08,2023-03-15,XLU,60.61771011352539,61.710994720458984,108,118.07473754882812,1.8035729242923848,REBALANCE
2023-03-08,2023-03-15,XLI,98.11859893798828,92.98222351074219,67,-344.1371536254883,-5.2348642182429845,REBALANCE
2023-03-15,2023-03-22,XLU,61.710994720458984,59.565181732177734,105,-225.31036376953125,-3.477197212589822,REBALANCE
2023-03-15,2023-03-22,XLP,67.49015045166016,67.29144287109375,96,-19.075927734375,-0.29442456304602516,REBALANCE
2023-03-15,2023-03-22,XLC,52.760555267333984,54.015113830566406,123,154.3107032775879,2.377834268187029,REBALANCE
2023-03-22,2023-03-29,XLK,140.7003173828125,144.55056762695312,45,173.26126098632812,2.736490091678334,REBALANCE
2023-03-22,2023-03-29,XLC,54.015113830566406,55.13515853881836,119,133.28532028198242,2.0735765026160813,REBALANCE
2023-03-22,2023-03-29,XLE,72.43675231933594,75.40125274658203,88,260.87603759765625,4.092536360792587,REBALANCE
2023-03-29,2023-04-05,XLK,144.55056762695312,145.59169006347656,45,46.85050964355469,0.7202479060547828,REBALANCE
2023-03-29,2023-04-05,XLU,61.92522430419922,64.1556625366211,105,234.19601440429688,3.6018250357320536,REBALANCE
2023-03-29,2023-04-05,XLC,55.13515853881836,56.68373107910156,118,182.73155975341797,2.80868429750305,REBALANCE
2023-04-05,2023-04-13,XLE,79.44288635253906,80.16100311279297,83,59.60369110107422,0.9039409231270445,REBALANCE
2023-04-05,2023-04-13,XLV,127.76158142089844,130.13092041015625,51,120.83628845214844,1.8545003614601763,REBALANCE
2023-04-05,2023-04-13,XLU,64.1556625366211,64.4795913696289,103,33.36466979980469,0.5049107439626388,REBALANCE
2023-04-13,2023-04-20,XLE,80.16100311279297,78.69718933105469,82,-120.03273010253906,-1.8260921456765944,REBALANCE
2023-04-13,2023-04-20,XLB,77.6040267944336,77.5088119506836,85,-8.09326171875,-0.12269317415991576,REBALANCE
2023-04-13,2023-04-20,XLC,57.70637893676758,56.050662994384766,115,-190.40733337402344,-2.8692078291675194,REBALANCE
2023-04-20,2023-04-27,XLF,32.039302825927734,31.501150131225586,204,-109.78314971923828,-1.6796641850354121,REBALANCE
2023-04-20,2023-04-27,XLB,77.5088119506836,75.7952880859375,84,-143.93600463867188,-2.210747167478655,REBALANCE
2023-04-20,2023-04-27,XLI,97.02973175048828,95.2977523803711,67,-116.04261779785156,-1.7849986173011034,REBALANCE
2023-04-27,2023-05-04,XLC,57.84273147583008,56.10909652709961,111,-192.43347930908203,-2.997152631795885,REBALANCE
2023-04-27,2023-05-04,XLP,71.96250915527344,71.43934631347656,89,-46.561492919921875,-0.7269936081134243,REBALANCE
2023-04-27,2023-05-04,XLY,144.48916625976562,141.34425354003906,44,-138.37615966796875,-2.1765733730323977,REBALANCE
2023-05-04,2023-05-11,XLP,71.43934631347656,71.7663345336914,88,28.77496337890625,0.4577144628115981,REBALANCE
2023-05-04,2023-05-11,XLV,127.00377655029297,126.97501373291016,49,-1.4093780517578125,-0.022647214251481085,REBALANCE
2023-05-04,2023-05-11,XLU,63.48004150390625,63.535587310791016,99,5.499034881591797,0.08750121387577359,REBALANCE
2023-05-11,2023-05-18,XLY,146.0665283203125,149.73065185546875,43,157.55731201171875,2.50853058348941,REBALANCE
2023-05-11,2023-05-18,XLC,58.10568618774414,60.13150405883789,108,218.788330078125,3.4864365331616076,REBALANCE
2023-05-11,2023-05-18,XLK,148.459716796875,154.74578857421875,42,264.0150146484375,4.23419356642345,REBALANCE
2023-05-18,2023-05-25,XLK,154.74578857421875,157.37811279296875,41,107.92529296875,1.7010635591465428,REBALANCE
2023-05-18,2023-05-25,XLC,60.13150405883789,59.33286666870117,106,-84.65556335449219,-1.3281513619803453,REBALANCE
2023-05-18,2023-05-25,XLY,149.73065185546875,145.46888732910156,42,-178.99411010742188,-2.846287298929917,REBALANCE
2023-05-25,2023-06-02,XLK,157.37811279296875,163.92935180664062,40,262.049560546875,4.162738323269921,REBALANCE
2023-05-25,2023-06-02,XLC,59.33286666870117,61.514503479003906,106,231.25350189208984,3.676944892085543,REBALANCE
2023-05-25,2023-06-02,XLY,145.46888732910156,153.81610107421875,43,358.93019104003906,5.738143666578588,REBALANCE
2023-06-02,2023-06-09,XLK,163.92935180664062,163.05523681640625,39,-34.090484619140625,-0.5332266495297389,REBALANCE
2023-06-02,2023-06-09,XLY,153.81610107421875,157.93092346191406,42,172.82254028320312,2.675157125267291,REBALANCE
2023-06-02,2023-06-09,XLC,61.514503479003906,61.563201904296875,105,5.113334655761719,0.07916576179403112,REBALANCE
2023-06-09,2023-06-16,XLRE,34.072792053222656,34.59599304199219,286,149.63548278808594,1.5355389366162875,REBALANCE
2023-06-09,2023-06-16,XLU,61.44395446777344,62.28615951538086,158,133.06839752197266,1.3706882229546968,REBALANCE
2023-06-16,2023-06-26,XLK,170.10743713378906,164.8042449951172,38,-201.52130126953125,-3.117554545543433,REBALANCE
2023-06-16,2023-06-26,XLY,163.0059051513672,160.339599609375,40,-106.6522216796875,-1.6357110127490526,REBALANCE
2023-06-16,2023-06-26,XLI,101.46554565429688,100.60575103759766,64,-55.02685546875,-0.8473759355009269,REBALANCE
2023-06-26,2023-07-03,XLV,126.4189224243164,126.79456329345703,76,28.5487060546875,0.29713974928515796,REBALANCE
2023-06-26,2023-07-03,XLP,69.50938415527344,70.32791900634766,138,112.95780944824219,1.1775889845977217,REBALANCE
2023-07-03,2023-07-11,XLRE,35.20671844482422,35.54034423828125,274,91.41346740722656,0.9476196822486793,REBALANCE
2023-07-03,2023-07-11,XLP,70.32791900634766,69.19891357421875,137,-154.67374420166016,-1.6053445745024875,REBALANCE
2023-07-11,2023-07-18,XLRE,35.54034423828125,35.34572219848633,270,-52.547950744628906,-0.5476087639727734,REBALANCE
2023-07-11,2023-07-18,XLU,61.49967956542969,61.17314910888672,156,-50.938751220703125,-0.5309465981779171,REBALANCE
2023-07-18,2023-07-25,XLV,127.208740234375,130.8784942626953,75,275.23155212402344,2.884828527944694,REBALANCE
2023-07-18,2023-07-25,XLP,69.60347747802734,71.40987396240234,137,247.476318359375,2.5952675783264656,REBALANCE
2023-07-25,2023-08-01,XLU,63.813377380371094,61.80754470825195,151,-302.88073348999023,-3.143279284785405,REBALANCE
2023-07-25,2023-08-01,XLV,130.8784942626953,128.53793334960938,74,-173.20150756835938,-1.7883464554444228,REBALANCE
2023-08-01,2023-08-08,XLP,70.88301086425781,70.29969024658203,133,-77.5816421508789,-0.8229343118520305,REBALANCE
2023-08-01,2023-08-08,XLV,128.53793334960938,129.9923553466797,73,106.17280578613281,1.1315118884900999,REBALANCE
2023-08-08,2023-08-15,XLV,129.9923553466797,130.5895233154297,72,42.99609375,0.4593869902252301,REBALANCE
2023-08-08,2023-08-15,XLP,70.29969024658203,69.274169921875,134,-137.4197235107422,-1.4587835609373712,REBALANCE
2023-08-15,2023-08-22,XLV,130.5895233154297,128.29714965820312,71,-162.75852966308594,-1.755403955100976,REBALANCE
2023-08-15,2023-08-22,XLP,69.274169921875,67.85350036621094,135,-191.79039001464844,-2.05079260749893,REBALANCE
2023-08-22,2023-08-29,XLV,128.29714965820312,129.9538116455078,71,117.62300109863281,1.291269519017546,REBALANCE
2023-08-22,2023-08-29,XLU,59.02738571166992,59.57781982421875,156,85.86772155761719,0.9325063373762266,REBALANCE
2023-08-29,2023-09-06,XLRE,34.437522888183594,33.88148498535156,269,-149.5741958618164,-1.6146280458018136,REBALANCE
