date,equity,cash,positions,market_mode,daily_return,cummax,drawdown
2022-02-03,13927.528608322144,13927.528608322144,0,RISK_OFF,0.0,14634.746068954468,-4.832454607002612
2022-02-04,13927.528608322144,13927.528608322144,0,RISK_OFF,0.0,14634.746068954468,-4.832454607002612
2022-02-07,13927.528608322144,198.27977561950684,8,NEUTRAL,0.0,14634.746068954468,-4.832454607002612
2022-02-08,13959.337842941284,198.27977561950684,8,NEUTRAL,0.002283910915834131,14634.746068954468,-4.615100411246398
2022-02-09,14109.009923934937,198.27977561950684,8,NEUTRAL,0.010722004344162706,14634.746068954468,-3.5923831034882503
2022-02-10,13869.05146598816,198.27977561950684,8,NEUTRAL,-0.01700746255339325,14634.746068954468,-5.23203203771756
2022-02-11,13762.447973251343,198.27977561950684,8,NEUTRAL,-0.007686429962297403,14634.746068954468,-5.960459386128891
2022-02-14,13640.991956710815,199.57098960876465,8,NEUTRAL,-0.008825175345010483,14634.746068954468,-6.790374821410539
2022-02-15,13760.335481643677,199.57098960876465,8,NEUTRAL,0.008748889033260543,14634.746068954468,-5.974894153891253
2022-02-16,13804.526720046997,199.57098960876465,8,NEUTRAL,0.003211494259153236,14634.746068954468,-5.6729330662502075
2022-02-17,13634.328519821167,199.57098960876465,8,NEUTRAL,-0.012329158664937556,14634.746068954468,-6.835906440874595
2022-02-18,13577.749505996704,199.57098960876465,8,NEUTRAL,-0.004149746996502945,14634.746068954468,-7.222513858303503
2022-02-22,13467.658487319946,307.98345375061035,8,NEUTRAL,-0.008108193381247464,14634.746068954468,-7.974771657366386
2022-02-23,13314.248178482056,307.98345375061035,8,NEUTRAL,-0.011391015667818527,14634.746068954468,-9.023032475251902
2022-02-24,13342.822183609009,307.98345375061035,8,NEUTRAL,0.002146122315275223,14634.746068954468,-8.827784775070969
2022-02-25,13711.231210708618,307.98345375061035,8,NEUTRAL,0.02761102726469522,14634.746068954468,-6.3104262547127865
2022-02-28,13692.791353225708,409.2597599029541,8,NEUTRAL,-0.001344872477134551,14634.746068954468,-6.43642678383729
2022-03-01,13525.680704116821,2042.465295791626,7,NEUTRAL,-0.012204279229707238,14634.746068954468,-7.578302757096489
2022-03-02,13730.443212509155,2042.465295791626,7,NEUTRAL,0.015138795072251687,14634.746068954468,-6.179149622306479
2022-03-03,13755.843690872192,2042.465295791626,7,NEUTRAL,0.0018499387069963458,14634.746068954468,-6.0055867996694605
2022-03-04,13818.360391616821,3537.9156284332275,6,NEUTRAL,0.004544737651105413,14634.746068954468,-5.578406851004358
2022-03-07,13703.697443008423,13703.697443008423,0,RISK_OFF,-0.008297869310020412,14634.746068954468,-6.3619048909986375
2022-03-08,13703.697443008423,13703.697443008423,0,RISK_OFF,0.0,14634.746068954468,-6.3619048909986375
2022-03-09,13703.697443008423,13703.697443008423,0,RISK_OFF,0.0,14634.746068954468,-6.3619048909986375
2022-03-10,13703.697443008423,13703.697443008423,0,RISK_OFF,0.0,14634.746068954468,-6.3619048909986375
2022-03-11,13703.697443008423,13703.697443008423,0,RISK_OFF,0.0,14634.746068954468,-6.3619048909986375
2022-03-14,13703.697443008423,13703.697443008423,0,RISK_OFF,0.0,14634.746068954468,-6.3619048909986375
2022-03-15,13703.697443008423,13703.697443008423,0,RISK_OFF,0.0,14634.746068954468,-6.3619048909986375
2022-03-16,13703.697443008423,13703.697443008423,0,RISK_OFF,0.0,14634.746068954468,-6.3619048909986375
2022-03-17,13703.697443008423,13703.697443008423,0,RISK_OFF,0.0,14634.746068954468,-6.3619048909986375
2022-03-18,13703.697443008423,13703.697443008423,0,RISK_OFF,0.0,14634.746068954468,-6.3619048909986375
2022-03-21,13703.697443008423,436.37636375427246,8,NEUTRAL,0.0,14634.746068954468,-6.3619048909986375
2022-03-22,13776.073034286499,436.37636375427246,8,NEUTRAL,0.005281464479136133,14634.746068954468,-5.867358617786489
2022-03-23,13688.28766822815,436.37636375427246,8,NEUTRAL,-0.006372306958584262,14634.746068954468,-6.46720070349629
2022-03-24,13844.025735855103,436.37636375427246,8,NEUTRAL,0.011377468928303935,14634.746068954468,-5.403034185723021
2022-03-25,13959.149179458618,436.37636375427246,8,NEUTRAL,0.008315749031392983,14634.746068954468,-4.616389558880229
2022-03-28,14016.512369155884,361.5031147003174,8,RISK_ON,0.0041093614632099484,14634.746068954468,-4.224423825911671
2022-03-29,14172.385457992554,361.5031147003174,8,RISK_ON,0.011120675723846674,14634.746068954468,-3.1593347010150485
2022-03-30,14132.813707351685,361.5031147003174,8,RISK_ON,-0.002792172902590151,14634.746068954468,-3.429730582531676
2022-03-31,13951.4361743927,361.5031147003174,8,RISK_ON,-0.012833787858155588,14634.746068954468,-4.669092933640384
2022-04-01,14048.237512588501,2050.596632003784,7,RISK_ON,0.0069384497040867466,14634.746068954468,-4.0076442297154795
2022-04-04,14086.234746932983,340.14428520202637,8,RISK_ON,0.0027047687875745297,14634.746068954468,-3.7480071019822647
2022-04-05,13992.850645065308,340.14428520202637,8,RISK_ON,-0.006629458016664702,14634.746068954468,-4.386105647919991
2022-04-06,13968.753797531128,5227.146215438843,5,RISK_ON,-0.0017220828082430417,14634.746068954468,-4.550760691612876
2022-04-07,14015.195699691772,5227.146215438843,5,RISK_ON,0.0033246990271138532,14634.746068954468,-4.233420698545521
2022-04-08,14056.130285263062,5227.146215438843,5,RISK_ON,0.00292072878955163,14634.746068954468,-3.9537124933028855
2022-04-11,13956.796911239624,271.78309440612793,8,NEUTRAL,-0.007066907605970507,14634.746068954468,-4.6324627330091905
2022-04-12,13960.352209091187,271.78309440612793,8,NEUTRAL,0.00025473594508640396,14634.746068954468,-4.608169193272937
2022-04-13,14100.37405204773,271.78309440612793,8,NEUTRAL,0.010029964922042556,14634.746068954468,-3.651392476432047
2022-04-14,14029.19165611267,271.78309440612793,8,NEUTRAL,-0.005048262951912297,14634.746068954468,-4.137785582261621
2022-04-18,14009.850309371948,279.35193061828613,8,NEUTRAL,-0.0013786501186114908,14634.746068954468,-4.269946035538985
2022-04-19,14186.206323623657,279.35193061828613,8,NEUTRAL,0.012588001324592035,14634.746068954468,-3.0648959894310934
2022-04-20,14200.665044784546,279.35193061828613,8,NEUTRAL,0.0010192098458916554,14634.746068954468,-2.9660987770109837
2022-04-21,13991.817502975464,3568.932783126831,6,NEUTRAL,-0.014706884582548874,14634.746068954468,-4.393165162891933
2022-04-22,13736.227750778198,5243.44598197937,5,NEUTRAL,-0.018267087327497822,14634.746068954468,-6.139623563967045
2022-04-25,13747.634435653687,13747.634435653687,0,RISK_OFF,0.000830408834393559,14634.746068954468,-6.061681078175063
2022-04-26,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-04-27,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-04-28,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-04-29,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-02,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-03,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-04,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-05,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-06,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-09,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-10,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-11,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-12,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-13,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-16,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-17,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-18,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-19,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-20,13747.634435653687,13747.634435653687,0,RISK_OFF,0.0,14634.746068954468,-6.061681078175063
2022-05-23,13747.634435653687,295.69716453552246,8,NEUTRAL,0.0,14634.746068954468,-6.061681078175063
2022-05-24,13692.929330825806,1939.2520809173584,7,NEUTRAL,-0.00397923767059194,14634.746068954468,-6.435483975540867
2022-05-25,13776.585580825806,1939.2520809173584,7,NEUTRAL,0.006109448751164592,14634.746068954468,-5.863856359961906
2022-05-26,13952.487379074097,1939.2520809173584,7,NEUTRAL,0.012768170837127446,14634.746068954468,-4.661909996017533
2022-05-27,14202.024644851685,1939.2520809173584,7,NEUTRAL,0.017884787063261687,14634.746068954468,-2.956808557278212
2022-05-31,14070.006071090698,399.9416790008545,8,NEUTRAL,-0.00929575726435905,14634.746068954468,-3.858898509088482
2022-06-01,13989.712911605835,399.9416790008545,8,NEUTRAL,-0.005706689754017891,14634.746068954468,-4.407545947906666
2022-06-02,14192.757963180542,399.9416790008545,8,NEUTRAL,0.014513882654894283,14634.746068954468,-3.020128287101209
2022-06-03,14060.316854476929,399.9416790008545,8,NEUTRAL,-0.009331597780163459,14634.746068954468,-3.9251054426978293
2022-06-06,14103.22778892517,434.24003410339355,8,NEUTRAL,0.003051918025202882,14634.746068954468,-3.631892740228937
2022-06-07,14242.352857589722,434.24003410339355,8,NEUTRAL,0.009864767891914816,14634.746068954468,-2.68124372992814
2022-06-08,14080.668390274048,434.24003410339355,8,NEUTRAL,-0.011352370562109249,14634.746068954468,-3.7860423137495824
2022-06-09,13756.076890945435,5440.014947891235,5,NEUTRAL,-0.02305227921941677,14634.746068954468,-6.0039933311381795
2022-06-10,13504.513597488403,11782.731615066528,1,NEUTRAL,-0.018287430017392192,14634.746068954468,-7.722938725009321
2022-06-13,13414.649324417114,13414.649324417114,0,RISK_OFF,-0.006654387988324295,14634.746068954468,-8.336986093155485
2022-06-14,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-06-15,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-06-16,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-06-17,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-06-21,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-06-22,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-06-23,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-06-24,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-06-27,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-06-28,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-06-29,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-06-30,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-07-01,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-07-05,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-07-06,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-07-07,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-07-08,13414.649324417114,13414.649324417114,0,RISK_OFF,0.0,14634.746068954468,-8.336986093155485
2022-07-11,13414.649324417114,194.91063690185547,8,NEUTRAL,0.0,14634.746068954468,-8.336986093155485
2022-07-12,13322.689853668213,194.91063690185547,8,NEUTRAL,-0.006855152790428809,14634.746068954468,-8.965350058718101
2022-07-13,13267.310176849365,194.91063690185547,8,NEUTRAL,-0.0041567939678187615,14634.746068954468,-9.343762342456518
2022-07-14,13221.108562469482,1793.1452522277832,7,NEUTRAL,-0.0034823648323607514,14634.746068954468,-9.659460436309287
2022-07-15,13374.907897949219,1793.1452522277832,7,NEUTRAL,0.01163286230901428,14634.746068954468,-8.608541378642819
2022-07-18,13264.647075653076,402.35624504089355,8,NEUTRAL,-0.008243856566148677,14634.746068954468,-9.361959454888403
2022-07-19,13566.687593460083,402.35624504089355,8,NEUTRAL,0.0227703395412151,14634.746068954468,-7.298100496325787
2022-07-20,13594.989379882812,402.35624504089355,8,NEUTRAL,0.0020861235454683325,14634.746068954468,-7.104712881061537
2022-07-21,13716.369934082031,402.35624504089355,8,NEUTRAL,0.00892833019633188,14634.746068954468,-6.275313083980604
2022-07-22,13653.496648788452,402.35624504089355,8,NEUTRAL,-0.004583813763826328,14634.746068954468,-6.704929593876563
2022-07-25,13672.635026931763,430.02799797058105,8,NEUTRAL,0.0014017199136318048,14634.746068954468,-6.574156035844636
2022-07-26,13555.901765823364,2017.6335124969482,7,NEUTRAL,-0.008537729624060186,14634.746068954468,-7.371800631510228
2022-07-27,13733.09161567688,2017.6335124969482,7,NEUTRAL,0.013071048530333806,14634.746068954468,-6.1610529422872595
2022-07-28,13964.17967414856,2017.6335124969482,7,NEUTRAL,0.016827096544516085,14634.746068954468,-4.582015920511385
2022-07-29,14129.545972824097,2017.6335124969482,7,NEUTRAL,0.011842177810249321,14634.746068954468,-3.4520591867465367
2022-08-01,14084.430826187134,263.08889961242676,8,RISK_ON,-0.003192965062269848,14634.746068954468,-3.760333388597359
2022-08-02,13974.981462478638,263.08889961242676,8,RISK_ON,-0.007770946874544382,14634.746068954468,-4.5082067250584394
2022-08-03,14074.451671600342,1922.8884754180908,7,RISK_ON,0.007117734602279935,14634.746068954468,-3.828521483831626
2022-08-04,14096.613523483276,1922.8884754180908,7,RISK_ON,0.0015746156511129428,14634.746068954468,-3.6770883685693923
2022-08-05,14082.561721801758,1922.8884754180908,7,RISK_ON,-0.0009968210916834197,14634.746068954468,-3.773105078495964
2022-08-08,14099.098279953003,362.28930854797363,8,RISK_ON,0.001174257814588131,14634.746068954468,-3.6601098951608457
2022-08-09,14066.941652297974,362.28930854797363,8,RISK_ON,-0.002280757748937101,14634.746068954468,-3.8798378460492056
2022-08-10,14363.455907821655,362.28930854797363,8,RISK_ON,0.021078800413965038,14634.746068954468,-1.8537401322481162
2022-08-11,14378.48283958435,362.28930854797363,8,RISK_ON,0.0010461919373117023,14634.746068954468,-1.7510603064971764
2022-08-12,14628.404401779175,362.28930854797363,8,RISK_ON,0.01738163650387259,14634.746068954468,-0.04333294985381375
2022-08-15,14682.790140151978,236.42578315734863,8,RISK_ON,0.0037178175335506047,14682.790140151978,0.0
2022-08-16,14723.632730484009,236.42578315734863,8,RISK_ON,0.0027816641075828485,14723.632730484009,0.0
2022-08-17,14649.00128364563,236.42578315734863,8,RISK_ON,-0.005068820188910417,14723.632730484009,-0.5068820188910417
2022-08-18,14715.354738235474,236.42578315734863,8,RISK_ON,0.004529554834835192,14723.632730484009,-0.056222485306878234
2022-08-19,14534.092409133911,236.42578315734863,8,RISK_ON,-0.012317904143389846,14723.632730484009,-1.2873203564611524
2022-08-22,14269.563241958618,317.79096031188965,8,RISK_ON,-0.01820059758317283,14723.632730484009,-3.083950115009859
2022-08-23,14329.121015548706,317.79096031188965,8,RISK_ON,0.004173762895206323,14723.632730484009,-2.6794455020499153
2022-08-24,14388.921213150024,317.79096031188965,8,RISK_ON,0.004173333279579916,14723.632730484009,-2.2732943931764393
2022-08-25,14565.895658493042,317.79096031188965,8,RISK_ON,0.012299354671653884,14723.632730484009,-1.0713189800258038
2022-08-26,14161.988496780396,317.79096031188965,8,RISK_ON,-0.027729648157759357,14723.632730484009,-3.814576497420896
2022-08-29,14128.996765136719,284.06730461120605,8,NEUTRAL,-0.0023295974044307277,14723.632730484009,-4.038649810356565
2022-08-30,13924.761295318604,1951.0219249725342,7,NEUTRAL,-0.01445505814836523,14723.632730484009,-5.425776707343499
2022-08-31,13852.970022201538,1951.0219249725342,7,NEUTRAL,-0.00515565556884634,14723.632730484009,-5.9133688283316
2022-09-01,13893.992464065552,3623.584180831909,6,NEUTRAL,0.002961274138200576,14723.632730484009,-5.634752520692521
2022-09-02,13761.14109992981,6981.465818405151,4,NEUTRAL,-0.009561784669117945,14723.632730484009,-6.537052697337686
2022-09-06,13730.503301620483,13730.503301620483,0,RISK_OFF,-0.002226399546872093,14723.632730484009,-6.745138560861664
2022-09-07,13730.503301620483,13730.503301620483,0,RISK_OFF,0.0,14723.632730484009,-6.745138560861664
2022-09-08,13730.503301620483,13730.503301620483,0,RISK_OFF,0.0,14723.632730484009,-6.745138560861664
2022-09-09,13730.503301620483,13730.503301620483,0,RISK_OFF,0.0,14723.632730484009,-6.745138560861664
2022-09-12,13730.503301620483,370.4619197845459,8,NEUTRAL,0.0,14723.632730484009,-6.745138560861664
2022-09-13,13263.395040512085,9969.831441879272,2,NEUTRAL,-0.03401974791800022,14723.632730484009,-9.917645439149181
2022-09-14,13323.2362575531,9969.831441879272,2,NEUTRAL,0.004511757122383386,14723.632730484009,-9.511215734358192
2022-09-15,13238.244207382202,11593.655416488647,1,NEUTRAL,-0.006379234633981268,14723.632730484009,-10.088464920932438
2022-09-16,13203.15723991394,13203.15723991394,0,NEUTRAL,-0.0026504245516709712,14723.632730484009,-10.326768660984431
2022-09-19,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-09-20,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-09-21,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-09-22,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-09-23,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-09-26,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-09-27,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-09-28,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-09-29,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-09-30,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-10-03,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-10-04,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-10-05,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-10-06,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-10-07,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-10-10,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-10-11,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-10-12,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-10-13,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-10-14,13203.15723991394,13203.15723991394,0,RISK_OFF,0.0,14723.632730484009,-10.326768660984431
2022-10-17,13203.15723991394,278.4489040374756,8,NEUTRAL,0.0,14723.632730484009,-10.326768660984431
2022-10-18,13369.706670761108,278.4489040374756,8,NEUTRAL,0.012614363960135266,14723.632730484009,-9.195597883392692
2022-10-19,13326.285005569458,278.4489040374756,8,NEUTRAL,-0.00324776498549606,14723.632730484009,-9.490509241115907
2022-10-20,13227.101343154907,278.4489040374756,8,NEUTRAL,-0.0074427090800698315,14723.632730484009,-10.16414504981955
2022-10-21,13537.379327774048,278.4489040374756,8,NEUTRAL,0.023457746075235875,14723.632730484009,-8.056798375946483
2022-10-24,13674.08138847351,449.40831565856934,8,NEUTRAL,0.01009811850503417,14723.632730484009,-7.1283450302145335
2022-10-25,13868.96753692627,449.40831565856934,8,NEUTRAL,0.014252229668388239,14723.632730484009,-5.804716873901839
2022-10-26,13852.461944580078,449.40831565856934,8,NEUTRAL,-0.001190109667662309,14723.632730484009,-5.916819590998401
2022-10-27,13783.883674621582,2024.733434677124,7,NEUTRAL,-0.0049506196250788115,14723.632730484009,-6.382589630321034
2022-10-28,14022.398202896118,2024.733434677124,7,NEUTRAL,0.017303869787705928,14723.632730484009,-4.76264615142189
2022-10-31,13971.553804397583,335.78562355041504,8,NEUTRAL,-0.0036259417086039747,14723.632730484009,-5.107971244958531
2022-11-01,13974.55652809143,335.78562355041504,8,NEUTRAL,0.00021491694738373646,14723.632730484009,-5.087577339807458
2022-11-02,13676.663984298706,1891.0106983184814,7,NEUTRAL,-0.021316779762842963,14723.632730484009,-7.110804550412642
2022-11-03,13707.303380966187,1891.0106983184814,7,NEUTRAL,0.0022402682922280093,14723.632730484009,-6.902707831156373
2022-11-04,13899.548166275024,1891.0106983184814,7,NEUTRAL,0.014024989450207137,14723.632730484009,-5.5970192906455
2022-11-07,14011.315790176392,363.4677333831787,8,RISK_ON,0.00804109763600458,14723.632730484009,-4.837915705631712
2022-11-08,14107.697286605835,363.4677333831787,8,RISK_ON,0.006878832643042676,14723.632730484009,-4.1833116538076425
2022-11-09,13843.754983901978,1960.287649154663,7,RISK_ON,-0.018709098823267878,14723.632730484009,-5.975955544994815
2022-11-10,14447.396036148071,1960.287649154663,7,RISK_ON,0.04360385263593791,14723.632730484009,-1.8761449663438956
2022-11-11,14490.196626663208,3781.8080043792725,6,RISK_ON,0.002962512442245435,14723.632730484009,-1.5854518249255989
2022-11-14,14389.337831497192,325.26311683654785,8,RISK_ON,-0.006960484924022792,14723.632730484009,-2.2704648038027186
2022-11-15,14476.378805160522,325.26311683654785,8,RISK_ON,0.00604899090441835,14723.632730484009,-1.679299734307882
2022-11-16,14373.234785079956,325.26311683654785,8,RISK_ON,-0.0071249876415085955,14723.632730484009,-2.379833508605411
2022-11-17,14332.641050338745,325.26311683654785,8,RISK_ON,-0.0028242587940849884,14723.632730484009,-2.655538122298784
2022-11-18,14422.93969154358,325.26311683654785,8,RISK_ON,0.006300209492980935,14723.632730484009,-2.042247619487758
2022-11-21,14429.0960521698,303.8554935455322,8,NEUTRAL,0.00042684506472912,14723.632730484009,-2.0004348363321767
2022-11-22,14608.254056930542,303.8554935455322,8,NEUTRAL,0.012416439956666636,14723.632730484009,-0.7836291196980594
2022-11-23,14645.132314682007,303.8554935455322,8,NEUTRAL,0.0025244808590914047,14723.632730484009,-0.5331592905022275
2022-11-25,14683.660398483276,303.8554935455322,8,NEUTRAL,0.00263077744696405,14723.632730484009,-0.2714841692429193
2022-11-28,14440.87229347229,318.8104763031006,8,NEUTRAL,-0.016534576421834535,14723.632730484009,-1.9204529356826927
2022-11-29,14427.389650344849,318.8104763031006,8,NEUTRAL,-0.0009336446478745986,14723.632730484009,-2.0120243798652626
2022-11-30,14813.659509658813,318.8104763031006,8,NEUTRAL,0.026773371252555966,14813.659509658813,0.0
2022-12-01,14814.486154556274,318.8104763031006,8,NEUTRAL,5.580288226014751e-05,14814.486154556274,0.0
2022-12-02,14833.852758407593,318.8104763031006,8,NEUTRAL,0.0013072747612890012,14833.852758407593,0.0
2022-12-05,14612.738332748413,337.8482723236084,8,RISK_ON,-0.014906068521804317,14833.852758407593,-1.4906068521804317
2022-12-06,14458.896314620972,337.8482723236084,8,RISK_ON,-0.01052793902308291,14833.852758407593,-2.5277077364415756
2022-12-07,14451.585836410522,2060.951253890991,7,RISK_ON,-0.0005056041658626498,14833.852758407593,-2.576990133466217
2022-12-08,14554.061155319214,2060.951253890991,7,RISK_ON,0.007090939366011018,14833.852758407593,-1.886169477648325
2022-12-09,14461.626050949097,2060.951253890991,7,RISK_ON,-0.006351155418660159,14833.852758407593,-2.5093056640158706
2022-12-12,14639.700979232788,471.314977645874,8,NEUTRAL,0.012313617269339217,14833.852758407593,-1.3088425666404335
2022-12-13,14769.274988174438,471.314977645874,8,NEUTRAL,0.00885086444903882,14833.852758407593,-0.43534050987901196
2022-12-14,14689.955781936646,471.314977645874,8,NEUTRAL,-0.005370555176290148,14833.852758407593,-0.9700580072792508
2022-12-15,14353.376127243042,3835.475049972534,6,NEUTRAL,-0.022912230621379814,14833.852758407593,-3.2390548766383365
2022-12-16,14221.681516647339,5548.348951339722,5,NEUTRAL,-0.009175166137097457,14833.852758407593,-4.126852623727739
2022-12-19,14177.268251419067,273.39028549194336,8,NEUTRAL,-0.003122926439906748,14833.852758407593,-4.426257410546186
2022-12-20,14195.88858795166,273.39028549194336,8,NEUTRAL,0.0013133938218830021,14833.852758407593,-4.300731447494954
2022-12-21,14381.685707092285,273.39028549194336,8,NEUTRAL,0.013088093639894716,14833.852758407593,-3.0482104594103276
2022-12-22,14255.824069976807,273.39028549194336,8,NEUTRAL,-0.00875152187851036,14833.852758407593,-3.89668616673553
2022-12-23,14334.304023742676,273.39028549194336,8,NEUTRAL,0.005505115199278432,14833.852758407593,-3.367626353051001
2022-12-27,14338.128158569336,334.21472549438477,8,NEUTRAL,0.0002667820370159113,14833.852758407593,-3.341846571567786
2022-12-28,14145.474708557129,334.21472549438477,8,NEUTRAL,-0.013436443577683144,14833.852758407593,-4.640588396431955
2022-12-29,14328.411888122559,334.21472549438477,8,NEUTRAL,0.012932558527340543,14833.852758407593,-3.407347224736057
2022-12-30,14272.957988739014,334.21472549438477,8,NEUTRAL,-0.0038702055619654896,14833.852758407593,-3.7811806467518916
2023-01-03,14231.515659332275,331.3907356262207,8,NEUTRAL,-0.0029035557618424246,14833.852758407593,-4.060557354082695
2023-01-04,14374.789588928223,331.3907356262207,8,NEUTRAL,0.010067369704364282,14833.852758407593,-3.0946995157355883
2023-01-05,14252.188003540039,331.3907356262207,8,NEUTRAL,-0.008528930780497435,14833.852758407593,-3.921198115829183
2023-01-06,14548.2490234375,331.3907356262207,8,NEUTRAL,0.020773022347440495,14833.852758407593,-1.925351017173993
2023-01-09,14495.714065551758,387.4714012145996,8,NEUTRAL,-0.0036110845917681766,14833.852758407593,-2.279506870958947
2023-01-10,14575.383724212646,387.4714012145996,8,NEUTRAL,0.0054960837596969014,14833.852758407593,-1.7424268556828548
2023-01-11,14735.815002441406,387.4714012145996,8,NEUTRAL,0.011007002029198798,14833.852758407593,-0.6609055486992088
2023-01-12,14805.061004638672,387.4714012145996,8,NEUTRAL,0.004699163377511972,14833.852758407593,-0.1940949140984416
2023-01-13,14827.128547668457,387.4714012145996,8,NEUTRAL,0.0014905404998244443,14833.852758407593,-0.045330170446278295
2023-01-17,14767.476192474365,355.22021102905273,8,NEUTRAL,-0.0040231899927428705,14833.852758407593,-0.447466797832452
2023-01-18,14545.313884735107,355.22021102905273,8,NEUTRAL,-0.015044026808891942,14833.852758407593,-1.9451377762189637
