date,equity,cash,positions,market_mode,daily_return,cummax,drawdown
2021-12-16,14298.625076293945,472.93175506591797,8,NEUTRAL,-0.0020892753297254707,14428.006393432617,-0.8967373149873614
2021-12-17,14149.53490447998,472.93175506591797,8,NEUTRAL,-0.010426888670655887,14428.006393432617,-1.9300760019027474
2021-12-20,14025.263542175293,371.76533126831055,8,NEUTRAL,-0.008782717110040195,14428.006393432617,-2.7913964013811743
2021-12-21,14182.0894241333,371.76533126831055,8,NEUTRAL,0.011181670953021028,14428.006393432617,-1.7044417821387547
2021-12-22,14288.380046844482,371.76533126831055,8,NEUTRAL,0.007494708257184568,14428.006393432617,-0.9677452503187856
2021-12-23,14337.824131011963,371.76533126831055,8,NEUTRAL,0.0034604401622422287,14428.006393432617,-0.6250500586255869
2021-12-27,14537.82523727417,363.9743537902832,8,NEUTRAL,0.013949195110408263,14537.82523727417,0.0
2021-12-28,14576.36149597168,363.9743537902832,8,NEUTRAL,0.0026507581476977737,14576.36149597168,0.0
2021-12-29,14615.382110595703,363.9743537902832,8,NEUTRAL,0.0026769790688030426,14615.382110595703,0.0
2021-12-30,14593.18416595459,363.9743537902832,8,NEUTRAL,-0.0015188069988960606,14615.382110595703,-0.15188069988960606
2021-12-31,14620.129245758057,363.9743537902832,8,NEUTRAL,0.0018464153879678147,14620.129245758057,0.0
2022-01-03,14600.796607971191,544.3640670776367,8,NEUTRAL,-0.0013223301560397749,14620.129245758057,-0.1322330156039775
2022-01-04,14634.7455368042,544.3640670776367,8,NEUTRAL,0.002325142233299271,14634.7455368042,0.0
2022-01-05,14465.5844039917,5496.562431335449,5,NEUTRAL,-0.011558870797383158,14634.7455368042,-1.1558870797383158
2022-01-06,14441.367042541504,7148.328910827637,4,NEUTRAL,-0.0016741364036085837,14634.7455368042,-1.321365607460523
2022-01-07,14480.970344543457,7148.328910827637,4,NEUTRAL,0.0027423513220936613,14634.7455368042,-1.0507541239717533
2022-01-10,14430.583198547363,283.5207977294922,8,NEUTRAL,-0.003479542102306721,14634.7455368042,-1.395052190988888
2022-01-11,14554.91886138916,283.5207977294922,8,NEUTRAL,0.008616121824813971,14634.7455368042,-0.5454599481370392
2022-01-12,14587.126441955566,283.5207977294922,8,NEUTRAL,0.002212831337166987,14634.7455368042,-0.32538382528672916
2022-01-13,14525.900218963623,283.5207977294922,8,NEUTRAL,-0.004197277869330329,14634.7455368042,-0.7437458858908563
2022-01-14,14519.947319030762,283.5207977294922,8,NEUTRAL,-0.00040981280630647543,14634.7455368042,-0.7844223699328245
2022-01-18,14351.590019226074,290.4491386413574,8,NEUTRAL,-0.01159489742666131,14634.7455368042,-1.9348168156804069
2022-01-19,14271.041339874268,290.4491386413574,8,NEUTRAL,-0.005612526503606885,14634.7455368042,-2.485210255383463
2022-01-20,14138.95065689087,1910.258388519287,7,NEUTRAL,-0.009255854554518606,14634.7455368042,-3.387792966174097
2022-01-21,13950.490856170654,10380.013591766357,2,NEUTRAL,-0.013329122174166819,14634.7455368042,-4.6755488772438625
2022-01-24,13927.528148651123,13927.528148651123,0,RISK_OFF,-0.0016460143056095111,14634.7455368042,-4.832454287466293
2022-01-25,13927.528148651123,13927.528148651123,0,RISK_OFF,0.0,14634.7455368042,-4.832454287466293
2022-01-26,13927.528148651123,13927.528148651123,0,RISK_OFF,0.0,14634.7455368042,-4.832454287466293
2022-01-27,13927.528148651123,13927.528148651123,0,RISK_OFF,0.0,14634.7455368042,-4.832454287466293
2022-01-28,13927.528148651123,13927.528148651123,0,RISK_OFF,0.0,14634.7455368042,-4.832454287466293
2022-01-31,13927.528148651123,13927.528148651123,0,RISK_OFF,0.0,14634.7455368042,-4.832454287466293
2022-02-01,13927.528148651123,13927.528148651123,0,RISK_OFF,0.0,14634.7455368042,-4.832454287466293
2022-02-02,13927.528148651123,13927.528148651123,0,RISK_OFF,0.0,14634.7455368042,-4.832454287466293
2022-02-03,13927.528148651123,13927.528148651123,0,RISK_OFF,0.0,14634.7455368042,-4.832454287466293
2022-02-04,13927.528148651123,13927.528148651123,0,RISK_OFF,0.0,14634.7455368042,-4.832454287466293
2022-02-07,13927.528148651123,198.27942276000977,8,NEUTRAL,0.0,14634.7455368042,-4.832454287466293
2022-02-08,13959.337871551514,198.27942276000977,8,NEUTRAL,0.0022839460499293196,14634.7455368042,-4.615096747354686
2022-02-09,14109.008312225342,198.27942276000977,8,NEUTRAL,0.010721886815194148,14634.7455368042,-3.592390610801577
2022-02-10,13869.050853729248,198.27942276000977,8,NEUTRAL,-0.01700739365843118,14634.7455368042,-5.232032775351946
2022-02-11,13762.446857452393,198.27942276000977,8,NEUTRAL,-0.007686466608361364,14634.7455368042,-5.96046359096648
2022-02-14,13640.991603851318,199.57080459594727,8,NEUTRAL,-0.008825120624193827,14634.7455368042,-6.7903738432194665
2022-02-15,13760.33528137207,199.57080459594727,8,NEUTRAL,0.00874890044555543,14634.7455368042,-5.97489210340636
2022-02-16,13804.525764465332,199.57080459594727,8,NEUTRAL,0.003211439415512274,14634.7455368042,-5.672936165859454
2022-02-17,13634.328609466553,199.57080459594727,8,NEUTRAL,-0.012329083802131713,14634.7455368042,-6.835902440679598
2022-02-18,13577.74840927124,199.57080459594727,8,NEUTRAL,-0.004149833982732942,14634.7455368042,-7.222517978701914
2022-02-22,13467.657611846924,307.98322677612305,8,NEUTRAL,-0.008108177740953293,14634.7455368042,-7.974774293288689
2022-02-23,13314.247455596924,307.98322677612305,8,NEUTRAL,-0.011391005078348004,14634.7455368042,-9.023034106649963
2022-02-24,13342.821681976318,307.98322677612305,8,NEUTRAL,0.002146139049517437,14634.7455368042,-8.827784887539625
2022-02-25,13711.232517242432,307.98322677612305,8,NEUTRAL,0.02761116381880213,14634.7455368042,-6.310413920346414
2022-02-28,13692.791118621826,409.2593765258789,8,NEUTRAL,-0.0013449847486296518,14634.7455368042,-6.436424984728973
2022-03-01,13525.681564331055,2042.4650917053223,7,NEUTRAL,-0.01220419948300433,14634.7455368042,-7.578293518558377
2022-03-02,13730.443382263184,2042.4650917053223,7,NEUTRAL,0.015138743061356097,14634.7455368042,-6.17914505084377
2022-03-03,13755.84398651123,2042.4650917053223,7,NEUTRAL,0.001849947852438527,14634.7455368042,-6.005581361716628
2022-03-04,13818.35990524292,3537.915012359619,6,NEUTRAL,0.00454468070392422,14634.7455368042,-5.578406741054643
2022-03-07,13703.69639968872,13703.69639968872,0,RISK_OFF,-0.00829790990685475,14634.7455368042,-6.361908615179058
2022-03-08,13703.69639968872,13703.69639968872,0,RISK_OFF,0.0,14634.7455368042,-6.361908615179058
2022-03-09,13703.69639968872,13703.69639968872,0,RISK_OFF,0.0,14634.7455368042,-6.361908615179058
2022-03-10,13703.69639968872,13703.69639968872,0,RISK_OFF,0.0,14634.7455368042,-6.361908615179058
2022-03-11,13703.69639968872,13703.69639968872,0,RISK_OFF,0.0,14634.7455368042,-6.361908615179058
2022-03-14,13703.69639968872,13703.69639968872,0,RISK_OFF,0.0,14634.7455368042,-6.361908615179058
2022-03-15,13703.69639968872,13703.69639968872,0,RISK_OFF,0.0,14634.7455368042,-6.361908615179058
2022-03-16,13703.69639968872,13703.69639968872,0,RISK_OFF,0.0,14634.7455368042,-6.361908615179058
2022-03-17,13703.69639968872,13703.69639968872,0,RISK_OFF,0.0,14634.7455368042,-6.361908615179058
2022-03-18,13703.69639968872,13703.69639968872,0,RISK_OFF,0.0,14634.7455368042,-6.361908615179058
2022-03-21,13703.69639968872,436.3753471374512,8,NEUTRAL,0.0,14634.7455368042,-6.361908615179058
2022-03-22,13776.071853637695,436.3753471374512,8,NEUTRAL,0.005281454859917822,14634.7455368042,-5.867363262361258
2022-03-23,13688.287448883057,436.3753471374512,8,NEUTRAL,-0.006372237724025731,14634.7455368042,-6.467198801242846
2022-03-24,13844.023956298828,436.3753471374512,8,NEUTRAL,0.011377355129145839,14634.7455368042,-5.403042905780797
2022-03-25,13959.148445129395,436.3753471374512,8,NEUTRAL,0.008315825600560878,14634.7455368042,-4.616391108241535
2022-03-28,14016.511856079102,361.5027656555176,8,RISK_ON,0.004109377529381009,14634.7455368042,-4.2244238491904955
2022-03-29,14172.384422302246,361.5027656555176,8,RISK_ON,0.011120638845358632,14634.7455368042,-3.1593382566111883
2022-03-30,14132.81367111206,361.5027656555176,8,RISK_ON,-0.0027921025856394444,14634.7455368042,-3.4297273186599364
2022-03-31,13951.434993743896,361.5027656555176,8,RISK_ON,-0.012833868866389153,14634.7455368042,-4.669097534643695
2022-04-01,14048.23653793335,2050.5962829589844,7,RISK_ON,0.006938465056308685,14634.7455368042,-4.0076473991014545
2022-04-04,14086.2347946167,340.14432525634766,8,RISK_ON,0.0027048417486954524,14634.7455368042,-3.74800327623106
2022-04-05,13992.85082244873,340.14432525634766,8,RISK_ON,-0.006629448786673486,14634.7455368042,-4.386100959126349
2022-04-06,13968.753433227539,5227.145782470703,5,RISK_ON,-0.0017221214981104627,14634.7455368042,-4.550759710182795
2022-04-07,14015.195373535156,5227.145782470703,5,RISK_ON,0.0033247018447004617,14634.7455368042,-4.233419444915986
2022-04-08,14056.130546569824,5227.145782470703,5,RISK_ON,0.002920770773696457,14634.7455368042,-3.953707215333846
2022-04-11,13956.797523498535,271.78270721435547,8,NEUTRAL,-0.007066882506688854,14634.7455368042,-4.632455081646114
2022-04-12,13960.353057861328,271.78270721435547,8,NEUTRAL,0.00025475287986420625,14634.7455368042,-4.608159924932586
2022-04-13,14100.373916625977,271.78270721435547,8,NEUTRAL,0.010029893813165325,14634.7455368042,-3.6513898983371984
2022-04-14,14029.192359924316,271.78270721435547,8,NEUTRAL,-0.005048203481875624,14634.7455368042,-4.137777287326294
2022-04-18,14009.84871673584,279.3515281677246,8,NEUTRAL,-0.0013788137401076206,14634.7455368042,-4.26995343715979
2022-04-19,14186.206401824951,279.3515281677246,8,NEUTRAL,0.01258812201722348,14634.7455368042,-3.0648919303122746
2022-04-20,14200.665203094482,279.3515281677246,8,NEUTRAL,0.0010192154872123993,14634.7455368042,-2.966094166913047
2022-04-21,13991.816982269287,3568.931911468506,6,NEUTRAL,-0.01470693223439179,14634.7455368042,-4.393165244438602
2022-04-22,13736.227039337158,5243.44527053833,5,NEUTRAL,-0.018267101639195094,14634.7455368042,-6.139625012320171
2022-04-25,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0008303322292488868,14634.7455368042,-6.061689717918506
2022-04-26,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-04-27,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-04-28,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-04-29,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-02,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-03,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-04,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-05,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-06,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-09,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-10,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-11,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-12,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-13,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-16,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-17,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-18,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-19,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-20,13747.632671356201,13747.632671356201,0,RISK_OFF,0.0,14634.7455368042,-6.061689717918506
2022-05-23,13747.632671356201,295.69483947753906,8,NEUTRAL,0.0,14634.7455368042,-6.061689717918506
2022-05-24,13692.927221298218,1939.249870300293,7,NEUTRAL,-0.003979263293233393,14634.7455368042,-6.435494987852364
2022-05-25,13776.584373474121,1939.249870300293,7,NEUTRAL,0.0061095155786545785,14634.7455368042,-5.863861186871555
2022-05-26,13952.485359191895,1939.249870300293,7,NEUTRAL,0.012768112977006085,14634.7455368042,-4.661920331286407
2022-05-27,14202.022891998291,1939.249870300293,7,NEUTRAL,0.017884808790858298,14634.7455368042,-2.9568170059238508
2022-05-31,14070.004684448242,399.9392547607422,8,NEUTRAL,-0.00929573262583816,14634.7455368042,-3.858904488197068
2022-06-01,13989.71118927002,399.9392547607422,8,NEUTRAL,-0.005706714175224947,14634.7455368042,-4.407554240775935
2022-06-02,14192.755393981934,399.9392547607422,8,NEUTRAL,0.014513823907075896,14634.7455368042,-3.0201423161798524
2022-06-03,14060.314147949219,399.9392547607422,8,NEUTRAL,-0.009331609145386444,14634.7455368042,-3.925120443060459
2022-06-06,14103.2260055542,434.2379913330078,8,NEUTRAL,0.0030519842695861943,14634.7455368042,-3.631901421950301
2022-06-07,14242.351810455322,434.2379913330078,8,NEUTRAL,0.009864821342743246,14634.7455368042,-2.681247346337967
2022-06-08,14080.665756225586,434.2379913330078,8,NEUTRAL,-0.011352482818957066,14634.7455368042,-3.7860568138009976
2022-06-09,13756.075523376465,5440.013069152832,5,NEUTRAL,-0.023052193587196568,14634.7455368042,-6.003999257916792
2022-06-10,13504.511756896973,11782.729942321777,1,NEUTRAL,-0.01828746622188837,14634.7455368042,-7.72294794648023
2022-06-13,13414.647148132324,13414.647148132324,0,RISK_OFF,-0.006654413753148347,14634.7455368042,-8.336997630765152
2022-06-14,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-06-15,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-06-16,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-06-17,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-06-21,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-06-22,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-06-23,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-06-24,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-06-27,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-06-28,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-06-29,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-06-30,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-07-01,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-07-05,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-07-06,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-07-07,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-07-08,13414.647148132324,13414.647148132324,0,RISK_OFF,0.0,14634.7455368042,-8.336997630765152
2022-07-11,13414.647148132324,194.9076633453369,8,NEUTRAL,0.0,14634.7455368042,-8.336997630765152
2022-07-12,13322.6878490448,194.9076633453369,8,NEUTRAL,-0.006855141105990836,14634.7455368042,-8.965360446205029
2022-07-13,13267.307220458984,194.9076633453369,8,NEUTRAL,-0.004156866032839268,14634.7455368042,-9.343779247177974
2022-07-14,13221.105236053467,1793.1423835754395,7,NEUTRAL,-0.003482393498378533,14634.7455368042,-9.659479880915168
2022-07-15,13374.90506362915,1793.1423835754395,7,NEUTRAL,0.011632902456314875,14634.7455368042,-8.608557422517105
2022-07-18,13264.644515991211,402.3533477783203,8,NEUTRAL,-0.008243837777792917,14634.7455368042,-9.361973649404353
2022-07-19,13566.684865951538,402.3533477783203,8,NEUTRAL,0.02277033128149064,14634.7455368042,-7.298115762700819
2022-07-20,13594.986934661865,402.3533477783203,8,NEUTRAL,0.002086144772283749,14634.7455368042,-7.104726211518308
2022-07-21,13716.366291046143,402.3533477783203,8,NEUTRAL,0.008928243695093707,14634.7455368042,-6.275334569012292
2022-07-22,13653.494958877563,402.3533477783203,8,NEUTRAL,-0.004583672587514687,14634.7455368042,-6.704937748722295
2022-07-25,13672.632507324219,430.02503967285156,8,NEUTRAL,0.0014016593190457893,14634.7455368042,-6.57416985529683
2022-07-26,13555.899185180664,2017.6302185058594,7,NEUTRAL,-0.00853773566144067,14634.7455368042,-7.371814897022966
2022-07-27,13733.08776473999,2017.6302185058594,7,NEUTRAL,0.013070957310823639,14634.7455368042,-6.161075843762875
2022-07-28,13964.175212860107,2017.6302185058594,7,NEUTRAL,0.016827056819183728,14634.7455368042,-4.5820429351348
2022-07-29,14129.543766021729,2017.6302185058594,7,NEUTRAL,0.011842343041451375,14634.7455368042,-3.4520707552581853
2022-08-01,14084.427734375,263.0855712890625,8,RISK_ON,-0.0031930281963683527,14634.7455368042,-3.7603510156376307
2022-08-02,13974.977968215942,263.0855712890625,8,RISK_ON,-0.007770977154572645,14634.7455368042,-4.508227129259201
2022-08-03,14074.448049545288,1922.8853378295898,7,RISK_ON,0.0071177272376081735,14634.7455368042,-3.8285427365296276
2022-08-04,14096.6109085083,1922.8853378295898,7,RISK_ON,0.0015746876101283558,14634.7455368042,-3.677102734328863
2022-08-05,14082.558584213257,1922.8853378295898,7,RISK_ON,-0.0009968583502977246,14634.7455368042,-3.773123018793012
2022-08-08,14099.093601226807,362.28603744506836,8,RISK_ON,0.001174148640296524,14634.7455368042,-3.6601383620255556
2022-08-09,14066.939231872559,362.28603744506836,8,RISK_ON,-0.002280598332324746,14634.7455368042,-3.8798508898135076
2022-08-10,14363.453296661377,362.28603744506836,8,RISK_ON,0.021078790481797505,14634.7455368042,-1.8537544056407618
2022-08-11,14378.47964477539,362.28603744506836,8,RISK_ON,0.0010461514932140759,14634.7455368042,-1.7510785642588567
2022-08-12,14628.40125656128,362.28603744506836,8,RISK_ON,0.01738164381494256,14634.7455368042,-0.04335080666052482
2022-08-15,14682.787281036377,236.4217643737793,8,RISK_ON,0.003717837890911291,14682.787281036377,0.0
2022-08-16,14723.62958908081,236.4217643737793,8,RISK_ON,0.002781645423494128,14723.62958908081,0.0
2022-08-17,14648.996463775635,236.4217643737793,8,RISK_ON,-0.0050689352685512334,14723.62958908081,-0.5068935268551233
2022-08-18,14715.35078048706,236.4217643737793,8,RISK_ON,0.004529615177087942,14723.62958908081,-0.05622804175873242
2022-08-19,14534.088039398193,236.4217643737793,8,RISK_ON,-0.012317935453446727,14723.62958908081,-1.2873289737143523
2022-08-22,14269.559268951416,317.78689193725586,8,RISK_ON,-0.01820057575884415,14723.62958908081,-3.0839564210861314
2022-08-23,14329.117698669434,317.78689193725586,8,RISK_ON,0.004173810038240466,14723.62958908081,-2.6794472655298995
2022-08-24,14388.918144226074,317.78689193725586,8,RISK_ON,0.0041733515499138285,14723.62958908081,-2.273294385937019
2022-08-25,14565.891036987305,317.78689193725586,8,RISK_ON,0.012299249393690204,14723.62958908081,-1.0713292611659209
2022-08-26,14161.98482131958,317.78689193725586,8,RISK_ON,-0.027729592006563997,14723.62958908081,-3.814580938505485
2022-08-29,14128.992959976196,284.06340408325195,8,NEUTRAL,-0.0023296071673313268,14723.62958908081,-4.038655180143913
2022-08-30,13924.757596969604,1951.01802444458,7,NEUTRAL,-0.01445505448159956,14723.62958908081,-5.425781647642491
2022-08-31,13852.965934753418,1951.01802444458,7,NEUTRAL,-0.005155684881136491,14723.62958908081,-5.913376515347036
2022-09-01,13893.98868560791,3623.580280303955,6,NEUTRAL,0.0029612973169577117,14723.62958908081,-5.634758049660327
2022-09-02,13761.136949539185,6981.461483001709,4,NEUTRAL,-0.00956181403878209,14723.62958908081,-6.537060944914153
2022-09-06,13730.49913597107,13730.49913597107,0,RISK_OFF,-0.0022264013271913186,14723.62958908081,-6.745146956469594
2022-09-07,13730.49913597107,13730.49913597107,0,RISK_OFF,0.0,14723.62958908081,-6.745146956469594
2022-09-08,13730.49913597107,13730.49913597107,0,RISK_OFF,0.0,14723.62958908081,-6.745146956469594
2022-09-09,13730.49913597107,13730.49913597107,0,RISK_OFF,0.0,14723.62958908081,-6.745146956469594
2022-09-12,13730.49913597107,370.4580135345459,8,NEUTRAL,0.0,14723.62958908081,-6.745146956469594
2022-09-13,13263.390584945679,9969.82699394226,2,NEUTRAL,-0.03401977935395395,14723.62958908081,-9.917656480695902
2022-09-14,13323.231985092163,9969.82699394226,2,NEUTRAL,0.004511772443345441,14723.62958908081,-9.511225445573535
2022-09-15,13238.23994255066,11593.651151657104,1,NEUTRAL,-0.00637923610702007,14723.62958908081,-10.088474703491123
2022-09-16,13203.153150558472,13203.153150558472,0,NEUTRAL,-0.002650412150289716,14723.62958908081,-10.326777302588075
2022-09-19,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-09-20,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-09-21,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-09-22,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-09-23,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-09-26,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-09-27,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-09-28,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-09-29,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-09-30,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-10-03,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-10-04,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-10-05,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-10-06,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-10-07,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-10-10,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-10-11,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-10-12,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-10-13,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-10-14,13203.153150558472,13203.153150558472,0,RISK_OFF,0.0,14723.62958908081,-10.326777302588075
2022-10-17,13203.153150558472,278.4447536468506,8,NEUTRAL,0.0,14723.62958908081,-10.326777302588075
2022-10-18,13369.702096939087,278.4447536468506,8,NEUTRAL,0.01261433117388111,14723.62958908081,-9.195609574053732
2022-10-19,13326.281255722046,278.4447536468506,8,NEUTRAL,-0.003247704466577628,14723.62958908081,-9.490515398424936
2022-10-20,13227.097860336304,278.4447536468506,8,NEUTRAL,-0.0074426911365955695,14723.62958908081,-10.164149537246914
2022-10-21,13537.374940872192,278.4447536468506,8,NEUTRAL,0.02345768390103986,14723.62958908081,-8.056808554110573
2022-10-24,13674.077489852905,449.4041805267334,8,NEUTRAL,0.010098157846539335,14723.62958908081,-7.128351693975398
2022-10-25,13868.963989257812,449.4041805267334,8,NEUTRAL,0.014252259397354416,14723.62958908081,-5.804720871658075
2022-10-26,13852.458311080933,449.4041805267334,8,NEUTRAL,-0.001190116160779131,14723.62958908081,-5.916824195617821
2022-10-27,13783.880767822266,2024.7294292449951,7,NEUTRAL,-0.0049505684636358405,14723.62958908081,-6.382589398713701
2022-10-28,14022.394075393677,2024.7294292449951,7,NEUTRAL,0.01730378487662243,14723.62958908081,-4.762653864962596
2022-10-31,13971.550828933716,335.781213760376,8,NEUTRAL,-0.00362586061884973,14723.62958908081,-5.107971207757389
2022-11-01,13974.552026748657,335.781213760376,8,NEUTRAL,0.0002148077798727055,14723.62958908081,-5.087587661724912
2022-11-02,13676.660902023315,1891.0063877105713,7,NEUTRAL,-0.021316685082652276,14723.62958908081,-7.1108056659747625
2022-11-03,13707.298112869263,1891.0063877105713,7,NEUTRAL,0.0022401089758257164,14723.62958908081,-6.902723747989892
2022-11-04,13899.543794631958,1891.0063877105713,7,NEUTRAL,0.0140250602401506,14723.62958908081,-5.5970288403615065
2022-11-07,14011.31134223938,363.46352195739746,8,RISK_ON,0.00804109467611358,14723.62958908081,-4.8379256115604345
2022-11-08,14107.693437576294,363.46352195739746,8,RISK_ON,0.006878877571320219,14723.62958908081,-4.1833173524094995
2022-11-09,13843.751836776733,1960.2832851409912,7,RISK_ON,-0.01870905417440838,14723.62958908081,-5.975956858875364
2022-11-10,14447.3912525177,1960.2832851409912,7,RISK_ON,0.04360374433593672,14723.62958908081,-1.8761565203186836
2022-11-11,14490.192960739136,3781.804281234741,6,RISK_ON,0.0029625907870374224,14723.62958908081,-1.5854557256370638
2022-11-14,14389.33535194397,325.2592144012451,8,RISK_ON,-0.0069604048109254135,14723.62958908081,-2.270460793069373
2022-11-15,14476.374349594116,325.2592144012451,8,RISK_ON,0.006048854621932831,14723.62958908081,-1.6793090181381753
2022-11-16,14373.23169517517,325.2592144012451,8,RISK_ON,-0.007124895497182093,14723.62958908081,-2.379833666594666
2022-11-17,14332.638647079468,325.2592144012451,8,RISK_ON,-0.002824211628713269,14723.62958908081,-2.655533675550392
2022-11-18,14422.934892654419,325.2592144012451,8,RISK_ON,0.006300043404314115,14723.62958908081,-2.042259312536565
2022-11-21,14429.090963363647,303.85194206237793,8,NEUTRAL,0.00042682510564229226,14723.62958908081,-2.0004484895191577
2022-11-22,14608.250734329224,303.85194206237793,8,NEUTRAL,0.012416566741485946,14723.62958908081,-0.7836305175535907
2022-11-23,14645.128141403198,303.85194206237793,8,NEUTRAL,0.0025244232006036427,14723.62958908081,-0.5331664125524438
2022-11-25,14683.656270980835,303.85194206237793,8,NEUTRAL,0.0026307813223371834,14723.62958908081,-0.2714909245585817
2022-11-28,14440.869150161743,318.80741691589355,8,NEUTRAL,-0.016534514043270665,14723.62958908081,-1.9204533583809025
2022-11-29,14427.386377334595,318.80741691589355,8,NEUTRAL,-0.0009336538325325217,14723.62958908081,-2.012025702995901
2022-11-30,14813.656534194946,318.80741691589355,8,NEUTRAL,0.026773397950108357,14813.656534194946,0.0
